lon_east,lon_west,lat_north,lat_south
337.418945,329.418945,53.449615,45.449615
339.054433,331.054433,53.758476,45.758476
340.689921,332.689921,54.067337,46.067337
342.325409,334.325409,54.376198,46.376198
343.609578,335.609578,54.673512,46.673512
344.893748,336.893748,54.970825,46.970825
346.177917,338.177917,55.268139,47.268139
347.148315,339.148315,55.550699,47.550699
348.118713,340.118713,55.833258,47.833258
349.089111,341.089111,56.115818,48.115818
349.97703,341.97703,56.278341,48.278341
350.86495,342.86495,56.440863,48.440863
351.752869,343.752869,56.603386,48.603386
352.523275,344.523275,56.716264,48.716264
353.293681,345.293681,56.829142,48.829142
354.064087,346.064087,56.94202,48.94202
354.729655,346.729655,57.189295,49.189295
355.395223,347.395223,57.436571,49.436571
356.060791,348.060791,57.683846,49.683846
356.553202,348.553202,57.844658,49.844658
357.045614,349.045614,58.005471,50.005471
357.538025,349.538025,58.166283,50.166283
357.992584,349.992584,58.227308,50.227308
358.447144,350.447144,58.288333,50.288333
358.901703,350.901703,58.349358,50.349358
359.267059,351.267059,58.519296,50.519296
359.632416,351.632416,58.689235,50.689235
359.997772,351.997772,58.859173,50.859173
0.266327,352.266327,58.963788,50.963788
0.534881,352.534881,59.068404,51.068404
0.803436,352.803436,59.173019,51.173019
1.266306,353.266306,59.113202,51.113202
1.729177,353.729177,59.053385,51.053385
2.192047,354.192047,58.993568,50.993568
2.550964,354.550964,59.030794,51.030794
2.909882,354.909882,59.068021,51.068021
3.268799,355.268799,59.105247,51.105247
3.44929,355.44929,59.378627,51.378627
3.629781,355.629781,59.652008,51.652008
3.810272,355.810272,59.925388,51.925388
3.966618,355.966618,60.112252,52.112252
4.122965,356.122965,60.299117,52.299117
4.279311,356.279311,60.485981,52.485981
4.29393,356.29393,60.696331,52.696331
4.30855,356.30855,60.906681,52.906681
4.323169,356.323169,61.117031,53.117031
4.163108,356.163108,61.415239,53.415239
4.003048,356.003048,61.713446,53.713446
3.842987,355.842987,62.011654,54.011654
3.376719,355.376719,62.511908,54.511908
2.910451,354.910451,63.012163,55.012163
2.444183,354.444183,63.512417,55.512417
