lon_east,lon_west,lat_north,lat_south
341.187256,333.187256,59.866161,51.866161
342.711243,334.711243,60.355198,52.355198
344.235229,336.235229,60.844234,52.844234
345.759216,337.759216,61.333271,53.333271
346.744547,338.744547,61.744719,53.744719
347.729879,339.729879,62.156168,54.156168
348.71521,340.71521,62.567616,54.567616
349.778748,341.778748,62.946709,54.946709
350.842285,342.842285,63.325802,55.325802
351.905823,343.905823,63.704895,55.704895
352.956035,344.956035,63.965406,55.965406
354.006246,346.006246,64.225916,56.225916
355.056458,347.056458,64.486427,56.486427
355.806722,347.806722,64.715476,56.715476
356.556987,348.556987,64.944524,56.944524
357.307251,349.307251,65.173573,57.173573
357.995972,349.995972,65.296439,57.296439
358.684692,350.684692,65.419305,57.419305
359.373413,351.373413,65.542171,57.542171
0.056417,352.056417,65.64692,57.64692
0.73942,352.73942,65.75167,57.75167
1.422424,353.422424,65.856419,57.856419
2.018636,354.018636,65.939664,57.939664
2.614848,354.614848,66.02291,58.02291
3.21106,355.21106,66.106155,58.106155
3.735014,355.735014,66.122492,58.122492
4.258969,356.258969,66.13883,58.13883
4.782923,356.782923,66.155167,58.155167
5.342613,357.342613,66.116149,58.116149
5.902302,357.902302,66.077131,58.077131
6.461992,358.461992,66.038113,58.038113
7.000115,359.000115,65.998643,57.998643
7.538239,359.538239,65.959174,57.959174
8.076362,0.076362,65.919704,57.919704
8.467604,0.467604,65.848076,57.848076
8.858847,0.858847,65.776447,57.776447
9.250089,1.250089,65.704819,57.704819
9.792658,1.792658,65.64893,57.64893
10.335228,2.335228,65.59304,57.59304
10.877797,2.877797,65.537151,57.537151
11.295049,3.295049,65.495519,57.495519
11.712301,3.712301,65.453886,57.453886
12.129553,4.129553,65.412254,57.412254
12.658526,4.658526,65.400736,57.400736
13.187498,5.187498,65.389219,57.389219
13.716471,5.716471,65.377701,57.377701
14.305421,6.305421,65.355882,57.355882
14.894372,6.894372,65.334063,57.334063
15.483322,7.483322,65.312244,57.312244
16.086616,8.086616,65.154425,57.154425
16.689911,8.689911,64.996606,56.996606
17.293205,9.293205,64.838787,56.838787
17.912402,9.912402,64.727653,56.727653
18.5316,10.5316,64.61652,56.61652
19.150797,11.150797,64.505386,56.505386
19.679045,11.679045,64.335848,56.335848
20.207294,12.207294,64.166311,56.166311
20.735542,12.735542,63.996773,55.996773
21.191315,13.191315,63.868514,55.868514
21.647088,13.647088,63.740255,55.740255
22.102861,14.102861,63.611996,55.611996
22.622857,14.622857,63.728849,55.728849
23.142852,15.142852,63.845702,55.845702
23.662848,15.662848,63.962555,55.962555
24.248346,16.248346,64.098142,56.098142
24.833844,16.833844,64.233729,56.233729
25.419342,17.419342,64.369316,56.369316
26.068968,18.068968,64.652729,56.652729
26.718595,18.718595,64.936142,56.936142
27.368221,19.368221,65.219555,57.219555
27.949404,19.949404,65.625712,57.625712
28.530588,20.530588,66.031869,58.031869
29.111771,21.111771,66.438026,58.438026
29.434377,21.434377,66.80632,58.80632
29.756984,21.756984,67.174614,59.174614
30.07959,22.07959,67.542908,59.542908
30.374831,22.374831,68.566228,60.566228
30.670072,22.670072,69.589549,61.589549
30.965313,22.965313,70.612869,62.612869
