lon_east,lon_west,lat_north,lat_south
313.929352,305.929352,44.772072,36.772072
314.274892,306.274892,44.98967,36.98967
314.620433,306.620433,45.207268,37.207268
314.965973,306.965973,45.424866,37.424866
315.905579,307.905579,45.791204,37.791204
316.845184,308.845184,46.157542,38.157542
317.78479,309.78479,46.52388,38.52388
319.455007,311.455007,46.877026,38.877026
321.125224,313.125224,47.230171,39.230171
322.795441,314.795441,47.583317,39.583317
324.028158,316.028158,47.912641,39.912641
325.260874,317.260874,48.241965,40.241965
326.493591,318.493591,48.571289,40.571289
327.583313,319.583313,48.837866,40.837866
328.673034,320.673034,49.104444,41.104444
329.762756,321.762756,49.371021,41.371021
330.802643,322.802643,49.57097,41.57097
331.842529,323.842529,49.770918,41.770918
332.882416,324.882416,49.970867,41.970867
334.26474,326.26474,50.237311,42.237311
335.647064,327.647064,50.503755,42.503755
337.029388,329.029388,50.770199,42.770199
338.590322,330.590322,50.908576,42.908576
340.151255,332.151255,51.046952,43.046952
341.712189,333.712189,51.185329,43.185329
343.331035,335.331035,51.221374,43.221374
344.94988,336.94988,51.25742,43.25742
346.568726,338.568726,51.293465,43.293465
347.984904,339.984904,51.254519,43.254519
349.401083,341.401083,51.215574,43.215574
350.817261,342.817261,51.176628,43.176628
352.352173,344.352173,51.24698,43.24698
353.887085,345.887085,51.317332,43.317332
355.421997,347.421997,51.387684,43.387684
356.680298,348.680298,51.462182,43.462182
357.938598,349.938598,51.536681,43.536681
359.196899,351.196899,51.611179,43.611179
0.281484,352.281484,51.501841,43.501841
1.366068,353.366068,51.392503,43.392503
2.450653,354.450653,51.283165,43.283165
3.524344,355.524344,51.094793,43.094793
4.598035,356.598035,50.90642,42.90642
5.671726,357.671726,50.718048,42.718048
6.983007,358.983007,50.451749,42.451749
8.294288,0.294288,50.18545,42.18545
9.605569,1.605569,49.919151,41.919151
10.729865,2.729865,49.624662,41.624662
11.854162,3.854162,49.330172,41.330172
12.978458,4.978458,49.035683,41.035683
13.662745,5.662745,48.860382,40.860382
14.347033,6.347033,48.685082,40.685082
15.03132,7.03132,48.509781,40.509781
15.552848,7.552848,48.47832,40.47832
16.074377,8.074377,48.446859,40.446859
16.595905,8.595905,48.415398,40.415398
17.111757,9.111757,48.363051,40.363051
17.627609,9.627609,48.310705,40.310705
18.143461,10.143461,48.258358,40.258358
18.952603,10.952603,48.140472,40.140472
19.761745,11.761745,48.022587,40.022587
20.570887,12.570887,47.904701,39.904701
21.6578,13.6578,47.954847,39.954847
22.744712,14.744712,48.004992,40.004992
23.831625,15.831625,48.055138,40.055138
24.925399,16.925399,48.459753,40.459753
26.019173,18.019173,48.864367,40.864367
27.112947,19.112947,49.268982,41.268982
27.916354,19.916354,49.581655,41.581655
28.719762,20.719762,49.894328,41.894328
29.523169,21.523169,50.207001,42.207001
30.012423,22.012423,50.400274,42.400274
30.501677,22.501677,50.593546,42.593546
30.990931,22.990931,50.786819,42.786819
31.479211,23.479211,50.994791,42.994791
31.96749,23.96749,51.202764,43.202764
32.45577,24.45577,51.410736,43.410736
32.972374,24.972374,51.693094,43.693094
33.488979,25.488979,51.975451,43.975451
34.005583,26.005583,52.257809,44.257809
34.43446,26.43446,52.587326,44.587326
34.863338,26.863338,52.916844,44.916844
35.292215,27.292215,53.246361,45.246361
35.574491,27.574491,53.489062,45.489062
35.856766,27.856766,53.731763,45.731763
36.139042,28.139042,53.974464,45.974464
36.504292,28.504292,54.247104,46.247104
36.869541,28.869541,54.519745,46.519745
37.234791,29.234791,54.792385,46.792385
37.549564,29.549564,55.099555,47.099555
37.864338,29.864338,55.406724,47.406724
38.179111,30.179111,55.713894,47.713894
38.420007,30.420007,55.959273,47.959273
38.660902,30.660902,56.204652,48.204652
38.901798,30.901798,56.450031,48.450031
39.192304,31.192304,56.593337,48.593337
39.482809,31.482809,56.736642,48.736642
39.773315,31.773315,56.879948,48.879948
40.140776,32.140776,57.052244,49.052244
40.508237,32.508237,57.224539,49.224539
40.875698,32.875698,57.396835,49.396835
41.219756,33.219756,57.609229,49.609229
41.563813,33.563813,57.821622,49.821622
41.907871,33.907871,58.034016,50.034016
42.216815,34.216815,58.106963,50.106963
42.525758,34.525758,58.17991,50.17991
42.834702,34.834702,58.252857,50.252857
43.328278,35.328278,58.390603,50.390603
43.821854,35.821854,58.52835,50.52835
44.31543,36.31543,58.666096,50.666096
44.962809,36.962809,58.8514,50.8514
45.610189,37.610189,59.036704,51.036704
46.257568,38.257568,59.222008,51.222008
46.761958,38.761958,59.253568,51.253568
47.266347,39.266347,59.285129,51.285129
47.770737,39.770737,59.316689,51.316689
48.074029,40.074029,59.366646,51.366646
48.377322,40.377322,59.416603,51.416603
48.680614,40.680614,59.46656,51.46656
49.456017,41.456017,59.604741,51.604741
50.231421,42.231421,59.742923,51.742923
51.006824,43.006824,59.881104,51.881104
51.570099,43.570099,60.037339,52.037339
52.133373,44.133373,60.193573,52.193573
52.696648,44.696648,60.349808,52.349808
53.014757,45.014757,60.413006,52.413006
53.332865,45.332865,60.476204,52.476204
53.650974,45.650974,60.539402,52.539402
53.546191,45.546191,60.521793,52.521793
53.441407,45.441407,60.504185,52.504185
53.336624,45.336624,60.486576,52.486576
53.470984,45.470984,60.517424,52.517424
53.605344,45.605344,60.548273,52.548273
53.739704,45.739704,60.579121,52.579121
54.067328,46.067328,60.622191,52.622191
54.394952,46.394952,60.665262,52.665262
54.722576,46.722576,60.708332,52.708332
54.927699,46.927699,60.634083,52.634083
55.132821,47.132821,60.559833,52.559833
55.337944,47.337944,60.485584,52.485584
55.481029,47.481029,60.368749,52.368749
55.624115,47.624115,60.251913,52.251913
55.7672,47.7672,60.135078,52.135078
56.264859,48.264859,59.962722,51.962722
56.762519,48.762519,59.790367,51.790367
57.260178,49.260178,59.618011,51.618011
57.682526,49.682526,59.570137,51.570137
58.104874,50.104874,59.522262,51.522262
58.527222,50.527222,59.474388,51.474388
58.547572,50.547572,59.499519,51.499519
58.567922,50.567922,59.524651,51.524651
58.588272,50.588272,59.549782,51.549782
59.277728,51.277728,59.354756,51.354756
59.967183,51.967183,59.159729,51.159729
60.656639,52.656639,58.964703,50.964703
