lon_east,lon_west,lat_north,lat_south
291.287994,283.287994,50.087238,42.087238
292.966898,284.966898,50.354768,42.354768
294.645803,286.645803,50.622298,42.622298
296.324707,288.324707,50.889828,42.889828
296.960704,288.960704,50.766361,42.766361
297.5967,289.5967,50.642895,42.642895
298.232697,290.232697,50.519428,42.519428
300.134013,292.134013,50.976658,42.976658
302.03533,294.03533,51.433887,43.433887
303.936646,295.936646,51.891117,43.891117
305.509115,297.509115,52.172942,44.172942
307.081584,299.081584,52.454766,44.454766
308.654053,300.654053,52.736591,44.736591
309.685547,301.685547,52.790816,44.790816
310.717041,302.717041,52.84504,44.84504
311.748535,303.748535,52.899265,44.899265
312.911947,304.911947,52.956206,44.956206
314.075358,306.075358,53.013146,45.013146
315.23877,307.23877,53.070087,45.070087
316.394023,308.394023,53.14054,45.14054
317.549276,309.549276,53.210992,45.210992
318.704529,310.704529,53.281445,45.281445
319.857361,311.857361,53.402727,45.402727
321.010193,313.010193,53.524008,45.524008
322.163025,314.163025,53.64529,45.64529
323.457845,315.457845,53.749155,45.749155
324.752665,316.752665,53.853021,45.853021
326.047485,318.047485,53.956886,45.956886
327.3249,319.3249,53.995692,45.995692
328.602315,320.602315,54.034497,46.034497
329.87973,321.87973,54.073303,46.073303
331.08551,323.08551,54.250816,46.250816
332.29129,324.29129,54.42833,46.42833
333.49707,325.49707,54.605843,46.605843
334.639984,326.639984,54.794572,46.794572
335.782898,327.782898,54.983302,46.983302
336.925812,328.925812,55.172031,47.172031
338.14919,330.14919,55.40472,47.40472
339.372569,331.372569,55.637409,47.637409
340.595947,332.595947,55.870098,47.870098
341.854207,333.854207,56.196194,48.196194
343.112468,335.112468,56.522289,48.522289
344.370728,336.370728,56.848385,48.848385
345.346161,337.346161,57.209282,49.209282
346.321595,338.321595,57.570179,49.570179
347.297028,339.297028,57.931076,49.931076
348.192536,340.192536,58.175727,50.175727
349.088043,341.088043,58.420377,50.420377
349.983551,341.983551,58.665028,50.665028
350.692718,342.692718,58.964773,50.964773
351.401886,343.401886,59.264517,51.264517
352.111053,344.111053,59.564262,51.564262
352.730041,344.730041,59.900374,51.900374
353.34903,345.34903,60.236486,52.236486
353.968018,345.968018,60.572598,52.572598
354.449148,346.449148,60.80609,52.80609
354.930277,346.930277,61.039583,53.039583
355.411407,347.411407,61.273075,53.273075
355.719482,347.719482,61.493426,53.493426
356.027557,348.027557,61.713777,53.713777
356.335632,348.335632,61.934128,53.934128
356.545471,348.545471,62.023524,54.023524
356.75531,348.75531,62.11292,54.11292
356.965149,348.965149,62.202316,54.202316
357.335185,349.335185,62.242449,54.242449
357.70522,349.70522,62.282583,54.282583
358.075256,350.075256,62.322716,54.322716
358.422617,350.422617,62.327801,54.327801
358.769979,350.769979,62.332886,54.332886
359.11734,351.11734,62.337971,54.337971
359.631765,351.631765,62.300591,54.300591
0.146189,352.146189,62.26321,54.26321
0.660614,352.660614,62.22583,54.22583
1.225026,353.225026,62.255548,54.255548
1.789439,353.789439,62.285265,54.285265
2.353851,354.353851,62.314983,54.314983
