lon_east,lon_west,lat_north,lat_south
257.835495,249.835495,38.890686,30.890686
258.043147,250.043147,39.504789,31.504789
258.250798,250.250798,40.118891,32.118891
258.45845,250.45845,40.732994,32.732994
258.633458,250.633458,40.894323,32.894323
258.808467,250.808467,41.055651,33.055651
258.983475,250.983475,41.21698,33.21698
259.166438,251.166438,41.125437,33.125437
259.349401,251.349401,41.033895,33.033895
259.532364,251.532364,40.942352,32.942352
259.789785,251.789785,40.883855,32.883855
260.047205,252.047205,40.825358,32.825358
260.304626,252.304626,40.766861,32.766861
260.60733,252.60733,40.825312,32.825312
260.910034,252.910034,40.883764,32.883764
261.212738,253.212738,40.942215,32.942215
261.571004,253.571004,41.140119,33.140119
261.929271,253.929271,41.338023,33.338023
262.287537,254.287537,41.535927,33.535927
262.387706,254.387706,41.541852,33.541852
262.487874,254.487874,41.547778,33.547778
262.588043,254.588043,41.553703,33.553703
262.565246,254.565246,41.603972,33.603972
262.54245,254.54245,41.654241,33.654241
262.519653,254.519653,41.70451,33.70451
262.651906,254.651906,41.944102,33.944102
262.784159,254.784159,42.183694,34.183694
262.916412,254.916412,42.423286,34.423286
263.140299,255.140299,42.575317,34.575317
263.364187,255.364187,42.727348,34.727348
263.588074,255.588074,42.879379,34.879379
263.833252,255.833252,42.913362,34.913362
264.07843,256.07843,42.947344,34.947344
264.323608,256.323608,42.981327,34.981327
264.720011,256.720011,43.047265,35.047265
265.116414,257.116414,43.113204,35.113204
265.512817,257.512817,43.179142,35.179142
265.845876,257.845876,43.284912,35.284912
266.178934,258.178934,43.390682,35.390682
266.511993,258.511993,43.496452,35.496452
266.851359,258.851359,43.785667,35.785667
267.190724,259.190724,44.074883,36.074883
267.53009,259.53009,44.364098,36.364098
267.924764,259.924764,44.746325,36.746325
268.319437,260.319437,45.128553,37.128553
268.714111,260.714111,45.51078,37.51078
269.181305,261.181305,45.809424,37.809424
269.648498,261.648498,46.108068,38.108068
270.115692,262.115692,46.406712,38.406712
270.791911,262.791911,46.649294,38.649294
271.468129,263.468129,46.891875,38.891875
272.144348,264.144348,47.134457,39.134457
273.016083,265.016083,47.277986,39.277986
273.887817,265.887817,47.421515,39.421515
274.759552,266.759552,47.565044,39.565044
275.329681,267.329681,47.727301,39.727301
275.899811,267.899811,47.889558,39.889558
276.46994,268.46994,48.051815,40.051815
276.815399,268.815399,48.378702,40.378702
277.160858,269.160858,48.705588,40.705588
277.506317,269.506317,49.032475,41.032475
277.922923,269.922923,49.215349,41.215349
278.339528,270.339528,49.398223,41.398223
278.756134,270.756134,49.581097,41.581097
279.467987,271.467987,49.705944,41.705944
280.17984,272.17984,49.830792,41.830792
280.891693,272.891693,49.955639,41.955639
281.596792,273.596792,50.051324,42.051324
282.30189,274.30189,50.14701,42.14701
283.006989,275.006989,50.242695,42.242695
283.995382,275.995382,50.400704,42.400704
284.983775,276.983775,50.558712,42.558712
285.972168,277.972168,50.716721,42.716721
286.78715,278.78715,50.880604,42.880604
287.602132,279.602132,51.044487,43.044487
288.417114,280.417114,51.20837,43.20837
288.938334,280.938334,51.371901,43.371901
289.459554,281.459554,51.535432,43.535432
289.980774,281.980774,51.698963,43.698963
290.253092,282.253092,51.779046,43.779046
290.525411,282.525411,51.85913,43.85913
290.797729,282.797729,51.939213,43.939213
291.82726,283.82726,51.774727,43.774727
292.856791,284.856791,51.610241,43.610241
293.886322,285.886322,51.445755,43.445755
295.739614,287.739614,51.216394,43.216394
297.592906,289.592906,50.987032,42.987032
299.446198,291.446198,50.757671,42.757671
300.490255,292.490255,50.817274,42.817274
301.534312,293.534312,50.876878,42.876878
302.578369,294.578369,50.936481,42.936481
303.811595,295.811595,51.02419,43.02419
305.04482,297.04482,51.111899,43.111899
306.278046,298.278046,51.199608,43.199608
307.424235,299.424235,51.208794,43.208794
308.570425,300.570425,51.217979,43.217979
309.716614,301.716614,51.227165,43.227165
310.550039,302.550039,51.221711,43.221711
311.383463,303.383463,51.216258,43.216258
312.216888,304.216888,51.210804,43.210804
313.219004,305.219004,51.139118,43.139118
314.22112,306.22112,51.067433,43.067433
315.223236,307.223236,50.995747,42.995747
316.147278,308.147278,50.916311,42.916311
317.071319,309.071319,50.836875,42.836875
317.995361,309.995361,50.757439,42.757439
318.98353,310.98353,50.704963,42.704963
319.9717,311.9717,50.652486,42.652486
320.959869,312.959869,50.60001,42.60001
321.899444,313.899444,50.546108,42.546108
322.83902,314.83902,50.492207,42.492207
323.778595,315.778595,50.438305,42.438305
324.817352,316.817352,50.444237,42.444237
325.85611,317.85611,50.450168,42.450168
326.894867,318.894867,50.4561,42.4561
328.05658,320.05658,50.505893,42.505893
329.218292,321.218292,50.555687,42.555687
330.380005,322.380005,50.60548,42.60548
331.671753,323.671753,50.749749,42.749749
332.963501,324.963501,50.894019,42.894019
334.255249,326.255249,51.038288,43.038288
335.442749,327.442749,51.310774,43.310774
336.630249,328.630249,51.583261,43.583261
337.817749,329.817749,51.855747,43.855747
338.997762,330.997762,52.185306,44.185306
340.177775,332.177775,52.514866,44.514866
341.357788,333.357788,52.844425,44.844425
342.647705,334.647705,53.322305,45.322305
343.937622,335.937622,53.800185,45.800185
345.227539,337.227539,54.278065,46.278065
346.281525,338.281525,54.705906,46.705906
347.33551,339.33551,55.133747,47.133747
348.389496,340.389496,55.561588,47.561588
349.21459,341.21459,55.957476,47.957476
350.039683,342.039683,56.353364,48.353364
350.864777,342.864777,56.749252,48.749252
351.524821,343.524821,57.282637,49.282637
352.184866,344.184866,57.816022,49.816022
352.84491,344.84491,58.349407,50.349407
353.648712,345.648712,58.918185,50.918185
354.452515,346.452515,59.486962,51.486962
355.256317,347.256317,60.05574,52.05574
356.047384,348.047384,60.568193,52.568193
356.83845,348.83845,61.080645,53.080645
357.629517,349.629517,61.593098,53.593098
358.110596,350.110596,62.233471,54.233471
358.591675,350.591675,62.873844,54.873844
359.072754,351.072754,63.514217,55.514217
359.720052,351.720052,63.965416,55.965416
0.36735,352.36735,64.416614,56.416614
1.014648,353.014648,64.867813,56.867813
1.578125,353.578125,65.345482,57.345482
2.141601,354.141601,65.82315,57.82315
2.705078,354.705078,66.300819,58.300819
3.098684,355.098684,66.717543,58.717543
3.492289,355.492289,67.134267,59.134267
3.885895,355.885895,67.550991,59.550991
4.200599,356.200599,67.965879,59.965879
4.515303,356.515303,68.380766,60.380766
4.830007,356.830007,68.795654,60.795654
5.271338,357.271338,69.11176,61.11176
5.712668,357.712668,69.427867,61.427867
6.153999,358.153999,69.743973,61.743973
6.47168,358.47168,70.108259,62.108259
6.78936,358.78936,70.472544,62.472544
7.107041,359.107041,70.83683,62.83683
7.298318,359.298318,71.013606,63.013606
7.489595,359.489595,71.190381,63.190381
7.680872,359.680872,71.367157,63.367157
8.187262,0.187262,71.621079,63.621079
8.693651,0.693651,71.875,63.875
9.200041,1.200041,72.128922,64.128922
9.859488,1.859488,72.34597,64.34597
10.518935,2.518935,72.563019,64.563019
11.178382,3.178382,72.780067,64.780067
11.602881,3.602881,73.02581,65.02581
12.02738,4.02738,73.271553,65.271553
12.451879,4.451879,73.517296,65.517296
12.600647,4.600647,73.804098,65.804098
12.749414,4.749414,74.090899,66.090899
12.898182,4.898182,74.377701,66.377701
13.442378,5.442378,74.572543,66.572543
13.986574,5.986574,74.767385,66.767385
14.53077,6.53077,74.962227,66.962227
15.202479,7.202479,74.913076,66.913076
15.874188,7.874188,74.863925,66.863925
16.545897,8.545897,74.814774,66.814774
17.338765,9.338765,74.719213,66.719213
18.131632,10.131632,74.623652,66.623652
18.9245,10.9245,74.528091,66.528091
19.28478,11.28478,74.883949,66.883949
19.645059,11.645059,75.239807,67.239807
20.005339,12.005339,75.595665,67.595665
22.075038,14.075038,75.299042,67.299042
24.144737,16.144737,75.002418,67.002418
26.214436,18.214436,74.705795,66.705795
28.094082,20.094082,74.404897,66.404897
29.973727,21.973727,74.103999,66.103999
31.853373,23.853373,73.803101,65.803101
33.310304,25.310304,73.78668,65.78668
34.767236,26.767236,73.770259,65.770259
36.224167,28.224167,73.753838,65.753838
37.943906,29.943906,73.832797,65.832797
39.663646,31.663646,73.911756,65.911756
41.383385,33.383385,73.990715,65.990715
43.085339,35.085339,73.930456,65.930456
44.787292,36.787292,73.870196,65.870196
46.489246,38.489246,73.809937,65.809937
47.737634,39.737634,73.866819,65.866819
48.986021,40.986021,73.923701,65.923701
50.234409,42.234409,73.980583,65.980583
51.06396,43.06396,74.122368,66.122368
51.89351,43.89351,74.264152,66.264152
52.723061,44.723061,74.405937,66.405937
53.786069,45.786069,74.398465,66.398465
54.849078,46.849078,74.390994,66.390994
55.912086,47.912086,74.383522,66.383522
56.912328,48.912328,74.410586,66.410586
57.912569,49.912569,74.43765,66.43765
58.912811,50.912811,74.464714,66.464714
59.773347,51.773347,74.482119,66.482119
60.633883,52.633883,74.499525,66.499525
61.494419,53.494419,74.51693,66.51693
62.472256,54.472256,74.468064,66.468064
63.450092,55.450092,74.419197,66.419197
64.427929,56.427929,74.370331,66.370331
65.200963,57.200963,74.341858,66.341858
65.973998,57.973998,74.313385,66.313385
66.747032,58.747032,74.284912,66.284912
67.705559,59.705559,74.275029,66.275029
68.664085,60.664085,74.265147,66.265147
69.622612,61.622612,74.255264,66.255264
69.949448,61.949448,74.239143,66.239143
70.276283,62.276283,74.223023,66.223023
70.603119,62.603119,74.206902,66.206902
70.236511,62.236511,74.188011,66.188011
69.869904,61.869904,74.169121,66.169121
69.503296,61.503296,74.15023,66.15023
68.288657,60.288657,74.082885,66.082885
67.074018,59.074018,74.015541,66.015541
65.859379,57.859379,73.948196,65.948196
65.23538,57.23538,73.799998,65.799998
64.61138,56.61138,73.651799,65.651799
63.987381,55.987381,73.503601,65.503601
64.194181,56.194181,73.395894,65.395894
64.40098,56.40098,73.288188,65.288188
64.60778,56.60778,73.180481,65.180481
65.069594,57.069594,73.156021,65.156021
65.531407,57.531407,73.131561,65.131561
65.993221,57.993221,73.107101,65.107101
66.542084,58.542084,73.038818,65.038818
67.090946,59.090946,72.970535,64.970535
67.639809,59.639809,72.902252,64.902252
68.103376,60.103376,72.874484,64.874484
68.566943,60.566943,72.846715,64.846715
69.03051,61.03051,72.818947,64.818947
69.742508,61.742508,72.738083,64.738083
70.454506,62.454506,72.657219,64.657219
71.166504,63.166504,72.576355,64.576355
71.80687,63.80687,72.558095,64.558095
72.447235,64.447235,72.539836,64.539836
73.087601,65.087601,72.521576,64.521576
73.634041,65.634041,72.470881,64.470881
74.180481,66.180481,72.420187,64.420187
74.726921,66.726921,72.369492,64.369492
75.378143,67.378143,72.317971,64.317971
76.029366,68.029366,72.266449,64.266449
76.680588,68.680588,72.214928,64.214928
77.315847,69.315847,72.182495,64.182495
77.951106,69.951106,72.150063,64.150063
78.586365,70.586365,72.11763,64.11763
79.203082,71.203082,72.079114,64.079114
79.819799,71.819799,72.040599,64.040599
80.436516,72.436516,72.002083,64.002083
81.418093,73.418093,71.941406,63.941406
82.399671,74.399671,71.88073,63.88073
83.381248,75.381248,71.820053,63.820053
84.106206,76.106206,71.842641,63.842641
84.831164,76.831164,71.865229,63.865229
85.556122,77.556122,71.887817,63.887817
86.092649,78.092649,71.890215,63.890215
86.629176,78.629176,71.892614,63.892614
87.165703,79.165703,71.895012,63.895012
