lon_east,lon_west,lat_north,lat_south
315.513184,307.513184,44.932602,36.932602
316.848735,308.848735,45.077536,37.077536
318.184285,310.184285,45.222471,37.222471
319.519836,311.519836,45.367405,37.367405
320.995371,312.995371,45.824281,37.824281
322.470907,314.470907,46.281157,38.281157
323.946442,315.946442,46.738033,38.738033
325.516978,317.516978,46.918082,38.918082
327.087515,319.087515,47.09813,39.09813
328.658051,320.658051,47.278179,39.278179
329.506317,321.506317,47.410889,39.410889
330.354584,322.354584,47.543598,39.543598
331.20285,323.20285,47.676308,39.676308
331.761963,323.761963,47.910977,39.910977
332.321075,324.321075,48.145645,40.145645
332.880188,324.880188,48.380314,40.380314
333.39207,325.39207,48.628731,40.628731
333.903951,325.903951,48.877148,40.877148
334.415833,326.415833,49.125565,41.125565
334.937856,326.937856,49.201447,41.201447
335.45988,327.45988,49.277328,41.277328
335.981903,327.981903,49.35321,41.35321
336.697357,328.697357,49.630261,41.630261
337.412811,329.412811,49.907313,41.907313
338.128265,330.128265,50.184364,42.184364
339.11025,331.11025,50.683009,42.683009
340.092234,332.092234,51.181653,43.181653
341.074219,333.074219,51.680298,43.680298
341.800334,333.800334,52.177387,44.177387
342.526448,334.526448,52.674477,44.674477
343.252563,335.252563,53.171566,45.171566
344.153717,336.153717,53.788314,45.788314
345.05487,337.05487,54.405061,46.405061
345.956024,337.956024,55.021809,47.021809
346.96346,338.96346,55.604421,47.604421
347.970897,339.970897,56.187034,48.187034
348.978333,340.978333,56.769646,48.769646
349.856029,341.856029,57.278225,49.278225
350.733724,342.733724,57.786804,49.786804
351.61142,343.61142,58.295383,50.295383
352.786418,344.786418,58.872908,50.872908
353.961416,345.961416,59.450433,51.450433
355.136414,347.136414,60.027958,52.027958
356.968801,348.968801,61.052264,53.052264
358.801188,350.801188,62.07657,54.07657
0.633575,352.633575,63.100876,55.100876
