lon_east,lon_west,lat_north,lat_south
315.254913,307.254913,53.675007,45.675007
316.73589,308.73589,53.434972,45.434972
318.216868,310.216868,53.194938,45.194938
319.697845,311.697845,52.954903,44.954903
321.328613,313.328613,52.785216,44.785216
322.959381,314.959381,52.61553,44.61553
324.590149,316.590149,52.445843,44.445843
326.291585,318.291585,52.345314,44.345314
327.993022,319.993022,52.244786,44.244786
329.694458,321.694458,52.144257,44.144257
331.334859,323.334859,52.200416,44.200416
332.975261,324.975261,52.256574,44.256574
334.615662,326.615662,52.312733,44.312733
335.984518,327.984518,52.409541,44.409541
337.353373,329.353373,52.506349,44.506349
338.722229,330.722229,52.603157,44.603157
340.006419,332.006419,52.635846,44.635846
341.290609,333.290609,52.668536,44.668536
342.574799,334.574799,52.701225,44.701225
343.687419,335.687419,52.922368,44.922368
344.800039,336.800039,53.143512,45.143512
345.912659,337.912659,53.364655,45.364655
346.851725,338.851725,53.679304,45.679304
347.790792,339.790792,53.993952,45.993952
348.729858,340.729858,54.308601,46.308601
349.458954,341.458954,54.682495,46.682495
350.188049,342.188049,55.056389,47.056389
350.917145,342.917145,55.430283,47.430283
351.402659,343.402659,55.826493,47.826493
351.888174,343.888174,56.222702,48.222702
352.373688,344.373688,56.618912,48.618912
352.768616,344.768616,57.027959,49.027959
353.163544,345.163544,57.437007,49.437007
353.558472,345.558472,57.846054,49.846054
353.960317,345.960317,58.247286,50.247286
354.362163,346.362163,58.648519,50.648519
354.764008,346.764008,59.049751,51.049751
355.028758,347.028758,59.521436,51.521436
355.293508,347.293508,59.993121,51.993121
355.558258,347.558258,60.464806,52.464806
355.824015,347.824015,60.940739,52.940739
356.089773,348.089773,61.416672,53.416672
356.35553,348.35553,61.892605,53.892605
356.289917,348.289917,62.519005,54.519005
356.224304,348.224304,63.145405,55.145405
356.158691,348.158691,63.771805,55.771805
355.804128,347.804128,64.447004,56.447004
355.449564,347.449564,65.122202,57.122202
355.095001,347.095001,65.797401,57.797401
354.837311,346.837311,66.264384,58.264384
354.57962,346.57962,66.731366,58.731366
354.32193,346.32193,67.198349,59.198349
353.995728,345.995728,67.517342,59.517342
353.669525,345.669525,67.836334,59.836334
353.343323,345.343323,68.155327,60.155327
353.123688,345.123688,68.531532,60.531532
352.904053,344.904053,68.907738,60.907738
352.684418,344.684418,69.283943,61.283943
352.634064,344.634064,69.625903,61.625903
352.58371,344.58371,69.967862,61.967862
352.533356,344.533356,70.309822,62.309822
352.28833,344.28833,70.53997,62.53997
352.043305,344.043305,70.770119,62.770119
351.798279,343.798279,71.000267,63.000267
351.42745,343.42745,71.034765,63.034765
351.05662,343.05662,71.069262,63.069262
350.685791,342.685791,71.10376,63.10376
350.22939,342.22939,71.126073,63.126073
349.77299,341.77299,71.148387,63.148387
349.316589,341.316589,71.1707,63.1707
348.559051,340.559051,70.764768,62.764768
347.801514,339.801514,70.358836,62.358836
347.043976,339.043976,69.952904,61.952904
346.502035,338.502035,69.616692,61.616692
345.960093,337.960093,69.280479,61.280479
345.418152,337.418152,68.944267,60.944267
