lon_east,lon_west,lat_north,lat_south
293.279175,285.279175,44.804062,36.804062
294.19573,286.19573,44.72716,36.72716
295.112284,287.112284,44.650259,36.650259
296.028839,288.028839,44.573357,36.573357
296.869486,288.869486,44.565707,36.565707
297.710134,289.710134,44.558057,36.558057
298.550781,290.550781,44.550407,36.550407
299.244049,291.244049,44.556545,36.556545
299.937317,291.937317,44.562683,36.562683
300.630585,292.630585,44.568821,36.568821
301.37732,293.37732,44.560741,36.560741
302.124054,294.124054,44.552662,36.552662
302.870789,294.870789,44.544582,36.544582
303.743836,295.743836,44.544152,36.544152
304.616882,296.616882,44.543723,36.543723
305.489929,297.489929,44.543293,36.543293
306.314005,298.314005,44.510738,36.510738
307.138082,299.138082,44.478184,36.478184
307.962158,299.962158,44.445629,36.445629
309.024078,301.024078,44.432639,36.432639
310.085999,302.085999,44.419648,36.419648
311.147919,303.147919,44.406658,36.406658
312.254059,304.254059,44.433559,36.433559
313.360199,305.360199,44.460461,36.460461
314.466339,306.466339,44.487362,36.487362
315.756368,307.756368,44.671824,36.671824
317.046397,309.046397,44.856287,36.856287
318.336426,310.336426,45.040749,37.040749
319.385569,311.385569,45.250998,37.250998
320.434713,312.434713,45.461248,37.461248
321.483856,313.483856,45.671497,37.671497
322.224131,314.224131,45.793506,37.793506
322.964406,314.964406,45.915516,37.915516
323.704681,315.704681,46.037525,38.037525
324.638621,316.638621,46.262078,38.262078
325.57256,317.57256,46.486632,38.486632
326.5065,318.5065,46.711185,38.711185
327.374817,319.374817,46.961418,38.961418
328.243133,320.243133,47.211651,39.211651
329.11145,321.11145,47.461884,39.461884
329.934214,321.934214,47.731494,39.731494
330.756978,322.756978,48.001104,40.001104
331.579742,323.579742,48.270714,40.270714
332.269918,324.269918,48.487504,40.487504
332.960093,324.960093,48.704295,40.704295
333.650269,325.650269,48.921085,40.921085
334.391175,326.391175,49.157186,41.157186
335.13208,327.13208,49.393286,41.393286
335.872986,327.872986,49.629387,41.629387
336.617595,328.617595,49.882624,41.882624
337.362203,329.362203,50.135862,42.135862
338.106812,330.106812,50.389099,42.389099
338.880758,330.880758,50.765561,42.765561
339.654704,331.654704,51.142024,43.142024
340.42865,332.42865,51.518486,43.518486
341.253184,333.253184,52.025644,44.025644
342.077718,334.077718,52.532801,44.532801
342.902252,334.902252,53.039959,45.039959
343.719289,335.719289,53.624003,45.624003
344.536326,336.536326,54.208047,46.208047
345.353363,337.353363,54.792091,46.792091
346.172933,338.172933,55.342585,47.342585
346.992503,338.992503,55.893079,47.893079
347.812073,339.812073,56.443573,48.443573
348.600413,340.600413,57.014319,49.014319
349.388754,341.388754,57.585065,49.585065
350.177094,342.177094,58.155811,50.155811
351.039083,343.039083,58.848977,50.848977
351.901073,343.901073,59.542144,51.542144
352.763062,344.763062,60.23531,52.23531
353.778778,345.778778,61.16183,53.16183
354.794495,346.794495,62.08835,54.08835
355.810211,347.810211,63.01487,55.01487
356.7488,348.7488,63.565397,55.565397
357.687388,349.687388,64.115924,56.115924
358.625977,350.625977,64.666451,56.666451
359.449158,351.449158,65.104835,57.104835
0.272339,352.272339,65.543218,57.543218
1.09552,353.09552,65.981602,57.981602
1.889313,353.889313,66.240336,58.240336
2.683105,354.683105,66.499071,58.499071
3.476898,355.476898,66.757805,58.757805
4.180432,356.180432,67.008851,59.008851
4.883966,356.883966,67.259898,59.259898
5.5875,357.5875,67.510944,59.510944
6.06053,358.06053,67.722053,59.722053
6.533561,358.533561,67.933163,59.933163
7.006591,359.006591,68.144272,60.144272
6.908006,358.908006,68.183464,60.183464
6.809421,358.809421,68.222656,60.222656
6.710836,358.710836,68.261848,60.261848
7.092467,359.092467,68.234774,60.234774
7.474099,359.474099,68.2077,60.2077
7.85573,359.85573,68.180626,60.180626
8.368225,0.368225,68.076588,60.076588
8.880721,0.880721,67.972549,59.972549
9.393216,1.393216,67.868511,59.868511
9.882261,1.882261,67.732216,59.732216
10.371307,2.371307,67.59592,59.59592
10.860352,2.860352,67.459625,59.459625
11.553003,3.553003,67.410021,59.410021
12.245654,4.245654,67.360418,59.360418
12.938305,4.938305,67.310814,59.310814
13.786961,5.786961,67.202582,59.202582
14.635618,6.635618,67.09435,59.09435
15.484274,7.484274,66.986118,58.986118
17.067587,9.067587,66.847083,58.847083
18.6509,10.6509,66.708047,58.708047
20.234213,12.234213,66.569012,58.569012
21.768419,13.768419,66.405388,58.405388
23.302626,15.302626,66.241764,58.241764
24.836832,16.836832,66.07814,58.07814
25.21627,17.21627,65.773704,57.773704
25.595707,17.595707,65.469269,57.469269
25.975145,17.975145,65.164833,57.164833
26.390011,18.390011,64.851929,56.851929
26.804878,18.804878,64.539024,56.539024
27.219744,19.219744,64.22612,56.22612
27.858402,19.858402,64.035418,56.035418
28.497059,20.497059,63.844717,55.844717
29.135717,21.135717,63.654015,55.654015
29.943421,21.943421,63.512669,55.512669
30.751124,22.751124,63.371323,55.371323
31.558828,23.558828,63.229977,55.229977
32.442213,24.442213,63.058838,55.058838
33.325597,25.325597,62.887699,54.887699
34.208982,26.208982,62.71656,54.71656
35.017744,27.017744,62.454351,54.454351
35.826507,27.826507,62.192141,54.192141
36.635269,28.635269,61.929932,53.929932
37.533648,29.533648,61.686193,53.686193
38.432027,30.432027,61.442454,53.442454
39.330406,31.330406,61.198715,53.198715
40.408445,32.408445,60.913906,52.913906
41.486483,33.486483,60.629097,52.629097
42.564522,34.564522,60.344288,52.344288
43.905211,35.905211,59.965283,51.965283
45.245901,37.245901,59.586277,51.586277
46.58659,38.58659,59.207272,51.207272
47.54981,39.54981,58.666182,50.666182
48.51303,40.51303,58.125093,50.125093
49.47625,41.47625,57.584003,49.584003
49.835413,41.835413,57.456535,49.456535
50.194575,42.194575,57.329067,49.329067
50.553738,42.553738,57.201599,49.201599
50.890302,42.890302,57.319004,49.319004
51.226867,43.226867,57.436409,49.436409
51.563431,43.563431,57.553814,49.553814
51.722356,43.722356,57.539457,49.539457
51.881282,43.881282,57.525099,49.525099
52.040207,44.040207,57.510742,49.510742
51.775803,43.775803,57.303354,49.303354
51.511398,43.511398,57.095965,49.095965
51.246994,43.246994,56.888577,48.888577
50.886955,42.886955,56.801248,48.801248
50.526917,42.526917,56.71392,48.71392
50.166878,42.166878,56.626591,48.626591
49.554609,41.554609,56.403398,48.403398
48.942339,40.942339,56.180205,48.180205
48.33007,40.33007,55.957012,47.957012
48.567594,40.567594,55.752226,47.752226
48.805117,40.805117,55.547441,47.547441
49.042641,41.042641,55.342655,47.342655
49.523442,41.523442,55.232159,47.232159
50.004242,42.004242,55.121662,47.121662
50.485043,42.485043,55.011166,47.011166
51.101665,43.101665,54.81553,46.81553
51.718286,43.718286,54.619895,46.619895
52.334908,44.334908,54.424259,46.424259
52.791872,44.791872,54.209334,46.209334
53.248835,45.248835,53.994409,45.994409
53.705799,45.705799,53.779484,45.779484
54.084799,46.084799,53.631423,45.631423
54.4638,46.4638,53.483361,45.483361
