,0
0,-1285619.0
1,-1267138.0
2,-1180648.0
3,-1132560.0
4,-1117828.0
5,-1091709.0
6,-1023965.0
7,-1043871.0
8,-1039778.0
9,-1006372.0
10,-966979.0
11,-935594.0
12,-905140.0
13,-954492.0
14,-940024.0
15,-910085.0
16,-993483.0
17,-1043057.0
18,-1078371.0
19,-1036693.0
20,-1144431.0
21,-1136068.0
22,-1183766.0
23,-1287351.0
24,-1383883.0
25,-1598817.0
26,-1572944.0
27,-1582246.0
28,-1420508.0
29,-1370366.0
30,-1411294.0
31,-1431874.0
32,-1426415.0
33,-1381598.0
34,-1294732.0
35,-1039158.0
36,-764899.0
37,-847038.0
38,-1116176.0
39,-1291211.0
40,-1232121.0
41,-1160107.0
42,-1233790.0
43,-1374847.0
44,-1396452.0
45,-1153593.0
46,-1062408.0
47,-1088264.0
48,-985296.0
49,-942003.0
50,-941176.0
51,-934494.0
52,-970634.0
53,-990324.0
54,-1071273.0
55,-1164192.0
56,-1195213.0
57,-1366372.0
58,-1526250.0
59,-1704033.0
60,-1798282.0
61,-1466088.0
62,-1399273.0
63,-1358995.0
64,-1270466.0
65,-1180146.0
66,-1118450.0
67,-1105425.0
68,-1074204.0
