,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.22302818,0.28808212,0.29447126,0.26078272,0.2340641,0.20618391,0.18178892,0.18933964,0.21199226,0.35313606,0.351974,0.30027962,0.34500408,0.31015396,0.48905182,0.47046518,0.44839334,0.40134525,0.35487843,0.33106422,0.35487843,0.3752079,0.50763845,0.4187703,0.5372615,0.5610757,0.53087234,0.56688404,0.8602071,1.0362005,1.1047397,1.1802483,1.1785059,1.1146135,0.94849396,0.73648834
1,2,0.2067647,0.25671673,0.26717186,0.4112196,0.32757902,0.3043456,0.29969883,0.38624382,0.38856697,0.42225552,0.39205217,0.3287406,0.26078272,0.2613635,0.25439358,0.24684286,0.27181864,0.21721983,0.36881828,0.36417198,0.40541124,0.27530384,0.3043456,0.30666876,0.33919573,0.42399788,0.38508177,0.37695026,0.4420042,0.5180936,0.545393,0.4663992,0.3833394,0.36707592,0.3984413,0.46349478
2,3,0.19857597,0.21268034,0.23863268,0.24145365,0.17939377,0.1861639,0.3334155,0.3446989,0.3537259,0.3954754,0.27936935,0.25555515,0.28633976,0.28169298,0.30724955,0.30550718,0.30957317,0.3752079,0.22767496,0.19630957,0.29040527,0.29969883,0.39669847,0.26891422,0.7417159,0.79457235,0.9891529,1.7546964,1.6925468,1.6484032,1.6118107,1.648984,1.9109416,2.0538278,2.5597372,3.1521907
4,5,0.18447113,0.13764429,0.10266495,0.0693779,0.116205215,0.09420204,0.13877249,0.08686781,0.13820839,0.23186255,0.21775818,0.276433,0.2668419,0.21832228,0.28151083,0.30859137,0.37121582,0.6267905,0.8671322,1.0239749,1.3669977,1.7145343,2.1692657,1.1447101,1.1317339,1.0640321,1.0572615,0.7548599,0.9128308,0.81014967,0.84061575,0.90211153,0.72326565,0.63468885,0.6420231,0.67136097
5,6,0.16077566,0.14779949,0.14272165,0.14497852,0.16133976,0.1681099,0.22283554,0.21211624,0.32156754,0.34187794,0.3627529,0.3960395,0.42763376,0.4716401,0.48743725,0.45697165,0.45527887,0.462049,0.45753574,0.45979214,0.4417386,0.3328514,0.33736467,0.4050665,0.4428668,0.42086363,0.37798595,0.33623648,0.384192,0.34921265,0.3943472,0.3937831,0.40732336,0.47897434,0.53426456,0.45415068
6,7,0.85189915,0.5195956,0.47897434,0.54780483,0.53482866,0.55344677,0.67474604,0.54498386,0.45471478,0.4417386,0.90775347,1.0533123,0.8394871,0.7289076,0.7949166,0.8744664,0.84174395,0.6973133,0.7650151,0.7593732,0.70464754,0.7362418,0.63525295,0.40845156,0.53539276,0.81127787,0.9455533,1.0493631,0.97996855,0.6815162,0.80055857,0.8473859,0.81297064,0.7272148,0.6188917,0.7847614
7,8,0.23506546,0.21363497,0.3159175,0.19317818,0.22288895,0.19074297,0.17028618,0.33491325,0.37680054,0.49077272,0.5170741,0.39969254,0.47323847,0.45180798,0.42989016,0.42891598,0.56821585,0.5229187,0.66562796,0.98416615,0.5915947,0.7109246,0.7898288,0.7537861,0.7791133,0.7669368,0.587698,0.5891595,0.564806,0.47762203,0.48054457,0.42355824,0.6286111,0.9101329,0.6602702,0.5277896
10,11,0.50955105,0.668766,0.5781021,0.53387547,0.308321,0.28067923,0.37742472,0.46864128,0.5200548,0.60353184,0.6560507,0.6588154,0.5161848,0.5996618,0.60850716,0.52613544,0.5272417,0.7096758,0.60629654,0.835721,0.8633623,0.91643333,0.88049984,0.7688284,0.6892204,0.8174772,0.7362108,0.824111,0.6925373,0.558753,0.6322794,0.58915806,0.4885435,0.48688507,0.5067868,0.528347
11,12,0.2661314,0.36929607,0.43119526,0.41811085,0.3245077,0.24499512,0.26764107,0.24801445,0.28726768,0.24549818,0.2585826,0.257576,0.37181234,0.4981265,0.42263985,0.5313406,0.32652044,0.44880867,0.49108124,0.48202276,0.5912266,0.6470866,0.6772814,0.6365185,0.6672168,0.673759,0.6883526,0.72609615,0.6943917,0.7024436,0.64104795,0.50869465,0.5202694,0.6803007,0.8659978,0.7245865
12,13,0.48655224,0.5102043,0.5046687,0.5222821,0.5122175,0.4196205,0.27367973,0.28525448,0.48101616,0.52983093,0.5333538,0.57914877,0.57059383,0.46239614,0.6792946,0.9666467,1.1246653,1.1714668,1.1860609,1.2021646,1.2494698,1.3279757,1.3662224,1.2137394,1.3944039,0.983757,0.80460215,0.95456886,1.0909481,0.92185783,0.8987088,0.84234524,0.86297846,0.7749109,0.7588072,0.710999
