,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.64125776,-0.63370705,-0.7156048,-0.70456886,-0.72431755,-0.7417426,-0.690629,-0.7039881,-0.7196708,-0.7771735,-0.8021498,-0.67378473,-0.63428783,-0.5686531,-0.5187011,-0.6075692,-0.6668143,-0.9148321,-0.9316764,-0.9856944,-0.928772,-1.0635266,-1.0298381,-0.9479399,-0.94852066,-0.847455,-0.7260599,-0.81492805,-0.739419,-0.7272215,-1.0699158,-1.0443587,-1.0315804,-1.0426164,-1.0995383,-1.0704966
2,3,-0.3249855,-0.3137021,-0.28041506,-0.24712849,-0.26179743,-0.27815866,-0.28210783,-0.26123285,-0.6894474,-0.65221167,-0.7165284,-0.8152604,-0.9331746,-0.9484072,-1.0928383,-1.1249967,-1.0996084,-1.0713992,-0.9850793,-1.0787334,-1.0572948,-1.2976365,-1.3495412,-1.2801466,-1.3659024,-1.4663272,-1.4951005,-1.3907266,-1.3032784,-1.139101,-1.2068028,-1.0905814,-0.95969105,-0.95122814,-1.0065184,-0.9388161
4,5,-0.31821537,-0.33119154,-0.30806017,-0.31257343,-0.27815866,-0.27815866,-0.23979425,-0.2668748,-0.29959726,-0.30749607,-0.3063674,-0.3142662,-0.29113483,-0.2945199,-0.27928686,-0.25841188,-0.32893515,-0.41581917,-0.41017723,-0.46490288,-0.4812641,-0.4423356,-0.4220252,-0.41017723,-0.40735626,-0.41187,-0.37745476,-0.393816,-0.41694736,-0.3052392,-0.3255496,-0.3740697,-0.51737213,-0.5179362,-0.44910574,-0.54614544
5,6,-0.27785063,-0.28108835,-0.31885958,-0.3026719,-0.32101774,-0.30752802,-0.33127022,-0.27731085,-0.2217331,-0.23468351,-0.17910576,-0.18288279,-0.19853067,-0.1677742,-0.16831398,-0.23792076,-0.1920557,-0.2460146,-0.26058388,-0.22119379,-0.20122862,-0.2114811,-0.18989754,-0.24169827,-0.23414373,-0.40141678,-0.5060973,-0.5400915,-0.6906371,-0.7494521,-0.7591648,-0.696033,-0.65502405,-0.5848775,-0.7106018,-0.6636572
6,7,-0.91963387,-0.8733711,-0.96081924,-0.78140926,-0.687191,-0.70355225,-0.6680088,-0.6414919,-0.69565344,-0.7763319,-0.6685729,-0.82146645,-0.8835263,-0.8451619,-0.7548928,-0.7571497,-0.8739352,-0.7351465,-0.56532764,-0.39945793,-0.295084,-0.2849288,-0.27308083,-0.29000616,-0.3436036,-0.39832926,-0.41807556,-0.34811735,-0.38930225,-0.47505808,-0.45700455,-0.5399394,-0.7362747,-0.72329855,-0.8282366,-0.90045166
7,8,-0.5077033,-0.54910374,-0.5944004,-0.5724826,-0.5783272,-0.57443094,-0.57102156,-0.5388751,-0.66843367,-0.82331944,-1.1111727,-1.1077633,-1.0663629,-0.9996357,-1.0010967,-1.0152216,-0.98063993,-0.93290806,-0.8915081,-0.79555655,-0.9202447,-0.9416752,-0.98453665,-0.9913554,-0.9645672,-0.9684634,-0.9923296,-0.8603358,-0.8213711,-0.78240633,-0.7239585,-0.73223877,-0.73564816,-0.79214716,-0.829164,-0.7629237
8,9,-0.38524604,-0.44192576,-0.5533638,-0.52550435,-0.5000465,-0.5173385,-0.6340606,-0.77720094,-0.78728795,-0.6407852,-0.7147572,-0.6580775,-0.7767205,-0.7277262,-0.69458294,-0.9198611,-1.0879791,-1.0236139,-0.86174035,-0.8016982,-0.7555859,-0.95540595,-0.9025688,-0.8795128,-0.8622205,-0.91265607,-0.9717374,-1.0260155,-0.9366729,-0.8535745,-0.7613499,-0.7536645,-0.86990595,-0.94964194,-1.0716476,-1.1629117
9,10,-0.9603462,-0.9388418,-0.8092022,-0.8006005,-0.7250285,-0.71888447,-0.67464733,-0.6979947,-0.7729521,-0.7385454,-0.75144815,-0.83807945,-0.9486723,-0.83009195,-0.53763485,-0.79384184,-1.0457487,-1.0488205,-1.0494351,-0.9677191,-0.9308548,-0.9701767,-0.91979504,-0.7969141,-0.8718715,-1.8684382,-1.883184,-1.343121,-2.7193906,-3.0892632,-3.0431826,-3.0444114,-3.043797,-2.9203014,-0.7778673,-0.8147316
10,11,-0.80842876,-0.8449185,-0.50415087,-0.40998363,-0.36113453,-0.34112406,-0.36113453,-0.3423009,-0.36584282,-0.46354103,-0.52004147,-0.47119236,-0.4953227,-0.4788432,-0.5165014,-0.5911336,-0.54580116,-0.55630493,-0.63867664,-0.68124485,-0.6491804,-0.6735048,-0.73929167,-0.85041046,-0.88523865,-0.89021444,-0.97590303,-1.0007801,-0.9405217,-0.66189575,-0.7260237,-0.7509012,-1.0914445,-0.8426709,-0.9377575,-1.1533613
15,16,-0.57550454,-0.5603647,-0.527997,-0.52643085,-0.6021297,-0.5306072,-0.44446754,-0.47526884,-0.73786545,-0.9017925,-0.85532904,-0.8631599,-0.84436584,-1.0490136,-1.1476831,-1.1941464,-1.1669993,-1.1502934,-1.0641534,-0.9466896,-0.9503441,-0.77388763,-0.8015568,-0.7065418,-1.2040656,-1.1936245,-1.681751,-1.5856919,-1.7000232,-1.6467731,-2.4914672,-2.6955929,-2.781211,-2.851167,-2.9837704,-3.047984
