,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,82.5357,80.59318,81.69003,81.32397,80.957115,80.190056,79.87918,79.738846,79.25048,80.18283,81.56172,81.33363,82.43734,83.19286,84.86172
1,2,86.689224,86.280624,86.070755,86.37265,86.29723,85.42324,84.335945,83.19294,82.68387,82.32622,82.03146,81.8937,81.59123,81.187065,80.94354
2,3,82.89139,82.031654,82.29778,81.03251,79.74556,78.465355,77.149765,76.2726,75.445244,75.21362,74.82973,75.23175,76.66341,76.424614,76.50343
4,5,83.11866,82.205246,82.19206,82.885864,83.98632,84.33418,83.70113,82.68259,82.04844,81.03005,80.665886,81.447876,81.72916,81.66846,82.34662
5,6,89.89115,89.83874,90.88256,88.33507,88.202805,89.37672,89.46782,88.624115,87.27136,86.30572,85.45976,84.69443,84.094955,84.32205,84.98515
6,7,90.36741,90.311455,89.963585,88.99645,87.85999,85.998764,84.24281,83.33932,84.332085,85.357155,85.49228,86.229,85.59553,85.17172,84.65126
7,8,77.78903,77.46449,77.69181,77.96677,77.51821,78.01172,78.14265,78.94204,79.877945,80.54802,81.44412,81.48284,81.18645,80.670654,79.85436
10,11,90.26633,90.479904,91.047455,90.97314,90.33368,86.45663,93.722305,93.09229,93.3109,93.682274,92.19744,91.79681,91.582085,91.37991,90.792786
11,12,86.40449,85.61406,83.987114,84.068085,85.10395,86.9594,88.90209,88.35883,87.30953,86.06549,85.55118,84.94212,84.18299,84.37776,88.02525
12,13,95.696205,94.49597,93.51649,93.556435,93.79033,93.60124,92.42761,91.56533,90.8673,91.294136,91.74472,91.78555,90.32404,88.858795,88.49514
15,16,88.805305,88.812096,89.73259,89.31056,88.9776,89.116554,89.84962,89.5231,89.06124,88.6156,87.358345,86.902275,86.69865,88.23853,86.807495
18,19,82.92528,81.14849,80.07835,79.753944,79.37898,79.04096,80.10195,81.204124,82.385666,83.58978,83.77512,83.77347,83.50083,82.774506,82.71811
20,21,79.72312,79.97063,80.40222,80.79159,81.79862,77.82515,77.632095,77.99021,79.02935,79.6235,79.344696,79.35875,80.111206,80.58226,80.4645
25,26,93.23007,93.381195,91.68542,88.68584,86.46454,84.60385,83.64158,82.88481,82.83719,82.53705,82.07208,82.07825,82.32659,81.47025,80.43289
26,27,90.39685,90.46554,90.130035,89.720215,89.32685,89.107956,88.906395,89.156204,89.056114,88.490204,87.700745,86.78257,86.23749,85.89385,85.80157
28,29,90.17083,90.391754,90.57224,89.461815,88.51904,88.08606,87.35724,86.87233,85.57343,83.81319,82.0501,81.02768,81.24702,81.34847,81.92277
30,31,89.82459,89.345856,85.54973,85.75198,85.818,85.92625,85.577866,84.718285,84.2024,84.54639,84.412476,84.133194,83.86472,83.69421,83.11361
31,32,77.8584,78.278366,78.6507,78.33544,78.51467,79.600136,81.554985,82.94022,84.29111,83.91658,82.75391,81.71171,81.3752,82.02954,81.89905
32,33,80.52801,80.06576,79.69001,80.24907,79.969864,79.89742,80.563644,81.27048,81.06118,80.10797,79.398674,78.60054,78.424614,78.93664,79.601295
33,34,85.75716,83.82581,82.733604,81.79653,80.62462,78.152695,76.10926,75.471085,75.30005,74.90612,75.00174,75.4403,76.40212,76.28236,75.834496
37,38,86.61012,86.06224,85.489914,86.0003,86.19495,86.939064,87.5992,88.01782,88.20259,88.17637,87.94555,87.39334,86.46466,86.62255,86.69761
38,39,86.570015,87.26788,86.54831,86.44682,86.29549,85.945465,86.05459,85.25923,84.25271,83.38093,82.89131,82.57488,83.47809,85.0498,85.362274
42,43,81.53878,80.46253,79.47895,79.65675,79.042625,81.08865,80.677345,79.905426,79.41906,79.531075,79.01259,79.02745,79.77395,79.54391,79.1467
43,44,84.204506,83.197945,82.83991,82.40971,81.93344,81.47856,81.04513,80.220856,79.969376,79.138405,78.57994,75.43585,74.891106,74.682594,74.609795
44,45,88.168274,88.76507,89.57394,90.35879,90.03181,90.29984,90.015236,89.079155,88.41915,87.30452,86.216965,86.29073,86.16892,85.68344,85.79191
45,46,86.5406,86.86131,87.89485,87.59023,88.71233,89.66399,90.20513,90.13985,89.48814,88.4272,87.43407,86.50461,85.99663,85.00264,84.2872
46,47,89.082245,84.63482,86.33938,86.36561,86.181526,87.300735,87.25992,86.81097,85.78558,85.3521,83.8798,82.014175,80.745964,81.56172,82.062904
47,48,81.72584,82.04543,82.5327,81.88483,81.48048,81.35765,81.35005,81.10749,80.334465,79.431854,79.1004,79.283844,80.47915,81.65037,82.943184
48,49,86.31279,85.74557,85.09768,84.96221,84.238785,84.31277,84.10709,84.073814,83.84564,82.56472,81.61186,80.73242,80.76079,81.58508,82.11891
49,50,90.38492,89.56015,89.226295,88.3136,88.336365,87.43047,86.64941,85.511795,84.304436,83.698395,83.90799,83.97275,84.077866,84.3866,85.20054
50,51,87.56344,84.66829,84.94861,85.82944,86.65895,85.10666,84.60966,84.05372,83.10982,82.78426,82.142494,81.66445,81.85144,84.689224,84.98568
52,53,79.27369,77.540306,75.3139,72.97433,73.70224,73.29132,72.65268,71.93186,71.41371,70.454834,71.06092,71.699295,72.9723,74.1837,75.72469
53,54,82.40095,82.014336,82.02578,83.057594,84.29289,84.65485,84.13375,83.47284,81.7568,80.25608,79.76151,80.52195,81.87034,83.17733,85.104034
55,56,77.70602,77.14586,77.31951,78.22267,79.23851,80.249504,81.73718,83.05404,84.141464,84.77441,85.15288,85.32987,86.14497,85.89558,85.83831
