,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.07594879,-0.07501168,-0.07179333,-0.061347842,-0.0635112,-0.009681066,-0.0063960575,0.004991871,0.008656649,0.0057572615,-0.0025286102,0.0073781633,0.0145658245,0.00752218,0.00121563
1,2,-0.07097674,-0.0745071,-0.06903955,-0.07266485,-0.065182775,-0.07725021,-0.055091992,-0.061223585,-0.05842713,-0.0634888,-0.07248404,-0.096730396,-0.07309048,-0.058997303,-0.045961276
2,3,-0.047587585,-0.047528017,-0.04969926,-0.050394516,-0.05899403,-0.06816911,-0.07799231,-0.08394603,-0.08095206,-0.07156613,-0.06391935,-0.05946133,-0.06116164,-0.05742789,-0.056831073
4,5,5.2936368e-05,0.0012403646,-9.056797e-05,-0.028730731,-0.0011780045,-0.016617123,-0.035503518,-0.03452228,-0.00859942,-0.018522603,-0.021377197,0.0025054968,-0.040559914,-0.05892772,-0.07135371
5,6,-0.04046563,-0.030150257,-0.02622585,-0.041712105,-0.050548915,-0.04084382,-0.024299128,-0.021634161,-0.03488079,-0.04097127,-0.026930938,-0.02099848,-0.028257215,-0.013479672,-0.022443904
6,7,-0.066793114,-0.051707312,-0.05324548,-0.04898638,-0.052539855,-0.08141886,-0.09255435,-0.07847776,-0.081767,-0.079623215,-0.077907875,-0.07020255,-0.080755726,-0.06736454,-0.06369141
7,8,0.018594142,0.017750623,0.018746214,0.03037531,0.007071491,0.004711326,-0.0048733675,0.0099276705,0.022753626,0.021814834,0.008380166,0.020685075,0.027013738,0.019907298,0.017255511
8,9,-0.06261823,-0.054076266,-0.024796432,-0.0019471227,-0.007771151,-0.015407582,-0.031130353,-0.034033988,-0.026056597,-0.03716566,-0.0377598,-0.042522147,-0.021487882,-0.003406656,-0.0037440832
9,10,-0.06919827,-0.091779545,-0.10318866,-0.07127508,-0.049459424,-0.072184555,-0.08870017,-0.05796632,0.002101905,-0.025386436,-0.07505515,-0.052910585,-0.04068397,-0.053229935,-0.06912494
10,11,-0.04830722,-0.06477789,-0.059052635,-0.06311586,-0.085143775,-0.04200882,-0.020830214,-0.019197104,-0.015129821,-3.9031465e-06,0.0010047856,0.007045312,-0.00820548,-0.02878863,-0.031994946
11,12,-0.08354418,-0.0899089,-0.09552683,-0.087071516,-0.09267234,-0.10473865,-0.096904404,-0.10372847,-0.09291958,-0.06902636,-0.047879953,-0.03583491,-0.056099143,-0.06039727,-0.053733103
12,13,-0.031157846,-0.027246494,-0.03530071,-0.03828967,-0.04024673,-0.023691898,-0.02174756,-0.020416426,-0.016354442,-0.0016656342,0.024036774,0.02421839,-0.011386682,-0.05165404,-0.050069455
15,16,-0.07702291,-0.08741235,-0.07960685,-0.0947303,-0.10543901,-0.12396187,-0.11880886,-0.12784399,-0.14655046,-0.15188803,-0.12866186,-0.09460326,-0.09049582,-0.09209699,-0.077307664
16,17,-0.112192735,-0.11099857,-0.105044,-0.1007117,-0.12958324,-0.11829926,-0.12699501,-0.13412984,-0.12035681,-0.114272825,-0.12312053,-0.10547402,-0.105031535,-0.100795604,-0.08703698
17,18,-0.043010235,-0.035474826,0.046303023,0.018493155,0.0109714,0.015042604,0.012660865,-0.034691595,-0.0861864,-0.06729368,-0.024307897,0.018833399,0.031137941,0.004582562,0.015032706
18,19,-0.01632735,-0.010528807,-0.016078064,-0.03276325,-0.03942652,-0.022000223,0.005564841,0.009772095,-2.2339975e-05,-0.007900968,-0.009968937,0.0028574688,0.0066149617,0.0030937681,-0.010135139
19,20,-0.07625374,-0.07006209,-0.04796938,-0.03377813,0.0005357885,-0.023990711,-0.015458534,-0.039204437,-0.07922008,-0.06517508,-0.021805558,-0.0067039565,-0.008110337,-0.019298673,-0.011553195
20,21,0.013568636,0.037491243,0.035437126,0.034959383,0.023045918,0.017927948,0.01638872,0.018313061,0.0069736014,-0.0017328394,0.0023802975,0.006136966,-0.00075970404,-0.004598635,-0.0010978989
21,22,-0.047973055,-0.061900593,-0.067471705,-0.06159071,-0.04449186,-0.042176943,-0.05524022,-0.047354657,-0.031082042,-0.039643526,-0.064717464,-0.053921323,-0.04512649,-0.022553958,-0.02254654
22,23,-0.07277763,-0.07847258,-0.0728277,-0.0859865,-0.08781493,-0.09091922,-0.09490534,-0.096111715,-0.099635415,-0.09374607,-0.08832387,-0.08241451,-0.076099284,-0.0782935,-0.089518465
23,24,-0.10731488,-0.11193892,-0.10755638,-0.093560524,-0.08141311,-0.08020262,-0.08077575,-0.08957265,-0.10270202,-0.10067568,-0.08753749,-0.09441937,-0.10343126,-0.10755226,-0.09148472
24,25,-0.0917718,-0.07518567,-0.06543317,-0.044718817,-0.062872656,-0.068267666,-0.068562,-0.0620888,-0.047421657,-0.037086084,-0.025210245,-0.02487474,-0.045605868,-0.046032567,-0.07332261
25,26,-0.027912615,-0.019491188,-0.03153926,-0.037922226,-0.038232513,-0.043839768,-0.041866712,-0.028473733,-0.019675525,-0.018729532,-0.036047015,-0.027559642,-0.024662765,-0.00844911,-0.009125896
26,27,-0.0062538832,0.00029882276,-0.006097673,-0.008133961,0.0014588721,0.00377032,0.010313838,0.0066747693,0.0093592005,0.0148491645,0.016050832,0.021795936,0.007346685,0.0075558783,-0.0066722804
27,28,-0.040200297,-0.03348778,0.0038554172,0.0065200273,-0.010839324,-0.012148188,0.0014508382,2.5976897e-05,0.013576681,0.013819795,0.01418423,0.006849666,0.008324795,0.017560784,0.031748995
28,29,-0.0935226,-0.075646915,-0.0549358,-0.080546744,-0.082603306,-0.049939994,-0.030757852,-0.0362029,-0.03923952,-0.037323907,-0.0419275,-0.039203353,-0.04350979,-0.054112907,-0.06366225
29,30,-0.11521099,-0.11816091,-0.12527077,-0.1316546,-0.12758693,-0.13105008,-0.14036947,-0.1413551,-0.1308855,-0.11119061,-0.102451645,-0.10897597,-0.11240154,-0.07292045,-0.038377214
30,31,-0.055935882,-0.04466816,-0.00628109,-0.0027058038,-0.0168865,-0.01940925,-0.002909303,0.0054659783,0.00510705,0.002167484,-2.528682e-05,-0.013090919,-0.018670391,-0.022254072,-0.025876023
31,32,-0.01984146,-0.01786403,-0.008213284,-0.020301433,-0.019155107,-0.021197388,-0.0460422,-0.010542818,-0.012084294,-0.010113564,-0.0070049018,-0.010370664,-0.01950835,-0.022227464,-0.024583831
32,33,-0.14139007,-0.12229033,-0.103069276,-0.09712189,-0.08949495,-0.07370508,-0.04051008,-0.02028636,-0.027702572,-0.02132594,-0.0150280995,-0.011130789,-0.027513659,-0.024349088,-0.029775593
33,34,-0.034704894,-0.016176775,-0.02143112,-0.019627387,-0.019053422,-0.029712597,-0.0031101746,0.013557036,0.007838481,-0.005366685,-0.021263735,-0.026025081,-0.031741805,-0.021528993,-0.01515554
35,36,-0.014971933,-0.014615275,-0.02612503,-0.022100335,-0.012405591,-0.009371611,0.0010491442,-0.0036899105,-0.0052724197,-0.013622438,-0.02756328,-0.0113208145,-0.011801107,-0.019153027,-0.01953558
36,37,-0.059217747,-0.054538976,-0.052318618,-0.06336582,-0.054313626,-0.062124904,-0.08139067,-0.09462508,-0.08678405,-0.09145988,-0.07856011,-0.06691441,-0.07874644,-0.077042624,-0.06354922
37,38,-0.029141348,-0.035536114,-0.038863737,-0.01661374,-0.01610157,-0.0120290015,-0.007048406,-0.011122333,-0.024747448,-0.033644512,-0.03242897,-0.042290024,-0.02637272,-0.025285948,-0.022059793
38,39,-0.025288917,-0.01953123,-0.017033672,-0.033941653,-0.032372575,-0.009660333,-0.02576581,-0.039060526,-0.054658964,-0.050943226,-0.03589666,-0.024210492,-0.013111665,-0.0006700109,-0.014650125
39,40,-0.14641835,-0.14120984,-0.1002043,-0.089778036,-0.07960103,-0.052484952,-0.04692086,-0.048071034,-0.04910465,-0.036816057,-0.031923633,-0.0692806,-0.07450667,-0.08720353,-0.099573575
40,41,-0.01676876,-0.01010415,-0.007680567,0.0036483516,-0.0060073356,-0.0007463522,-0.0024771043,0.008438452,0.0042059477,0.0027614096,-0.0073584076,-0.018057834,-0.023962228,-0.016884688,-0.013910695
41,42,-0.05930085,-0.07047392,-0.07054542,-0.08718239,-0.08535598,-0.08978619,-0.07616352,-0.07574047,-0.06590159,-0.072022155,-0.06889547,-0.0506977,-0.04601439,-0.047682926,-0.052483704
42,43,-0.04831699,-0.040378995,-0.029459566,-0.007851777,-0.005843907,-0.014227886,-0.025984233,-0.022690622,-0.03165626,-0.046799693,-0.045260582,-0.0299046,-0.005286436,-0.004863222,0.0010085452
43,44,0.019599983,0.015143366,-0.0022122932,-0.008405603,-0.0076013096,-0.013347827,-0.013473136,-0.001947667,0.004497451,0.005609204,0.001702659,-0.0009492111,0.008090929,0.00059931556,-0.006196509
