,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.31076145,-0.40137196,-0.32005453,-0.3839469,-0.42809057,-0.44958115,-0.43796444,-0.49082088,-0.41008425,-0.45364714,-0.49953318,-0.6708803,-0.5094075,-0.34386873,-0.29507875
2,3,-0.21327734,-0.20086527,-0.20312214,-0.26913166,-0.29339123,-0.28097963,-0.27872276,-0.29790497,-0.22174025,-0.22456121,-0.28380013,-0.2663107,-0.29790497,-0.41920424,-0.54896593
4,5,-0.15121746,-0.26123285,-0.37124872,-0.9912853,-0.87055016,-0.81300354,-0.9388161,-1.0759125,-0.68549824,-0.7785883,-0.6866269,-0.22851038,-0.32837057,-0.29169893,-0.23245955
5,6,-0.16362953,-0.20086527,-0.2956481,-0.25446272,-0.29734087,-0.4050994,-0.4615178,-0.36955595,-0.35093784,-0.35827255,-0.32780647,-0.4728017,-0.52414227,-0.34980965,-0.65503263
6,7,-0.29113483,-0.52752733,-0.5517869,-0.58676624,-0.68380594,-0.9574342,-1.1029935,-1.0589871,-0.90778637,-0.67308617,-0.471673,-0.59522915,-0.6194892,-0.63472176,-0.47505808
7,8,-0.1852684,-0.17114401,-0.14922619,-0.19452286,-0.34405088,-0.32213306,-0.33625793,-0.3547659,-0.35720158,-0.3898344,-0.53497887,-0.5486164,-0.601706,-0.6937609,-0.60949945
8,9,-0.23057747,-0.19263077,-0.18542576,-0.61340594,-0.61004376,-0.8506925,-0.7459791,-0.73877406,-0.7666335,-0.7565465,-0.6345408,-0.61388636,-0.65567565,-0.5130155,-0.4203105
9,10,-0.3823638,-0.51735926,-0.955431,-1.0279307,-1.0156426,-1.3019557,-1.2196255,-1.1809177,-0.7121258,-1.0715537,-1.6005573,-1.738184,-1.6466374,-1.8278875,-1.9169762
10,11,-0.27159786,-0.3578391,-0.2804432,-0.24395609,-0.37055445,-0.2682805,-0.08253002,-0.10574865,-0.11514664,-0.095798016,-0.22902966,-0.4120164,-0.35452223,-0.3495469,-0.31361294
15,16,-0.34318733,-0.31238604,-0.3066435,-0.3337903,-0.4763131,-0.49458504,-0.81304216,-1.0881681,-1.2212937,-1.2573159,-1.1790066,-0.63971806,-0.604218,-0.543659,-0.46221733
16,17,-0.28576088,-0.32648182,-0.31604052,-0.44707775,-0.48414373,-0.4721365,-0.54157066,-0.5379162,-0.485188,-0.4021802,-0.4502101,-0.41993046,-0.544703,-0.6872256,-0.87882185
18,19,-0.23865223,-0.17587328,-0.18152905,-0.33366823,-0.3772173,-0.4897666,-0.4326434,-0.80988073,-0.75106144,-0.65378284,-0.7205205,-0.7816024,-0.7668972,-0.66679096,-0.6549139
19,20,-0.32217932,-0.3148799,-0.31753397,-0.30293512,-0.46153212,-0.75284624,-0.9486046,-0.99372816,-0.6440182,-0.6221199,-0.5179372,-0.63273716,-0.68516064,-0.8557024,-1.3560462
20,21,-0.13372087,-0.16225481,-0.42038965,-0.4655137,-0.5584159,-0.62742853,-0.55111647,-0.44361544,-0.52059126,-0.5006838,-0.41972637,-0.3268242,-0.22065067,-0.18017149,-0.21865988
21,22,-0.43341613,-0.40057802,-0.40310407,-0.37481284,-0.31974626,-0.46878004,-0.3647089,-0.44301486,-0.5430443,-0.7739203,-0.98509383,-1.0295513,-0.98761964,-0.88658,-0.7456293
26,27,-0.1434493,-0.22056532,-0.24175787,-0.25294256,-0.28590822,-0.3471303,-0.33771133,-0.3218174,-0.29002905,-0.28119898,-0.25882912,-0.21703339,-0.3200512,-0.36832237,-0.32593822
27,28,-0.36810064,-0.33178258,-0.36494255,-0.39547062,-0.74759793,-0.9176085,-0.9360306,-0.8860276,-0.7623358,-0.851815,-0.75180864,-0.87813234,-0.9144504,-0.9886656,-0.77602077
28,29,-0.33427,-0.39182496,-0.44736004,-0.37920308,-0.5856936,-0.48673964,-0.46604013,-0.5548966,-0.4655354,-0.4130292,-0.5220804,-0.44382596,-0.4534185,-0.4140389,-0.42161202
29,30,-0.30751228,-0.32972622,-0.3670864,-0.42312646,-0.42464113,-0.6316364,-0.80329084,-0.85680676,-0.83812666,-0.8143978,-0.7931936,-0.71594906,-0.6038687,-0.4731083,-0.24945259
31,32,-0.30274105,-0.2169199,-0.30091476,-0.22483253,-0.23578835,-0.2674389,-0.38612652,-0.47499084,-0.46403503,-0.48351192,-0.3143053,-0.32952118,-0.34534645,-0.28569794,-0.3392601
33,34,-0.3312366,-0.18730283,-0.34269166,-0.310817,-0.53045297,-0.6131277,-0.6943083,-0.76403403,-0.87061477,-0.90497947,-1.0170388,-0.93984246,-0.8412304,-0.6913202,-0.7525792
35,36,-0.29890776,-0.37371063,-0.46232367,-0.3863697,-0.31617022,-0.30351114,-0.26495886,-0.26438332,-0.3449402,-0.30984068,-0.5354004,-0.5612941,-0.47153044,-0.3627782,-0.43010092
36,37,-0.22605419,-0.2807665,-0.5824828,-0.6233845,-0.67331624,-0.69668865,-0.7774296,-0.8608265,-0.86507607,-0.6674733,-0.7073126,-0.5144906,-0.5320196,-0.512897,-0.6186037
38,39,-0.17652369,-0.24222517,-0.30454445,-0.44705868,-0.41179228,-0.6683173,-1.226295,-1.2668753,-1.1890965,-1.1122842,-0.97121954,-0.7905412,-0.6470609,-0.49874973,-0.40599537
39,40,-0.68553376,-0.7375903,-0.73174715,-0.91553926,-0.6488817,-0.48846197,-0.5325508,-0.4512787,-0.5888572,-0.73174715,-1.1051741,-2.273793,-1.9072716,-2.393311,-2.8002028
40,41,-0.18052387,-0.17612028,-0.18982077,-0.15556955,-0.11985111,-0.10810757,-0.11642599,-0.18933153,-0.22113562,-0.22211456,-0.19813871,-0.2025423,-0.18688488,-0.15605927,-0.136487
41,42,-0.56087637,-0.60891914,-0.82435274,-0.7758045,-0.77631044,-0.7596216,-0.55733633,-0.4531598,-0.4030943,-0.38033724,-0.3034687,-0.32470846,-0.41674852,-0.3914628,-0.47035408
42,43,-0.21418619,-0.3133874,-0.30408716,-0.24932003,-0.3888216,-0.49990654,-0.52780724,-0.6962428,-0.7701273,-0.83626175,-0.9302964,-1.0992489,-1.0982151,-1.0594649,-1.0181308
