,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.08635746,-0.09416704,-0.13223295,-0.09612503,-0.09442251,-0.093727015,-0.08251614,-0.08421439,-0.060518473,-0.07408201,-0.080718175,-0.081096314,-0.10577418,-0.09475481,-0.09306083,-0.09650371,-0.06652738,-0.06844218,-0.056765158,-0.075619176,-0.09933749,-0.11312614,-0.12891221,-0.11655514,-0.10916479,-0.10092427,-0.10901226,-0.11388509,-0.10966617,-0.09200262,-0.106826,-0.119961224,-0.13508916,-0.14326833,-0.14555487,-0.1376669
2,3,-0.01469662,0.00051506556,-0.021375122,-0.035923153,-0.06391336,-0.050672203,-0.05891995,-0.07807054,-0.07172103,-0.0875886,-0.12035522,-0.14702514,-0.1356265,-0.13137518,-0.14127299,-0.12604056,-0.1624964,-0.13671549,-0.14466378,-0.17121455,-0.1966297,-0.20697513,-0.18442908,-0.20707718,-0.17158549,-0.15901288,-0.18159261,-0.19788706,-0.22107606,-0.22574702,-0.2344025,-0.26461446,-0.26405185,-0.23477343,-0.25075755,-0.2931816
4,5,-0.015573204,-0.036127277,-0.04569196,-0.098778486,-0.12680991,-0.1662856,-0.17080475,-0.14876123,-0.13156116,-0.09335632,-0.09367908,-0.11874038,-0.13452715,-0.15310994,-0.16958779,-0.16016664,-0.15910457,-0.15419272,-0.13767962,-0.13574566,-0.12663223,-0.16994217,-0.17801894,-0.16996029,-0.17140417,-0.15478021,-0.15642199,-0.15555008,-0.16029303,-0.184857,-0.21124561,-0.22456114,-0.23290628,-0.24196634,-0.24476705,-0.2429652
5,6,-0.085725404,-0.13884206,-0.16805224,-0.20717871,-0.18488954,-0.15959175,-0.113839075,-0.10274453,-0.08135219,-0.06400653,-0.059706163,-0.07086463,-0.099786945,-0.11908039,-0.13356212,-0.13632794,-0.10384798,-0.092061244,-0.068756804,-0.11100338,-0.086510755,-0.0682648,-0.059664045,-0.042562675,-0.054613505,-0.11692401,-0.16310675,-0.19841346,-0.190169,-0.16545637,-0.17904027,-0.17442626,-0.18660195,-0.22367312,-0.19413143,-0.21335202
6,7,0.035407342,0.019597284,0.00070209126,0.013289728,0.0021547663,-0.023319459,-0.042330705,-0.062770784,-0.0204172,0.005113486,0.006953685,0.0064485585,-0.013972357,-0.006682022,-0.030849138,-0.05097994,-0.0627511,-0.077035435,-0.07905281,-0.06304639,-0.053125795,-0.03006374,-0.018717904,0.0061579198,0.01480407,-0.015426083,-0.03883576,-0.05054061,-0.06740237,-0.08165458,-0.07843165,-0.09927636,-0.11673545,-0.13359876,-0.13949028,-0.14902027
7,8,-0.067152396,-0.07104217,-0.053654216,-0.035188816,-0.011203374,-0.009178202,-0.054792035,-0.05844611,-0.12028191,-0.1190703,-0.12558725,-0.09393944,-0.05187145,-0.03388953,-0.019180635,-0.026791133,-0.047296464,-0.06138458,-0.09976539,-0.062991135,-0.06539558,-0.039384518,-0.04070347,-0.033143513,-0.024438566,-0.052053925,-0.08288239,-0.09240669,-0.118056804,-0.1167061,-0.11830013,-0.09407584,-0.09615112,-0.11032018,-0.14188214,-0.14412467
8,9,-0.090147845,-0.08742904,-0.03816779,-0.047069695,-0.014983713,-0.02246532,-0.047925394,-0.099292785,-0.118303366,-0.120142676,-0.13317661,-0.12462978,-0.10970361,-0.06543498,-0.047876433,-0.040720776,-0.03490336,-0.02908947,-0.05521866,-0.08578954,-0.06838537,-0.052770667,-0.04266153,-0.041486047,-0.05500385,-0.06018435,-0.081343,-0.047845554,-0.03951089,-0.05054938,-0.06487393,-0.05008581,-0.05044661,-0.085783795,-0.11538869,-0.1166846
9,10,-0.07671107,-0.110202685,-0.125507,-0.15648964,-0.12093309,-0.111090735,-0.10353055,-0.10419516,-0.11411537,-0.10033948,-0.07558269,-0.06759766,-0.0668298,-0.103731416,-0.13615385,-0.15691502,-0.14037178,-0.10249018,-0.1425868,-0.1545195,-0.13820189,-0.093795955,-0.044831347,0.07875002,0.020729562,-0.0707041,-0.070502736,-0.22961356,-0.38580927,-0.52046293,-0.5358101,-0.73804957,-0.8596371,-0.7287138,-0.3925508,-0.3562337
10,11,-0.07175065,-0.09106888,-0.082903825,-0.06499291,-0.063882835,-0.039200697,-0.04076258,-0.04912651,-0.054262917,-0.09434019,-0.11174794,-0.118541345,-0.121017106,-0.07314608,-0.059049588,-0.035503294,-0.037027765,-0.02145868,-0.026913365,-0.04607914,-0.05899324,-0.094481975,-0.10884032,-0.13847232,-0.13557616,-0.11388484,-0.1309596,-0.13542438,-0.14849785,-0.13235818,-0.105943166,-0.1143016,-0.5241567,-0.5293855,-0.5125559,-0.521294
15,16,-0.029540798,-0.035049997,-0.05161212,-0.042557318,-0.05374063,-0.06341912,-0.0530177,-0.074217975,-0.057586815,-0.045865618,-0.034075398,-0.033192825,-0.050316803,-0.081586264,-0.12239138,-0.13117436,-0.12478738,-0.09048959,-0.034428697,-0.023687877,-0.042077925,-0.047610134,-0.08088348,-0.088615626,-0.102115855,-0.011536177,0.013785928,0.13268155,0.1737757,0.1361739,-0.056045078,-0.15860868,-0.25776714,-0.34422544,-0.43932632,-0.49987817
