,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.6093116,-0.5175395,-0.5616832,-0.49662924,-0.55529356,-0.5686531,-0.4745574,-0.46758747,-0.48907852,-0.558198,-0.5924673,-0.7115388,-0.53903055,-0.67726946,-1.5311005,-0.65810204,-0.6557784,-0.8881135,-0.8921795,-1.4486217,-1.3057356,-1.1674962,-1.1256762,-1.2459092,-1.654819,-1.4718552,-1.2639155,-1.2737894,-1.0141554,-1.1971192,-1.1099935,-1.4346817,-1.7744715,-2.6950986,-3.0964572,-2.875739
2,3,-0.5918441,-0.597486,-0.7069373,-0.49424028,-0.48352098,-0.57661104,-0.82203054,-1.1170979,-1.0471392,-1.0414977,-1.0572948,-1.1515131,-1.6039875,-1.7376988,-2.3893297,-3.1616957,-3.895133,-3.777783,-3.4234765,-3.3958313,-3.7614217,-3.909802,-4.3188343,-4.385972,-4.91179,-5.2621474,-4.295703,-3.1368716,-4.3532495,-4.627442,-4.72561,-4.3165774,-4.067773,-3.7800398,-3.5701637,-4.0542326
4,5,-0.60482025,-0.83049345,-0.8451619,-0.7972064,-1.3613892,-1.5272586,-1.4556074,-1.2508092,-1.333744,-0.80454063,-0.9376879,-0.9918494,-1.0471392,-0.95912695,-1.0183659,-1.0544739,-1.0172377,-1.0928383,-1.1994686,-1.0832472,-1.4087806,-1.342207,-1.3343081,-1.2017255,-1.2022896,-1.15377,-1.1018653,-1.1261249,-1.1125846,-1.3264098,-1.1385369,-1.255887,-1.3202038,-1.3077917,-1.4003177,-1.6226056
5,6,-0.6668949,-0.7780504,-0.76617956,-0.9582734,-0.90269566,-0.99604464,-1.1692533,-0.5589771,-0.78182745,-0.7267895,-0.5908127,-0.6048422,-0.66095924,-0.6534052,-0.706285,-0.6226487,-0.7203145,-0.68470144,-0.7300272,-0.97554016,-0.9005375,-0.876256,-0.96960497,-0.89352274,-1.2836461,-1.9667671,-2.348257,-2.4993422,-2.486392,-1.8318696,-2.548445,-2.435131,-1.7083035,-2.6579816,-1.9009371,-1.7978754
6,7,-0.71257925,-0.66180277,-0.8158245,-1.0268288,-1.1701312,-1.237833,-1.1221757,-0.9359956,-0.8733711,-0.85193205,-1.0189304,-0.9613838,-0.48972702,-0.54614544,-0.66180277,-0.8869114,-0.7351465,-0.5929723,-0.46321058,-0.47054482,-0.44854164,-0.48859882,-0.49818993,-0.53542566,-0.5929723,-0.75207186,-0.58733034,-0.6307726,-0.588459,-0.5405035,-0.7357106,-0.79100037,-0.7458658,-0.962512,-0.9957986,-1.1080709
7,8,-0.8014016,-0.5135479,-0.73321295,-0.72249746,-1.1939731,-0.6289816,-0.6547961,-0.62265015,-0.83890533,-1.0439582,-1.1150694,-0.95190334,-0.9221926,-1.0843844,-1.0132732,-1.0113249,-1.090229,-1.1058149,-0.97625685,-0.92316675,-0.7940955,-0.9397268,-0.9514165,-1.0045061,-0.8038368,-1.4516287,-1.3400917,-1.3644447,-1.0907159,-1.0824361,-1.1028924,-1.0804877,-1.4233792,-1.16134,-1.2397568,-1.2743382
8,9,-0.73637223,-0.6801729,-0.6792121,-0.57449865,-0.6398246,-0.7320492,-0.6580775,-0.8766308,-0.9289875,-1.3243048,-0.89344263,-0.87182736,-0.9184201,-1.2911615,-1.377142,-0.9693358,-1.0082431,-1.1696362,-1.4953048,-1.2863581,-1.1869285,-1.0726082,-1.1614707,-1.3488021,-1.3603301,-1.2935634,-1.1595492,-1.5947345,-1.7892711,-1.9732401,-1.807524,-1.7599705,-1.8709284,-1.68792,-2.0659451,-2.2201333
9,10,-0.70598173,-0.90320635,-1.1170197,-1.1631002,-0.92348146,-0.9148798,-0.8454523,-0.81964684,-0.81534624,-0.9148798,-1.0137992,-0.96833324,-1.0224009,-1.114562,-1.589498,-1.5735235,-1.7400274,-2.7826746,-2.863776,-2.8201532,-2.5301535,-2.4828444,-1.787951,-2.0853236,-4.5368037,-5.0117397,-5.554875,-6.330255,-6.577861,-5.9376497,-6.6995134,-6.883835,-6.667564,-7.1891947,-3.590004,-3.240407
10,11,-0.6971936,-0.6401048,-0.8154912,-1.1474307,-1.4269896,-0.968513,-1.0114768,-0.90848136,-1.4411147,-0.85080385,-1.2457178,-1.1338942,-1.4764276,-0.88964796,-0.65802574,-0.5767598,-0.5297694,-0.44684458,-0.5330863,-0.50599766,-0.90348244,-0.63535976,-0.907352,-1.1246142,-1.5508461,-1.4828482,-1.800725,-1.9394855,-1.9256649,-1.7244349,-1.2589517,-0.8681011,-3.9578674,-4.6196046,-4.9131575,-5.5721307
15,16,-1.2129407,-1.0171678,-0.7498729,-0.6731298,-0.7222035,-0.70810795,-0.44916582,-0.595865,-0.76553464,-0.9284177,-0.9012704,-0.8798659,-1.1085286,-1.1518595,-1.0156016,-1.1774404,-1.3773897,-1.6107509,-1.4917209,-1.551758,-1.500596,-1.111661,-0.94721174,-1.4431694,-1.4854562,-1.3361471,-2.5306218,-3.3956761,-3.969943,-3.7271848,-3.7397141,-4.5092316,-5.3466167,-5.930803,-6.505592,-6.8929605
