,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.17958428,-0.16244185,-0.18559746,-0.20216012,-0.1685318,-0.20514911,-0.16775364,-0.20437998,-0.15896161,-0.15616089,-0.14038654,-0.17238754,-0.15888003,-0.14526364,-0.12561174,-0.11146254,-0.107954584,-0.11048221,-0.11356723,-0.10085705,-0.07983651,-0.09641998,-0.03087869,-0.07637496,-0.02719526,-0.021556487,-0.024802031,-0.02187385,-0.03636225,-0.027280062,-0.010155235,-0.045391098,-0.058510855,-0.02816706,-0.061318524,-0.019910527
1,2,-0.21516521,-0.20701057,-0.20830396,-0.18695807,-0.17424525,-0.117190376,-0.13215508,-0.13757995,-0.13350448,-0.13828985,-0.13948567,-0.14521031,-0.15872371,-0.13849255,-0.12933037,-0.13117209,-0.11856167,-0.14477508,-0.12535517,-0.107862316,-0.1387043,-0.124053225,-0.11540147,-0.11484196,-0.11298424,-0.111175604,-0.10346684,-0.07140077,-0.09283735,-0.119211845,-0.0999114,-0.08019814,-0.069720656,-0.06657806,-0.091875695,-0.09088523
2,3,-0.19895068,-0.20409153,-0.20078467,-0.20399413,-0.20869099,-0.1875282,-0.19518326,-0.1914816,-0.1939637,-0.19007763,-0.17276622,-0.13243137,-0.1853409,-0.15672572,-0.16251276,-0.14555061,-0.1556958,-0.11489744,-0.1253381,-0.081377946,-0.05497305,-0.046568774,-0.035644338,-0.089856364,-0.0822916,-0.08808931,-0.1170469,-0.09743925,-0.11464248,-0.1361644,-0.14304966,-0.12911223,-0.17207444,-0.15114564,-0.18800667,-0.17579201
4,5,-0.119288,-0.11296594,-0.114693716,-0.11246445,-0.1154014,-0.114228494,-0.12744248,-0.13664037,-0.11159304,-0.09631193,-0.06774223,-0.0684354,-0.04872374,-0.054058854,-0.047202654,-0.053366702,-0.071768686,-0.07704787,-0.08761399,-0.09547992,-0.07422955,-0.08610431,-0.09359827,-0.1286351,-0.09254761,-0.13155703,-0.16860452,-0.1871018,-0.19672762,-0.20256165,-0.17166112,-0.17591918,-0.16712849,-0.15789384,-0.12988622,-0.14741528
5,6,-0.09956596,-0.13414636,-0.12826207,-0.13564877,-0.12006614,-0.09529444,-0.07713542,-0.05015257,-0.04150023,-0.030158022,-0.035432015,-0.04420146,-0.061954305,-0.068471685,-0.0869581,-0.10545698,-0.08439313,-0.08520235,-0.081772186,-0.11031858,-0.07933982,-0.09386403,-0.09199895,-0.1078743,-0.104513556,-0.10557769,-0.10900526,-0.11946416,-0.093207635,-0.106102504,-0.093636595,-0.06387998,-0.077076375,-0.080567665,-0.0592225,-0.06791319
6,7,-0.09955767,-0.10365562,-0.10328106,-0.08896876,-0.095148854,-0.09455981,-0.09473025,-0.11003208,-0.10651488,-0.10259566,-0.07893107,-0.0649669,-0.051670525,-0.063784145,-0.06083267,-0.06675271,-0.063627675,-0.058886793,-0.04830927,-0.050178472,-0.037800655,-0.047352895,-0.038581908,-0.047495376,-0.050756644,-0.062405545,-0.05757191,-0.06493737,-0.07388244,-0.07030566,-0.08220737,-0.06989948,-0.06066481,-0.03345557,-0.045420483,-0.03458446
7,8,-0.11374707,-0.12761691,-0.1115318,-0.113009535,-0.10559896,-0.097843096,-0.10046132,-0.13633661,-0.11195849,-0.1613722,-0.19514716,-0.2171723,-0.22892527,-0.25840968,-0.27069804,-0.2887046,-0.26120418,-0.2283738,-0.18795261,-0.13050216,-0.22626634,-0.22678739,-0.23002866,-0.24136658,-0.22152722,-0.2524934,-0.24763846,-0.22867705,-0.21779932,-0.20577264,-0.18503828,-0.2311906,-0.22533515,-0.22785588,-0.24015139,-0.24254376
10,11,-0.28832522,-0.25567582,-0.2091604,-0.19407204,-0.20391843,-0.1848435,-0.18136206,-0.16919167,-0.17465855,-0.19810332,-0.1989064,-0.19368066,-0.174755,-0.15935951,-0.14014806,-0.17164972,-0.13127537,-0.15355964,-0.14421482,-0.15504603,-0.18242355,-0.16801089,-0.1763937,-0.1569827,-0.12250574,-0.1194644,-0.077321395,-0.058942474,-0.10346027,-0.10118598,-0.114304654,-0.11136283,-0.11217862,-0.13126065,-0.13186322,-0.13799207
11,12,-0.23097429,-0.2292187,-0.22766693,-0.2089956,-0.18850864,-0.19411318,-0.19199531,-0.18045028,-0.18162079,-0.17424083,-0.17786844,-0.17222553,-0.17584898,-0.17853943,-0.18262638,-0.1955633,-0.18158847,-0.19477676,-0.20115581,-0.18935476,-0.19367094,-0.19153364,-0.20584723,-0.2041106,-0.20271313,-0.18157135,-0.15004954,-0.15066694,-0.15355007,-0.19448195,-0.18584731,-0.19120371,-0.18024187,-0.17963834,-0.16664042,-0.15442948
12,13,-0.15642534,-0.1615978,-0.17217238,-0.15145807,-0.16962752,-0.16665104,-0.16130713,-0.13723694,-0.12343815,-0.134022,-0.12153886,-0.14178091,-0.15358888,-0.15370302,-0.16113709,-0.15932281,-0.14310764,-0.14999409,-0.15445673,-0.14992847,-0.13483624,-0.12557913,-0.117674634,-0.11995703,-0.10558247,-0.103014044,-0.0964788,-0.06947091,-0.05309815,-0.06546668,-0.077886045,-0.07407035,-0.067359515,-0.07641789,-0.086851545,-0.097155795
15,16,-0.15451273,-0.13869558,-0.14034759,-0.15381137,-0.1433179,-0.15706119,-0.14601547,-0.15081851,-0.11555808,-0.11618943,-0.11051916,-0.12763067,-0.13157849,-0.13298263,-0.13658385,-0.14317311,-0.13913088,-0.15311863,-0.13453826,-0.15842842,-0.12993272,-0.14243487,-0.16123047,-0.14983624,-0.1679444,-0.17016879,-0.16501147,-0.18117379,-0.1823665,-0.21571511,-0.20834348,-0.20076567,-0.19121037,-0.1837141,-0.18721895,-0.17872405
18,19,-0.13721718,-0.15915662,-0.16574615,-0.165501,-0.16613515,-0.16965635,-0.17337956,-0.16730523,-0.19586642,-0.1923421,-0.16108392,-0.18036845,-0.1689682,-0.17463899,-0.13690087,-0.1283108,-0.1208114,-0.121034704,-0.13549136,-0.14970443,-0.14653224,-0.14469841,-0.12673147,-0.09959175,-0.13280684,-0.13527584,-0.12454605,-0.114046834,-0.100911945,-0.11014133,-0.11031478,-0.09815315,-0.10361569,-0.08421222,-0.08385229,-0.07815659
20,21,-0.06618294,-0.007182889,-0.036784083,-0.05077851,-0.076387785,-0.049154572,-0.06980556,-0.0827659,-0.097054616,-0.09561778,-0.10839106,-0.09027681,-0.1279714,-0.10178992,-0.117759265,-0.08829396,-0.095695786,-0.08590894,-0.08090188,-0.09898873,-0.09869806,-0.09606079,-0.10974686,-0.120104045,-0.13858026,-0.14269158,-0.15007024,-0.12303139,-0.1176593,-0.122190475,-0.15605165,-0.19359086,-0.20224127,-0.21248876,-0.22002707,-0.24473391
25,26,-0.093764566,-0.09804798,-0.065732576,-0.051972557,-0.047663175,-0.0460723,-0.055588912,-0.055968385,-0.07167553,-0.092501804,-0.09539435,-0.091175795,-0.09883775,-0.098095015,-0.10123623,-0.09728632,-0.12523776,-0.12550533,-0.14980203,-0.17212836,-0.15315026,-0.16498698,-0.15435843,-0.14984797,-0.1725073,-0.14544563,-0.16798007,-0.15882349,-0.16002028,-0.17609447,-0.18548353,-0.1784205,-0.20612168,-0.20594274,-0.22834204,-0.20316048
26,27,-0.15118045,-0.13255912,-0.12810329,-0.1302374,-0.13532898,-0.16406153,-0.1643864,-0.17538689,-0.18449213,-0.17886649,-0.16748816,-0.15186967,-0.16599675,-0.15286379,-0.16293338,-0.16873093,-0.15890943,-0.17841187,-0.19183457,-0.19238324,-0.20061548,-0.1877771,-0.23226601,-0.18000491,-0.18041518,-0.20844664,-0.1776237,-0.20063981,-0.17349437,-0.19740292,-0.1809379,-0.21007913,-0.20395726,-0.21799944,-0.2237397,-0.18679978
28,29,-0.2378337,-0.22596678,-0.22710167,-0.24885729,-0.23418602,-0.2567261,-0.23605251,-0.23172985,-0.19962981,-0.21333121,-0.21033956,-0.19125155,-0.18705916,-0.18087652,-0.20752037,-0.2028199,-0.24764681,-0.2375569,-0.24268161,-0.24061857,-0.23520228,-0.23137473,-0.2529848,-0.24206641,-0.22827555,-0.20353754,-0.18938923,-0.16947134,-0.1633884,-0.18325251,-0.20733401,-0.20814346,-0.24421844,-0.23787819,-0.22379386,-0.20666459
30,31,-0.1389341,-0.13992268,-0.14853084,-0.13613783,-0.14821255,-0.16795824,-0.18784817,-0.15869054,-0.13648975,-0.12497699,-0.103961736,-0.09225153,-0.08533016,-0.096959606,-0.08581091,-0.088056415,-0.09125924,-0.10262964,-0.09730126,-0.09207651,-0.08884149,-0.08420856,-0.07428881,-0.061541036,-0.059263777,-0.052144505,-0.039428003,-0.05218137,-0.05020611,-0.053010784,-0.032200433,-0.027606245,-0.013694881,-0.019998759,-0.004782823,-0.009910027
31,32,-0.14153649,-0.14110391,-0.1497397,-0.17626797,-0.16575705,-0.1603121,-0.14743416,-0.13608879,-0.14757277,-0.14192775,-0.1400269,-0.14451051,-0.15960339,-0.1697365,-0.15869068,-0.11781287,-0.119350985,-0.06909572,-0.09328382,-0.08136554,-0.081575155,-0.04997026,-0.05857865,-0.049580127,-0.03775909,-0.024660964,-0.04191072,-0.043273352,-0.056256916,-0.060551044,-0.091736175,-0.07372242,-0.08611633,-0.07635488,-0.08424508,-0.076800905
32,33,-0.12748095,-0.13295217,-0.12079914,-0.11986464,-0.109888025,-0.116505,-0.098036826,-0.11054141,-0.112409316,-0.108914405,-0.107014656,-0.09557929,-0.10187991,-0.13183042,-0.122955434,-0.11634349,-0.11812864,-0.0990356,-0.091548964,-0.10815149,-0.09415686,-0.10136627,-0.09065302,-0.08969336,-0.09688042,-0.11111149,-0.109794684,-0.11296038,-0.11456781,-0.12873852,-0.14145097,-0.14657792,-0.17915365,-0.16353256,-0.16689107,-0.16808099
33,34,-0.19726007,-0.2110488,-0.23437805,-0.23790228,-0.23426783,-0.24704036,-0.25476754,-0.25726277,-0.22848023,-0.23059039,-0.20532203,-0.18514429,-0.19654526,-0.21598624,-0.18732761,-0.19523911,-0.20586076,-0.23630388,-0.24522379,-0.23589824,-0.2172288,-0.20178543,-0.22159548,-0.20070565,-0.2124702,-0.22545722,-0.21997602,-0.22179167,-0.22696413,-0.2644672,-0.25919092,-0.25629732,-0.23866467,-0.23170492,-0.21282373,-0.23868342
37,38,-0.14670564,-0.13408536,-0.13118601,-0.11057835,-0.0941017,-0.09115405,-0.123737626,-0.08877613,-0.10510402,-0.058484614,-0.07617584,-0.13339126,-0.11197827,-0.10865211,-0.12993436,-0.15280482,-0.14999962,-0.17510751,-0.1865337,-0.18565619,-0.1948303,-0.14359996,-0.17129454,-0.14563154,-0.17109552,-0.15212584,-0.14496721,-0.14264587,-0.12695794,-0.13386829,-0.15075274,-0.164791,-0.16057658,-0.16906343,-0.13831049,-0.15398379
38,39,-0.24035078,-0.22805199,-0.21290474,-0.22755113,-0.21506688,-0.23525718,-0.22920316,-0.20947778,-0.18935625,-0.14257342,-0.15792741,-0.15721805,-0.16935761,-0.17922406,-0.18618353,-0.19622831,-0.18746999,-0.2187822,-0.19496623,-0.17473112,-0.17575055,-0.121955924,-0.115620635,-0.112239845,-0.121200435,-0.10795054,-0.11373305,-0.11441445,-0.12622927,-0.11511447,-0.08725585,-0.05220487,-0.042099744,-0.03508263,-0.05001784,-0.058362253
42,43,-0.12141428,-0.09911805,-0.11773351,-0.09865214,-0.103938915,-0.05196976,-0.05738226,0.010178675,0.03893783,0.07045495,0.05022733,0.056709703,0.056953106,0.06847414,0.05888078,0.033440392,-0.0051478934,0.013722329,0.0028204606,-0.018486531,-0.03254491,-0.041783832,-0.06080636,-0.07098137,-0.07647121,-0.08183153,-0.07086893,-0.071234725,-0.04384199,-0.07247446,-0.094863206,-0.055065066,-0.043445818,-0.027305579,-0.012373741,-0.01289136
43,44,-0.1366362,-0.15191367,-0.14227864,-0.15477133,-0.13848138,-0.1361738,-0.116147056,-0.12368149,-0.12842718,-0.12289244,-0.13910632,-0.13612735,-0.1186652,-0.13098696,-0.1291698,-0.13971603,-0.1183053,-0.1311475,-0.10326923,-0.11359007,-0.10167947,-0.11158035,-0.124802865,-0.12571165,-0.08891334,-0.14132582,-0.13682877,-0.13917677,-0.15214948,-0.15938126,-0.18623507,-0.18597485,-0.18819076,-0.171203,-0.16715032,-0.17846562
44,45,-0.12964237,-0.11850057,-0.11766552,-0.09997934,-0.098222494,-0.111814864,-0.10363931,-0.096591316,-0.09154126,-0.06721634,-0.06368384,-0.07097469,-0.06698956,-0.062018234,-0.07198954,-0.062053118,-0.0013427839,-0.0007953416,-0.019043274,-0.02058679,-0.017355759,-0.041631464,-0.028687641,-0.04490366,-0.046889503,-0.03329804,-0.042034466,-0.03637477,-0.051305354,-0.053600717,-0.060403164,-0.04500295,-0.06495542,-0.0432537,-0.047675356,-0.047051877
45,46,-0.13058802,-0.12966847,-0.13166499,-0.13692084,-0.12909254,-0.121616095,-0.11985783,-0.099163465,-0.11806043,-0.09847787,-0.10450189,-0.09170162,-0.10532511,-0.09979872,-0.12427498,-0.1017488,-0.1125263,-0.10695649,-0.11182008,-0.11598519,-0.12027846,-0.12517431,-0.11473832,-0.11557187,-0.11639249,-0.11721141,-0.1295648,-0.12210511,-0.12674077,-0.10495865,-0.11827505,-0.092609994,-0.10584209,-0.09519448,-0.062947564,-0.07890952
