,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.7980838,-0.7922754,-0.90147305,-0.9113469,-0.9241257,-0.97930527,-0.9119277,-0.89682627,-0.96362257,-1.0704966,-1.1494904,-1.0495863,-0.98917913,-0.88230515,-0.8213172,-0.7742696,-0.9427123,-1.176209,-1.2296457,-1.3382626,-1.226161,-1.4219031,-1.389957,-1.2726278,-1.2970233,-1.1605263,-1.0089278,-1.1245146,-1.0251913,-1.0699158,-1.5003161,-1.5345855,-1.5891843,-1.5374897,-1.8493993,-1.7675014
2,3,-0.35601568,-0.34021854,-0.31877947,-0.26010466,-0.30016184,-0.44910574,-0.3859172,-0.41694736,-0.9833865,-0.8773203,-0.95856285,-1.1210475,-1.3760576,-1.435297,-1.7156956,-1.8945415,-1.9673212,-2.0361514,-1.9645002,-1.9927094,-1.9865034,-2.0344589,-2.0203543,-1.9960945,-1.9278283,-1.9441898,-2.0310738,-1.8917208,-1.8409443,-1.6694326,-1.6705611,-1.8685892,-1.6750746,-1.3467202,-1.6587133,-1.3963685
4,5,-0.6166682,-0.6273875,-0.65446806,-0.68267727,-0.6217456,-0.6386714,-0.6505189,-0.66405916,-0.7571497,-0.76335573,-0.8203378,-0.8056693,-0.7785883,-0.6302085,-0.6262593,-0.66688013,-0.78987217,-0.76279116,-0.7752032,-0.7582779,-0.86885786,-0.8180814,-0.7481227,-0.8051052,-0.75150776,-0.7893081,-0.696218,-0.7486868,-0.85080385,-0.7018595,-0.74248075,-0.8158245,-0.92866087,-0.8344426,-0.7193494,-0.89763117
5,6,-0.32587433,-0.3426013,-0.40897083,-0.41544628,-0.5503435,-0.4435048,-0.6204901,-0.47588015,-0.46131134,-0.35824966,-0.3323493,-0.38415003,-0.39440203,-0.35986853,-0.31454277,-0.38684797,-0.38900614,-0.44944,-0.4305544,-0.39386225,-0.39925814,-0.37821436,-0.37767458,-0.40357494,-0.39170408,-0.5406308,-0.9205022,-1.024643,-1.3106256,-1.3424616,-1.4822154,-1.5086551,-1.2653003,-1.2210536,-1.0138512,-1.0478454
6,7,-1.1255608,-1.1368442,-1.1001725,-1.04319,-0.8823981,-0.86208725,-0.79100037,-0.7475586,-0.83331394,-0.86095905,-0.8282366,-1.0482678,-0.89029646,-0.9348669,-0.8051052,-0.7283764,-0.7565851,-0.6973462,-0.5393748,-0.39043093,-0.40904903,-0.39099503,-0.3644786,-0.32837057,-0.40622807,-0.44007874,-0.44797754,-0.4141264,-0.4423356,-0.5534797,-0.5139866,-0.6098981,-0.82372284,-0.85136795,-0.89988756,-0.971539
7,8,-0.65382195,-0.7473378,-0.86325836,-0.73954487,-0.7541566,-0.78143215,-0.79312134,-0.6713562,-0.8759217,-1.0897422,-1.4277627,-1.4852359,-1.4277627,-1.3839271,-1.39172,-1.45309,-1.3771083,-1.1915379,-1.1389351,-1.1009445,-1.1813095,-1.2524204,-1.3605483,-1.3965907,-1.3873365,-1.3975649,-1.5159209,-1.3098938,-1.1628013,-1.1038666,-1.0327559,-1.0697722,-1.1364999,-1.310868,-1.3308375,-1.2597265
8,9,-0.5879481,-0.7185998,-0.73925424,-0.7099538,-0.65567565,-0.73781323,-0.9366729,-1.1095941,-1.1172795,-0.8550155,-1.0116055,-0.94099593,-1.1369734,-1.0769312,-0.9395549,-1.2402458,-1.5255661,-1.45976,-1.2709875,-1.2229538,-1.0947037,-1.2700267,-1.2229538,-1.206142,-1.1950941,-1.2229538,-1.3636925,-1.51692,-1.5928133,-1.6639031,-1.4131672,-1.3435183,-1.5063525,-2.0361643,-2.2057233,-2.3675969
9,10,-1.5126972,-1.368926,-1.1710873,-1.0942864,-1.0002823,-0.9849224,-0.8780155,-0.8933759,-1.0199432,-0.97509193,-0.96649027,-1.0789266,-1.2700067,-1.0525069,-0.8982911,-1.140367,-1.3603244,-1.3928881,-1.456172,-1.2964263,-1.344964,-1.3879728,-1.3652396,-1.1587992,-2.0263405,-3.3534577,-3.7841563,-2.8158524,-3.8191776,-4.148499,-3.9912112,-4.1312957,-4.1534142,-4.197037,-1.2380576,-1.0334601
10,11,-0.8190224,-0.8060746,-0.47707796,-0.49591112,-0.47060394,-0.48060894,-0.46648407,-0.43058252,-0.52004147,-0.5983181,-0.61126614,-0.59478664,-0.56830215,-0.5106249,-0.56846714,-0.65083885,-0.6237502,-0.7431617,-0.8017616,-0.8233218,-0.8233218,-0.93001795,-1.0422425,-1.1063709,-1.096973,-1.0975256,-1.206986,-1.2617159,-1.2097502,-0.911222,-0.95047283,-1.0029917,-1.5834632,-1.878674,-1.8438458,-2.16504
15,16,-0.69975495,-0.72481394,-0.6579902,-0.71280646,-0.7791083,-0.74413013,-0.5749824,-0.61204886,-0.8756895,-1.0646753,-1.0088148,-1.0015061,-1.0427489,-1.2359114,-1.3820882,-1.4609194,-1.441081,-1.3946178,-1.2818527,-1.1100948,-1.1022637,-0.9466896,-0.9999399,-0.9456456,-1.4572651,-1.4603975,-1.9031048,-1.8180089,-1.9542668,-2.0466716,-3.2583742,-3.677589,-4.124995,-4.2680397,-4.4460626,-4.4982686
16,17,-0.8156524,-0.897094,-0.8866527,-0.9461677,-0.92789555,-1.0249989,-0.9205866,-0.9613073,-1.0062046,-1.3324926,-1.4029708,-1.3820882,-1.6358097,-1.697413,-1.8462002,-1.2573159,-1.6686995,-1.2061539,-1.3476322,-1.7814648,-1.7276924,-1.5924788,-1.7981706,-2.0706863,-2.2377458,-2.2795105,-2.3369372,-2.3358932,-1.9928992,-1.8300164,-2.034142,-2.3525991,-2.5081732,-3.4207354,-3.8900678,-3.1471753
18,19,-0.4727993,-0.46997166,-0.42020082,-0.36590624,-0.3772173,-0.35346365,-0.42076683,-0.43999624,-0.40888977,-0.31556988,-0.39644718,-0.38909435,-0.40436506,-0.41002083,-0.42811918,-0.39927483,-0.3347993,-0.56668425,-0.5361433,-0.4705372,-0.583086,-0.7335286,-0.74879885,-0.7759466,-0.6752744,-0.71260214,-0.71543026,-0.7357907,-0.7929139,-0.78047085,-0.75106144,-0.74031544,-0.97163486,-1.0038724,-1.507798,-1.7707894
19,20,-0.24321222,-0.2916541,-0.2956357,-0.33876896,-0.32416964,-0.36995745,-0.3420868,-0.4562235,-0.48409414,-0.5232458,-0.7435565,-0.98642874,-0.9943919,-0.9578948,-0.89684486,-0.81256914,-0.7820444,-0.81655073,-0.7734175,-0.8636656,-0.9698391,-1.1828504,-1.0361977,-0.91277075,-0.8689742,-0.97846556,-1.0056729,-0.900826,-0.8988352,-0.9194064,-0.87959146,-0.9140978,-0.9738207,-0.89684486,-0.98244715,-0.9950552
20,21,-0.6194658,-0.5929222,-0.70241404,-0.7130313,-0.80062485,-0.7289572,-0.5657153,-0.6294193,-0.67122555,-0.66525316,-0.6725526,-0.7263031,-0.8311496,-0.78138065,-0.9811201,-1.0733585,-1.3361387,-1.4409852,-1.1118464,-1.4449668,-1.476819,-1.2671256,-1.4051514,-1.261817,-1.2372642,-1.2724342,-1.0229259,-1.1072016,-1.4754915,-1.866344,-1.7216821,-1.6692591,-1.6433792,-1.6871758,-1.4151053,-1.0494695
21,22,-0.876981,-1.1033103,-1.7575436,-1.8792967,-1.9444673,-1.9146606,-1.9697273,-2.1753435,-2.3612568,-2.163724,-2.1783748,-1.8459535,-0.9547818,-1.2200115,-0.98913527,-1.1942463,-1.3154941,-1.3751078,-1.7353148,-1.7105601,-1.646905,-1.9348686,-1.9586129,-1.9757897,-1.7019715,-1.41906,-1.3220618,-1.5049438,-1.5877967,-1.7691631,-2.549191,-2.9427414,-2.9088929,-2.460276,-2.3991468,-2.6527567
26,27,-0.4854684,-0.4742837,-0.49076653,-0.5643506,-0.5378604,-0.6809077,-0.50489473,-0.54492426,-0.45250273,-0.40482044,-0.49253273,-0.5372715,-0.6126218,-0.5143132,-0.5025401,-0.73447704,-0.8298421,-1.0205724,-1.0823829,-1.5915854,-1.9965925,-1.7263916,-1.4179268,-1.2071817,-1.4302888,-1.3090222,-1.6545734,-1.8352959,-1.4314661,-1.1930535,-1.2242532,-1.3408105,-1.4556019,-1.7063766,-1.3537614,-1.3296258
27,28,-0.7765472,-0.71338534,-0.78917956,-0.83970904,-0.7502296,-0.8076017,-0.95392656,-1.1823618,-1.2686832,-0.9691906,-0.7128589,-0.64232826,-0.6612768,-0.68285704,-0.70338464,-0.7633884,-0.7933903,-0.750756,-0.797601,-0.77181005,-0.8454988,-0.87076354,-0.94287324,-1.0965672,-1.15236,-1.1228845,-1.1481493,-1.105515,-1.0618281,-1.0344579,-0.8844485,-0.80181193,-0.72812295,-0.74128175,-0.76602006,-0.7933903
28,29,-1.5106084,-1.5297933,-1.7529442,-1.7453712,-1.8402861,-2.0563688,-2.0987778,-1.9755902,-1.8917824,-2.022038,-1.9983093,-1.4586072,-1.6171352,-1.640359,-1.9750854,-2.1391668,-2.2754807,-2.1745076,-1.9417642,-1.9079381,-2.0089114,-2.1926827,-1.7388079,-0.9138565,-0.950207,-0.9815085,-0.88305974,-0.7588625,-0.9774697,-1.9750854,-2.2310524,-2.2456937,-2.2800245,-2.062932,-2.0649514,-1.9483274
29,30,-1.1289296,-1.1097445,-1.1264052,-1.1193371,-1.1026766,-1.0956085,-1.1052008,-1.1359978,-1.0643067,-1.0769284,-1.0491607,-0.91890526,-1.0804625,-1.1122689,-0.9557605,-0.42565084,-0.5266242,-0.47765207,-0.5447993,-0.54883814,-0.5119829,-0.9956448,-0.79874706,-0.66041374,-0.6306267,-0.7260463,-0.88406944,-0.7109003,-0.51955605,-0.6513262,-1.0971229,-0.9754503,-0.62204385,-0.48068118,-0.9173906,-2.5375063
31,32,-0.69228077,-0.84261894,-0.9740896,-1.0033045,-1.1925974,-1.2546797,-1.0586929,-0.966177,-1.0087824,-0.87061787,-0.93452644,-1.1110373,-1.0958204,-0.7665367,-0.81766415,-0.9631338,-0.8389673,-0.95400333,-0.7707977,-1.2577229,-1.2802439,-1.2498112,-1.1061678,-1.44032,-1.4695358,-1.8949871,-1.74404,-1.5821371,-1.6789141,-2.0270658,-1.4062357,-1.863337,-1.9114208,-2.4756455,-2.5772915,-2.835362
