,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.61974,0.6644645,0.6656265,0.69699144,0.6981535,0.6354227,0.6795664,0.6784048,0.6801472,0.61044693,0.442585,0.49137497,0.49718332,0.5477166,0.59127903,0.6586561,0.7074466,0.7376504,0.7736621,0.8201289,0.7539139,0.7876024,0.6865363,0.7097702,0.8805361,0.8787937,0.8985419,0.8085122,1.0826678,1.0489788,0.97985935,0.9490752,1.0396857,1.035039,0.98450613,0.84626675
2,3,0.33623648,0.30351353,0.37855005,0.41804266,0.4327116,0.44794464,0.3328514,0.3525977,0.9630432,1.009306,1.1339903,1.0730586,1.0442853,1.0482349,1.0504913,1.0685453,1.0905485,1.3991561,1.3856158,1.2739077,1.5452795,1.5565634,1.5734887,1.5300465,1.5402021,1.5559993,1.6129813,1.5368171,1.5232763,1.6874537,1.8341413,1.9418998,1.9069204,1.3320184,1.3811026,1.141325
4,5,0.7012625,0.6188917,0.5810914,0.57544994,0.56585884,0.49702835,0.581656,0.6081724,0.55401087,0.55683184,0.46712685,0.4332757,0.52523756,0.5793991,0.60422325,0.6177635,0.60704374,0.5523181,0.581656,0.6273546,0.5906825,0.55683184,0.54441977,0.5799632,0.59463215,0.6403308,0.6217127,0.6465368,0.8282037,1.0499272,0.9353981,0.6081724,0.73172855,0.7762985,0.63412476,0.60478735
5,6,0.28170395,0.24123478,0.22127008,0.47649622,0.36749887,0.28116465,0.21965122,0.24123478,0.39717627,0.31461906,0.32595062,0.35724688,0.3615632,0.459229,0.40203285,0.3955574,0.35886526,0.38368654,0.41228485,0.459229,0.41552258,0.7042031,0.64053154,0.81481886,0.7209301,1.1720276,1.3117814,1.3873239,1.4849896,1.6695294,1.8076644,2.1071367,1.5934472,1.4607081,1.3166375,1.2556639
6,7,1.0798292,1.0132556,0.8377948,0.87108135,0.7272148,0.57488537,0.5827842,0.59688854,0.6499219,0.74357605,0.65217876,0.58673334,0.6132498,0.38137102,0.35823965,0.4812312,0.47953892,0.6171994,0.72213745,0.7396269,0.69336414,0.5083122,0.4056306,0.3040781,0.4236846,0.38814116,0.27361202,0.34751987,0.4146576,0.3644457,0.33680058,0.32946634,0.36895895,0.38644838,0.41973543,0.38983345
7,8,0.48736334,0.48736334,0.4337864,0.51658726,0.499053,0.51512575,0.52730227,0.6261759,0.62958527,0.67390776,0.6651411,0.6675763,0.6495547,0.5472722,0.5214577,0.5433755,0.8526597,0.86873245,1.1473317,1.2164946,1.2622786,1.2754292,1.2876058,0.9573779,0.87603855,0.79323816,0.75476027,0.70654106,0.55019426,0.6154604,0.5662675,0.5604224,0.72212696,1.1000867,1.1999345,1.3475142
8,9,0.55381274,0.23198724,0.31268382,0.5677426,0.6417148,0.7622793,0.6671727,0.60761094,0.64123416,0.71760774,0.71280456,0.82712483,0.89437175,0.9500911,0.8977344,0.8919704,0.91598725,0.9034984,1.1186893,1.0793016,0.90157676,0.67341685,0.6700547,0.62778497,0.5168271,0.6273043,0.9894788,1.2796023,1.3929617,1.3684647,1.2349308,0.9529731,0.8607485,0.5936811,0.49281025,0.5663016
9,10,0.6948638,0.6838045,0.79562664,0.7649064,0.8828721,0.7526183,0.6881056,0.64694023,0.64816904,0.61253357,0.79132557,0.7458596,0.7261987,0.5252876,0.50992775,0.3643136,0.7802663,1.14891,1.0057535,1.543973,1.414948,1.516325,1.5581045,1.6576381,1.522469,1.3356895,1.5120239,1.5648627,1.7325959,1.3786979,1.4376807,1.2109652,1.0831685,1.2736344,0.6309657,0.86321115
10,11,0.5222721,0.4116254,0.33746862,0.2809682,0.28449965,0.3245206,0.35394812,0.3427658,0.3362918,0.30215597,0.33923435,0.40456295,0.37690115,0.45870924,0.47306395,0.56041145,0.60021496,0.61237717,0.5803127,0.56096363,0.57202053,0.6892204,0.774909,0.7334471,0.64278316,0.9208565,0.76329994,0.5543299,0.28067923,0.22152662,0.2961588,0.6096134,0.5051284,0.6731882,0.7588768,0.6892204
15,16,0.3605504,0.4226756,0.32400608,0.48741102,0.5526686,0.50098467,0.4999404,0.4717493,0.4419918,0.47696972,0.46913862,0.55893326,0.46339607,0.49628592,0.567286,0.6502938,0.66334534,0.6748309,0.73591185,0.7406106,0.6706543,0.9421258,1.4401717,1.435473,1.38901,1.4260759,1.4647083,1.8948865,1.7690697,1.7403564,1.573297,1.5430179,1.4589658,1.3848333,1.2689357,1.1968913
16,17,0.5939112,0.60174227,0.55371284,0.61166143,0.6664777,0.69310284,0.6847501,0.729125,0.7468753,0.6487279,0.71502924,0.7599268,0.69466925,1.3618627,1.5560694,1.8228421,1.9773722,1.6818857,1.3373256,1.1222367,1.0162582,1.3796124,1.8614745,1.6886725,2.1178064,2.5740876,2.4127707,1.2381344,1.2010679,1.3425465,1.3368034,1.4208555,1.6333342,1.6281137,1.0601115,0.9833684
18,19,0.28563404,0.29072428,0.31334734,0.32861757,0.3608551,0.2929864,0.19683933,0.21663427,0.22511768,0.2720604,0.27771616,0.33879805,0.30090475,0.28393745,0.30260134,0.32013416,0.23133898,0.36877346,0.4140191,0.49772406,0.58199453,0.5882158,0.63572407,0.6600437,0.9541416,1.396985,1.4405341,1.4032063,1.3981161,1.3834114,1.4032063,1.5095344,1.4970918,1.4099932,1.4246984,1.4331818
19,20,0.20072699,0.18480062,0.19873571,0.21466208,0.23058844,0.27438498,0.33941603,0.3221631,0.32149935,0.3122096,0.32747126,0.31486368,0.31619024,0.34074354,0.33079004,0.3958211,0.4767785,0.51460314,0.4946952,0.41440153,0.40511084,0.4071021,0.401793,0.37591314,0.3958211,0.43364573,0.45222616,0.486732,0.4820876,0.5019946,0.47279692,0.5033221,0.49535894,0.5935693,0.57034445,0.6625829
20,21,0.4057746,0.34870672,0.29893732,0.42435503,0.43298197,0.39117575,0.41904688,0.36197805,0.3128724,0.33079004,0.38719416,0.41041994,0.29230165,0.35998774,0.4150653,0.61878633,1.4602132,1.6320815,1.4741483,1.3493943,1.4111075,1.3175426,1.2392392,1.078651,0.9519057,1.0202556,1.177525,0.40312052,0.65727377,0.45288897,0.9173999,0.826488,1.166244,1.7774072,1.6174827,1.4874206
21,22,0.4916041,0.4380529,0.473922,0.3607576,0.34257007,0.34105468,0.40976167,0.54566026,0.62295604,0.62901807,0.4668491,0.42188668,0.46129203,0.43704247,0.36378837,0.3420651,0.5027182,1.6485107,2.1395643,2.211808,2.0850027,1.9384949,1.3883331,1.6682131,1.8162367,1.7025669,1.88747,2.093086,2.14209,1.6995356,1.632344,2.1294606,2.161793,1.3181102,0.78613544,0.7482455
26,27,0.38812256,0.21210909,0.21858454,0.23977709,0.33808517,0.354568,0.3692851,0.3681078,0.23153543,0.20857716,0.21622992,0.2391882,0.2391882,0.30982924,0.29746675,0.4046054,0.37281704,0.5317588,0.55059624,0.54176617,0.56649065,0.61535025,0.65538025,0.632422,0.65420294,0.6371312,0.60534286,0.7260208,0.7113042,0.47406864,0.43698263,0.5447097,0.58061886,0.6371312,0.6612668,0.72131157
27,28,0.9972477,0.98829985,0.92934895,0.863029,0.7809186,0.68354416,0.5477462,0.54090357,0.49616385,0.5745897,0.6466999,0.6319618,0.66196394,0.68459654,0.7361789,0.6398573,0.64406776,0.6135397,0.6009073,0.618803,0.48458433,0.49458504,0.3987894,0.4498453,0.56353664,0.58669615,0.6203823,0.6951237,0.64248896,0.6466999,0.63406754,0.61932945,0.60774994,0.63880444,0.69986105,0.7088089
28,29,1.3757117,1.5089967,1.5478714,1.6215818,1.5221231,1.4802191,1.5710952,1.4973848,1.4736559,1.5615027,1.6710584,1.7185161,1.4761803,1.5256569,1.5842216,1.7053897,1.7811196,1.4231694,1.171746,1.2898848,0.77189183,0.4952252,0.19028592,1.0041301,1.0823843,0.9071958,0.6340635,0.44423366,0.91224456,0.9284003,1.5917947,1.6629808,1.6357181,1.5741241,1.4327619,1.4696171
29,30,0.56085753,0.7562411,1.1666973,1.2222326,1.2409127,1.265651,1.2646415,1.2520196,1.2217276,1.2171838,1.1035888,0.7905719,0.8890207,0.8223784,0.6921232,0.6375973,0.61992717,0.74664855,0.9051764,0.9985769,0.94758534,0.9364784,0.92234206,0.778455,0.79208636,0.61437345,0.5982177,0.69868636,0.80268884,0.7971351,0.8970988,1.0798604,1.0263445,0.89760375,0.9607117,1.3565271
31,32,0.38260746,0.34304428,0.37408543,0.36191273,0.44347286,0.46416664,0.80623245,0.8567505,1.0302181,1.1409931,1.1294289,1.0862141,0.9943075,0.76484394,0.7009344,0.69484806,0.64615536,0.6759796,0.77153873,0.55424786,1.3564577,1.3795872,1.4252367,1.2426395,1.7660847,1.8415575,1.9358997,1.9943304,1.9176397,1.8579912,1.9389429,1.6826982,1.707653,1.8342533,1.6400919,1.7892132
33,34,0.5174246,0.48804045,0.44371462,0.48754215,0.51543236,0.50746393,0.45865583,0.44769907,0.5672288,0.61852694,0.8023038,0.79433537,0.74453115,0.50198555,0.6912408,0.6862607,0.7355666,0.81475496,0.788857,0.7843747,0.58565617,0.5806756,0.52937746,0.6309781,0.5537815,0.57818556,0.531868,0.68974686,0.47309923,0.5199151,0.63994265,0.8595786,0.8306923,0.6419349,0.5831661,0.5199151
35,36,0.61656713,0.58031654,0.5314069,0.5492444,0.50896597,0.54866886,0.6033325,0.4422183,0.36741543,0.3915825,0.40942,0.38007402,0.5325575,0.43243647,0.5549984,0.65799665,0.41114616,0.47329044,0.6746836,0.9042711,1.0826478,0.83292055,0.6171427,0.8939142,0.7241683,0.81565857,0.82371426,0.8921876,0.97849894,0.9439745,0.90599775,1.0193529,0.88010406,1.0469728,0.8346467,0.9221091
36,37,0.61747646,0.6281004,0.63288116,0.7152157,0.3704729,0.40978098,0.404469,0.41509295,0.4230609,0.42784166,0.47883558,0.407125,0.46714973,0.54948425,0.56754446,0.54948425,0.5144253,0.5229244,1.4875665,1.420105,1.394608,1.4015136,1.3356457,1.3234286,1.2416253,1.079081,1.0642076,1.3648615,1.2671223,1.4031072,1.3489256,1.4307289,1.5624642,1.5470595,1.3112111,1.4185114
38,39,0.37614012,0.42638206,0.43459463,0.37565708,0.5408764,0.7205887,0.59305096,0.47710752,0.46502972,0.5162382,0.55923414,0.44232416,0.40415955,0.38193703,0.43072987,0.45826674,0.8201065,0.83846426,1.3819494,1.4563465,1.3964424,1.484849,1.5099702,1.4119015,1.2346044,1.2669721,1.3722873,1.6032081,1.7075572,1.799829,1.6703587,1.1505456,1.1234922,1.2843637,1.2007875,1.2447495
39,40,0.3577242,0.37790966,0.36409855,0.3710041,0.65465975,0.65200377,0.6111021,0.43209076,0.44483948,0.39756346,0.41137457,0.42837286,0.46396255,0.5091138,0.5133629,0.6456294,0.58719873,0.90910006,1.3276782,1.5321865,1.6033659,1.5550275,1.6108027,1.4716306,1.185319,1.1831942,1.2867765,1.0971413,1.0801435,2.371467,2.4107752,2.3868718,1.475349,1.4992523,1.4875665,2.4458337
40,41,1.1562409,1.1464553,1.3157525,1.4664569,1.5075579,1.6225429,1.5941639,1.5481696,1.591228,1.5652952,1.5491481,1.550127,1.7566109,1.6166716,1.6700048,1.6181393,1.5564876,1.3906155,1.462542,2.129457,2.090313,2.155879,2.1226068,1.718935,1.6063962,1.2805228,1.2262106,1.6044388,1.6000352,1.4806461,1.563827,1.3133059,1.2311039,1.1259046,1.020216,0.9145274
41,42,1.3011584,1.1135387,0.9633422,0.988122,0.9461479,0.94361925,0.96384764,0.96991634,0.8728194,0.70745134,0.8156738,0.9957075,1.0993786,1.7831025,1.755794,2.27769,2.362144,2.5108232,2.6225858,2.7024884,2.7191772,2.6468601,2.5184093,2.4157495,2.4718838,1.6561685,1.613689,1.7805738,1.775517,1.6672945,1.7810798,1.9818478,2.4192896,2.7257514,1.9484706,1.2601957
42,43,0.3934226,0.2931881,0.28182125,0.29990482,0.32987165,0.27510452,0.3448553,0.4719572,0.47764063,0.4936576,0.515358,0.50347424,0.45542383,0.37637234,0.348989,0.3464055,0.38153934,0.41667318,0.38567257,0.40065622,0.36552238,0.35518885,0.35053873,0.37482262,0.38308907,0.40995646,0.43423986,0.41305637,0.4435401,0.5029578,0.5453248,0.5262079,0.5246577,0.5200081,0.5763254,0.63729286
43,44,0.2930324,0.28910875,0.27995324,0.2537949,0.5397935,0.49488807,0.42731237,0.44475126,0.4717815,0.46785784,0.4957602,0.5258422,0.64311886,0.6718931,0.642683,0.64355516,0.7525482,0.8637214,1.6462936,1.477572,1.5237851,1.6484737,1.644114,1.7967043,2.0029197,2.4040155,2.3381834,1.835506,1.4631848,0.88116074,0.8092251,0.57118344,0.54197335,0.66927767,0.92475796,2.3181286
44,45,0.50583553,0.57158995,0.60714626,0.6022754,0.44884825,0.56915474,0.54723644,0.467844,0.5818186,0.5589261,0.6017885,0.6149392,0.5555167,0.48537827,0.51703787,0.50096464,0.47320175,0.51801205,0.52775335,0.5876632,0.5686674,0.5053482,0.53603363,0.5126543,0.5038872,0.6329608,0.6709523,0.6563401,0.6183486,0.6051979,0.52872753,1.0844755,1.2091656,1.1989374,1.2081914,1.1200318
45,46,0.27040577,0.38375401,0.3748548,0.28071022,0.30506587,0.2085793,0.17298245,0.20202208,0.2071743,0.24089766,0.27649474,0.2305932,0.19218612,0.3172438,0.42028785,0.29195118,0.29616666,0.328485,0.31162333,0.2858622,0.5130272,0.45682144,0.34487844,0.63012266,0.74815464,0.7284827,0.72614074,0.6989746,0.6530733,0.6764922,0.69288564,1.335505,1.6104445,1.689601,1.8240266,1.845572
46,47,0.4498844,0.45863008,0.4977286,0.50801754,0.5970175,0.62274003,0.68601775,0.673671,0.7606132,0.8228619,0.8017695,0.8377812,0.854758,0.91752124,0.96279263,0.9576485,0.9674227,0.955076,1.0090935,0.9545615,1.0193827,1.0286424,1.7391002,1.5214875,1.4957645,1.550811,1.4443195,1.6778805,1.4782732,0.96845174,0.93192554,0.6788156,0.5867288,0.70093703,0.91237664,1.7982624
47,48,0.492584,0.5378556,0.5661504,0.59187293,0.56820846,0.62376904,0.6525786,0.6983645,0.72768855,0.6443474,0.3367052,0.42261863,0.45605803,0.5471158,0.6129658,0.58775735,0.69785,0.7107117,0.6772721,0.66543984,0.7811916,0.63971734,0.88665414,0.9242089,0.85527253,0.7148273,0.7806771,0.8187463,0.86093116,0.9422147,0.94375825,0.9056885,0.89642835,0.9504459,0.92266536,0.9195788
48,49,1.1686187,0.85911655,0.73619795,0.6901827,0.8288598,0.9599724,0.90324116,0.7633033,0.604455,0.6328206,0.71350527,0.60634613,0.5136843,0.5130539,0.36618233,0.43804216,0.5445714,0.19661808,0.32394886,0.36555195,0.38194132,0.28927946,0.32331848,0.27352095,0.40904617,0.25208902,0.28927946,0.3983302,0.9908595,1.2341752,1.3577237,1.5279188,1.3797865,0.32205772,0.29558325,0.2981043
49,50,0.4493885,0.41282845,0.74817467,0.9845562,0.9372797,0.90008926,0.8257079,0.701529,0.725482,0.8584862,0.66875076,0.6712718,0.7569995,1.1257548,1.3344007,1.290276,1.1087351,0.9675369,1.019856,0.9555602,0.9334979,1.1339493,0.86289835,1.1667275,1.3381829,1.637599,1.8140974,1.5770855,1.3243151,1.5178328,1.5802374,1.2814512,1.3552022,1.5625877,1.503335,1.4100428
51,52,0.40174294,0.37706327,0.4584539,0.43850017,0.47105622,0.4542532,0.42642283,0.43744993,0.36866164,0.41329527,0.32770395,0.37601304,0.3922913,0.43114877,0.43377423,0.3859899,0.41277003,0.4878595,0.52619195,0.5293424,0.5529721,0.5613737,0.5860534,0.5204158,0.5492964,0.5319679,0.4841838,0.41014457,0.41539574,0.38021398,0.41277003,0.4658053,0.49941182,0.47945786,0.4652803,0.43587446
52,53,0.29120874,0.30230045,0.3316145,0.3799429,0.38548875,0.35459042,0.3530059,0.34032965,0.31814623,0.30071592,0.32448435,0.47659945,0.5368118,0.5708792,0.57959414,0.6152463,0.7356708,0.78716826,0.86560273,0.920269,0.9717665,0.9020469,0.8759022,0.8798635,0.8410423,0.8410423,0.75943875,0.7150719,0.89412427,0.9115541,1.0557468,1.0391092,0.9939499,0.8980856,0.92185354,0.93611455
53,54,0.39124107,0.3712871,0.28096986,0.33768082,0.38651514,0.30197382,0.24736357,0.2788694,0.2746687,0.37916374,0.30144882,0.44690156,0.43377423,0.43009853,0.6821468,0.7855916,0.59760547,0.67006946,0.9168668,0.9930062,1.0575936,1.1799421,1.9460638,2.2290928,2.1786835,1.3700285,1.4435427,1.7291973,1.9870217,2.0253541,2.1435015,1.9061563,2.0264041,2.3141592,1.8011363,1.5364854
54,55,0.54685736,0.5536971,0.5077734,0.5219412,0.47748327,0.46575785,0.5786133,0.59571266,0.6147661,0.6763234,0.6533618,0.6567817,0.54881144,0.55174303,0.5707965,0.58545303,0.6460333,0.58984995,0.5693307,0.6377282,0.57617044,0.6914687,0.6064606,0.47210884,0.5097275,0.46966648,0.51754427,0.5947356,0.65433884,0.7007513,0.7789192,0.85220194,0.84878206,0.8463397,0.8707671,0.70954514
55,56,0.9910803,0.86925983,0.85633945,0.8175783,0.90248394,0.8886404,0.89879227,0.72344494,0.68376064,0.83142185,0.7926607,0.78527737,0.7806635,0.78435516,0.734519,0.72713566,0.71052456,0.7954292,0.8600311,0.96431637,0.9652395,1.3676157,1.3491583,1.3556185,1.3076286,1.1922684,1.0206127,1.0067692,1.0270729,1.1968822,1.135972,1.190422,1.0935202,1.0935202,0.9698534,0.92094135
