,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.19190729,0.19242375,0.19442864,0.1945739,0.19458738,0.19698542,0.19390091,0.19618069,0.19472863,0.1894469,0.18627703,0.1892799,0.18824832,0.18879478,0.19067551,0.20587508,0.21328752,0.23179165,0.23753369,0.2537856,0.25058332,0.269813,0.27190617,0.27727908,0.28684193,0.27998883,0.2640542,0.2556247,0.24948587,0.24627292,0.25668183,0.28613538,0.29752567,0.3181146,0.33890578,0.33494234
2,3,0.072585516,0.06658113,0.07396969,0.06647543,0.07149263,0.086002685,0.09869681,0.101665355,0.1385693,0.15217666,0.17805427,0.2053099,0.24654551,0.26020145,0.28000298,0.30260742,0.32261834,0.36948663,0.38301563,0.40617824,0.43824676,0.4574605,0.47197604,0.46819636,0.49055707,0.50674224,0.48404235,0.4515755,0.44945335,0.4618728,0.45033473,0.430416,0.39042845,0.3330709,0.328948,0.29443938
4,5,0.18788774,0.17291608,0.16491501,0.15662287,0.14890155,0.14498152,0.14641437,0.15005559,0.15724288,0.16439703,0.16816412,0.16869076,0.16262999,0.16246091,0.1616083,0.16088782,0.16398749,0.16945857,0.17603227,0.18254094,0.18395992,0.18681262,0.18129826,0.18120497,0.17884277,0.17765996,0.17433946,0.17311108,0.18065263,0.18218683,0.18613936,0.17523053,0.1941791,0.18778749,0.18214138,0.1873734
5,6,0.10055578,0.09882028,0.10470156,0.12397092,0.12155306,0.10792287,0.11364184,0.103782415,0.11141014,0.09887466,0.09826959,0.106495745,0.11076136,0.10797062,0.11187858,0.10963645,0.11994964,0.12928425,0.14067774,0.12942465,0.13101058,0.13121071,0.13789254,0.13828267,0.14003173,0.16832499,0.2153001,0.22966392,0.2438535,0.26684576,0.29758245,0.30986655,0.3135741,0.29487714,0.30309752,0.30087596
6,7,0.23646697,0.22564918,0.2146596,0.21471772,0.20872527,0.19308622,0.18046705,0.17897198,0.17443974,0.17700592,0.16870667,0.16887264,0.1437305,0.14568867,0.14344753,0.14269498,0.15272209,0.15912586,0.15491728,0.15265986,0.14261216,0.13179821,0.11069188,0.109225936,0.11174505,0.12216691,0.11727799,0.12033,0.1354117,0.15393102,0.1581277,0.16673082,0.17775865,0.17767352,0.19223885,0.19853276
7,8,0.14423603,0.14298882,0.14365669,0.16317767,0.17025861,0.1740981,0.17914164,0.18106349,0.18927899,0.20448224,0.23003313,0.24592082,0.24897592,0.2406605,0.23345308,0.24186718,0.2615549,0.2525765,0.24922474,0.21977976,0.22114871,0.22753157,0.2352056,0.22348577,0.23317699,0.27684537,0.2829034,0.27846614,0.27245596,0.25442037,0.25451586,0.26836216,0.27404422,0.28693348,0.3000395,0.31342852
8,9,0.16696179,0.14097156,0.15620908,0.17154227,0.17058131,0.17565115,0.18287133,0.20258778,0.21533795,0.21778199,0.21985093,0.23439065,0.260063,0.28638068,0.30023524,0.33847955,0.35714564,0.3526271,0.34253597,0.31229228,0.2812422,0.24783228,0.22300193,0.21441208,0.21199991,0.2387214,0.24496569,0.2861424,0.30588654,0.31982002,0.30564973,0.28748035,0.28977,0.2904878,0.31044814,0.33931684
9,10,0.2999755,0.28881103,0.27674037,0.25970015,0.24884315,0.22571819,0.21135984,0.20565397,0.208658,0.19816573,0.19974107,0.19983974,0.20408913,0.18731996,0.18602355,0.20632553,0.269957,0.29178756,0.26433596,0.29213881,0.32011497,0.35282767,0.35710815,0.32065377,0.36737335,0.42470628,0.48133665,0.4818142,0.5565817,0.72808886,0.71626,0.69506264,0.6614681,0.68579817,0.32117495,0.31341925
10,11,0.14037052,0.13293293,0.12582067,0.1192572,0.11569092,0.11556892,0.122950435,0.12716204,0.13656983,0.13637818,0.1389603,0.13821283,0.13735637,0.14723109,0.15365769,0.15820606,0.1629385,0.1650787,0.16881615,0.18279399,0.19252099,0.18923321,0.18737572,0.18448938,0.18870835,0.21431033,0.20859545,0.19376862,0.17169826,0.14288127,0.15239,0.14000978,0.3726207,0.4397704,0.46044606,0.49921808
15,16,0.13770363,0.16195527,0.15988946,0.16328475,0.19310226,0.19522843,0.17989919,0.17978913,0.19579251,0.22660853,0.23042254,0.21929379,0.23621647,0.2781126,0.28831482,0.27271664,0.2596232,0.26375338,0.2676528,0.26572463,0.262121,0.2609743,0.30350754,0.30421922,0.30683663,0.3009922,0.3304924,0.3708696,0.39347273,0.41984713,0.51545584,0.6386538,0.66040784,0.6461022,0.6551628,0.67187697
16,17,0.17261586,0.18324243,0.1886654,0.19803205,0.20140661,0.21761823,0.21112828,0.21839659,0.24304453,0.27051538,0.28052327,0.3218344,0.33302835,0.3634984,0.38302398,0.40588713,0.43155402,0.3705401,0.34846032,0.39787284,0.39471966,0.3401177,0.38369462,0.40510404,0.46478647,0.5052743,0.5103702,0.4868313,0.4806569,0.45304438,0.4663955,0.49950188,0.51324016,0.5247398,0.47018003,0.4592365
18,19,0.084022395,0.08584795,0.0836909,0.08464175,0.08484122,0.076832026,0.07532953,0.07599509,0.07673348,0.07614185,0.082246184,0.090510264,0.08645362,0.089365155,0.0912082,0.08636393,0.08337872,0.10068082,0.109760955,0.112109706,0.12286378,0.13650392,0.136283,0.13658358,0.15345627,0.18970059,0.20388934,0.21209611,0.22472356,0.23094034,0.24879369,0.27656427,0.290219,0.29592082,0.29890984,0.32694286
19,20,0.08274069,0.085099995,0.08744795,0.089854285,0.09374159,0.095734015,0.099108115,0.11224039,0.11397716,0.11330054,0.1243318,0.15185916,0.15708199,0.14935221,0.14516442,0.15481551,0.17826836,0.19078337,0.18928215,0.2029829,0.21242347,0.22980739,0.23501058,0.21736069,0.20846069,0.2014071,0.20877665,0.20347367,0.20437533,0.22212869,0.21337762,0.21915737,0.2228042,0.22715227,0.24733542,0.2557716
20,21,0.16684636,0.16775772,0.16519444,0.16451797,0.16875999,0.1703796,0.18430679,0.18350345,0.16917561,0.16232209,0.17321508,0.1810389,0.1766992,0.1774457,0.20352066,0.23316018,0.2786781,0.2985489,0.27318653,0.29356915,0.29893696,0.30324128,0.33406633,0.30342948,0.26530185,0.2632031,0.24644454,0.22608417,0.25254625,0.27519053,0.28932413,0.26066372,0.27921078,0.3101214,0.28439492,0.2544929
21,22,0.16190512,0.16364661,0.19664069,0.24254125,0.24441634,0.2574889,0.27442324,0.2981372,0.31100893,0.31039578,0.302114,0.23327036,0.18335202,0.20663594,0.20878384,0.24324916,0.26306415,0.3172789,0.36590868,0.39407015,0.40717778,0.4135773,0.4575112,0.48245782,0.50894684,0.50215507,0.52365446,0.5409996,0.51196,0.49380764,0.55144215,0.6095871,0.5946076,0.4572412,0.3812627,0.38146648
26,27,0.1206242,0.115728185,0.118161924,0.12779418,0.12933648,0.1383712,0.14005226,0.14216082,0.12396724,0.12037066,0.12136695,0.12890138,0.13900672,0.14433567,0.14227507,0.14441483,0.1705749,0.20034464,0.22703302,0.26441446,0.2772788,0.2742857,0.2615488,0.2547511,0.25346357,0.2544488,0.25652125,0.2632313,0.24237429,0.22674415,0.22960326,0.22721367,0.24896312,0.25996986,0.24624318,0.23778489
27,28,0.23027557,0.21583217,0.20237254,0.20693265,0.20086546,0.20031369,0.20732564,0.21950087,0.22329704,0.20379235,0.19353811,0.1898001,0.19615777,0.19374742,0.18099654,0.17261384,0.17290892,0.17207739,0.18434505,0.18604773,0.17837885,0.17984404,0.19066392,0.19702207,0.20115691,0.19587372,0.18664625,0.19543453,0.19070144,0.19270882,0.17906164,0.17256546,0.1702797,0.17691368,0.18378793,0.18907623
28,29,0.3611109,0.37312022,0.37594563,0.37588513,0.37006176,0.37064132,0.36718854,0.3578725,0.35933256,0.38528964,0.40589216,0.3983985,0.39381745,0.3826711,0.4000241,0.4136994,0.41182828,0.42709816,0.3955623,0.358847,0.3241534,0.30662712,0.18861777,0.15819421,0.16581658,0.16010332,0.15881665,0.15810518,0.19272536,0.24237458,0.30947694,0.3491355,0.39421704,0.42671764,0.43526313,0.39866236
29,30,0.18577346,0.20024626,0.22468118,0.2292316,0.23429233,0.24123238,0.2425004,0.2444922,0.24175544,0.2269647,0.20193577,0.17400244,0.20349534,0.19199963,0.1721707,0.16004734,0.15526892,0.17394379,0.19701563,0.20374896,0.19596598,0.26451287,0.25672868,0.24205652,0.21894656,0.19533771,0.17187445,0.18002553,0.1783788,0.18402632,0.2071252,0.21162187,0.19306785,0.19127369,0.20647609,0.27398852
31,32,0.17981212,0.17701831,0.18573128,0.20670088,0.2207751,0.23696627,0.24165773,0.24211222,0.24107571,0.23594463,0.23777202,0.24685876,0.23095205,0.19105971,0.17647469,0.18787944,0.18099791,0.18915388,0.17871867,0.19350134,0.23381554,0.25101897,0.2534402,0.23661603,0.2659252,0.3205708,0.3450662,0.35297707,0.35800925,0.35203275,0.34448242,0.37233046,0.4020454,0.45645368,0.4614283,0.46807712
33,34,0.14272748,0.15744588,0.16251613,0.17305219,0.17324555,0.18213251,0.19840015,0.20550863,0.21266055,0.21089417,0.20680933,0.20858642,0.20568916,0.18451859,0.20127022,0.21019042,0.21368508,0.22721723,0.23447227,0.20932476,0.18371558,0.1769246,0.18568578,0.1792932,0.17153645,0.17759876,0.17873168,0.17575012,0.17779982,0.18905829,0.20935173,0.22833943,0.23130536,0.22690895,0.22363377,0.23407666
35,36,0.23562796,0.25661886,0.17550276,0.17888258,0.19854616,0.20241024,0.19310941,0.18126364,0.1820141,0.18972704,0.1853906,0.17182092,0.18906601,0.19757882,0.19960254,0.22045691,0.23639181,0.24867931,0.25796255,0.2830166,0.27701956,0.25885582,0.2724647,0.31597537,0.32448,0.31616372,0.31847155,0.32478693,0.3671545,0.43972602,0.41215107,0.36136135,0.3399898,0.31695536,0.31214732,0.33586004
36,37,0.1650856,0.1724774,0.17619404,0.18025003,0.17045124,0.16824588,0.17298424,0.17290063,0.16698848,0.17549738,0.19140306,0.20376508,0.21782127,0.22102214,0.26461813,0.28472772,0.28799027,0.28575164,0.31480974,0.34023353,0.34151903,0.34195134,0.3307415,0.3446903,0.3579891,0.3599477,0.37316012,0.38447854,0.41014147,0.4305908,0.41247416,0.44866624,0.46239603,0.46495107,0.49542546,0.5063622
38,39,0.13340479,0.13470282,0.14589061,0.1566698,0.16254273,0.16237661,0.15270723,0.14295487,0.14943011,0.15145633,0.1639546,0.15858197,0.15468909,0.1943562,0.22224867,0.24693795,0.24177067,0.2372557,0.27795902,0.30260387,0.29586285,0.3081237,0.2969983,0.28129157,0.30207804,0.35557,0.41522127,0.44243097,0.45401543,0.43993896,0.5193161,0.5290193,0.5070611,0.5082054,0.5359307,0.5347248
39,40,0.13267908,0.13393728,0.13010521,0.13378736,0.15243989,0.15821068,0.15852295,0.16920638,0.1697347,0.16766901,0.17354639,0.17712308,0.18093029,0.18035834,0.18724525,0.19326778,0.18600528,0.21844287,0.26578552,0.30295464,0.30882806,0.28805247,0.27685863,0.2716202,0.26685447,0.28145722,0.2784044,0.26029742,0.24681683,0.2867854,0.3216537,0.39434007,0.42300016,0.5111617,0.49799517,0.5693825
40,41,0.22363412,0.23317243,0.25865772,0.28645214,0.29831907,0.31318146,0.32855707,0.32816467,0.3243012,0.3268237,0.3442928,0.34540063,0.3595406,0.36211815,0.36667025,0.38993323,0.38888958,0.37765017,0.3810889,0.4069776,0.416483,0.40990725,0.41758487,0.4206063,0.42772326,0.41357827,0.42422408,0.46060184,0.45674813,0.45036206,0.43339807,0.4018952,0.387536,0.38411665,0.36294582,0.36792436
