,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,100.04033,101.20835,101.77632,99.60393,100.08205,101.25327,103.99042,99.62639,101.38805,100.92276,101.343124,102.66517,102.07795,101.365585,100.88426,100.287415,100.30346,102.20951,101.48752,103.063065,100.83292,101.2276,102.41488,104.054596,104.664276,103.3647,101.75385,104.59689,101.19231,101.12813,101.45543,102.562485,102.13571,102.86091,102.01377,102.386
2,3,100.40314,99.32182,99.29732,99.962036,101.74789,101.17813,100.106,99.49643,98.191505,99.35246,100.30818,100.5808,100.22853,101.42931,102.97623,103.251915,103.30705,105.359406,103.83699,104.25971,104.936676,103.51229,104.78964,103.07732,102.93334,104.42206,104.28115,105.776,104.75901,102.97623,103.09263,102.75568,103.2029,105.96898,104.29953,103.77266
4,5,101.95924,100.08763,100.35719,102.21655,104.17394,107.12074,106.16196,103.61644,103.677704,101.17813,101.705,102.3544,101.20264,103.05587,101.09849,104.167816,101.545715,101.20876,100.985146,101.20264,101.15975,101.15056,101.62536,101.852036,101.27003,101.71113,101.84591,101.02803,101.309845,101.45382,101.325165,101.25471,101.33742,101.6713,102.17061,101.33435
5,6,101.00139,101.051186,101.49627,101.14456,101.620766,102.59808,102.812836,102.31174,106.308136,103.684326,101.47759,101.21615,101.34376,101.37488,101.59276,101.7546,101.823074,101.81996,101.71103,102.28995,101.24104,101.25038,101.300186,100.889336,101.08853,101.567856,103.35752,102.51093,101.7546,102.10008,106.526,104.05782,104.12007,103.63142,103.9271,102.84085
6,7,102.381966,103.09263,103.29787,102.75262,102.23493,102.4126,102.21043,102.706665,101.74482,102.50449,100.81055,101.09236,100.38476,100.14276,102.721985,101.41706,102.238,103.423454,102.77712,102.571884,102.61477,100.7891,100.645134,101.410934,101.87654,101.82446,101.64374,100.47053,99.91609,100.39701,100.305115,100.204025,100.27142,100.2316,100.21016,102.30845
7,8,102.98773,103.14853,104.16992,104.96202,102.91031,102.02887,102.16882,103.26764,103.94659,103.53267,103.127686,103.39867,103.121735,102.63039,102.59466,101.40651,103.09493,102.133095,102.59763,101.189125,102.70186,102.83586,102.10927,103.72325,101.817444,103.0056,102.01398,102.284966,102.025894,102.54404,102.33559,102.67208,102.20456,103.03537,103.22298,106.03999
8,9,102.19881,102.41671,104.32874,102.82182,103.159424,102.28167,102.58244,103.030525,103.87145,103.521576,103.751755,102.496506,102.75431,104.55279,102.72055,102.09446,104.12926,103.41723,102.192665,105.00087,104.73386,102.42285,101.591125,102.56096,102.75738,103.767105,103.598305,101.88576,101.3763,103.07656,103.469406,104.14767,103.71493,102.64382,102.13129,103.53999
9,10,100.77873,100.83289,101.22157,100.871124,101.83009,103.49952,100.37093,100.839264,102.9165,102.59153,103.59191,102.288864,101.5561,102.349396,104.05706,102.60746,103.65244,106.37961,104.3661,103.86272,103.58235,104.79938,103.37527,103.14588,105.19125,104.96823,105.210365,109.33615,112.76103,113.02228,111.96455,109.25013,107.87381,103.86272,104.13352,103.372086
10,11,103.406525,102.99713,102.218994,102.01273,103.90966,101.059586,101.55647,104.081535,101.790855,101.40334,100.10644,99.259544,99.6658,99.88143,101.56867,100.08232,98.86782,98.65507,100.7206,101.80803,101.04269,102.99297,103.98585,103.448044,102.29855,100.363045,100.90971,100.47829,100.407364,100.56103,101.64255,100.10005,104.3109,105.87408,105.823845,103.80855
15,16,101.82521,101.75552,102.49638,101.96458,103.926765,104.69697,105.17376,101.96458,101.02933,101.9389,100.41317,102.54407,101.88389,102.81547,102.96217,102.65409,102.49638,102.44871,103.38762,103.42796,103.33627,101.748184,102.22131,103.02086,102.45604,102.694435,103.072205,102.95484,105.07474,108.44162,107.30099,110.649536,110.557846,109.55659,109.18982,109.62627
