,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,96.15299,96.45332,96.974,95.81641,95.92103,96.00419,95.644554,95.3759,94.917984,94.24951,93.87214,93.46567,93.471695,93.19116,93.41597,93.469406,93.09114,92.75727,92.30979,92.21764,91.71099,91.3043,91.12684,91.382126,91.98996,91.371956,90.50396,90.86992,90.37272,90.31633,91.041885,91.11112,90.93742,91.67066,92.07009,92.30777
2,3,82.67467,82.512665,82.351204,83.545715,84.44472,83.33529,82.33497,82.1996,82.0921,81.971504,81.34429,80.04914,78.81941,78.22146,78.73358,79.49767,79.77851,80.01266,80.72067,81.60775,81.247856,82.11928,81.52206,81.5648,79.89644,80.670586,82.6127,83.28538,83.09316,81.80222,79.601845,79.0794,78.814606,78.79223,79.43318,78.85771
4,5,93.11391,93.56562,94.25597,95.0125,95.397606,96.0928,96.14418,95.23578,95.226944,95.12199,94.99791,95.092,94.89429,95.32773,95.48669,95.580894,95.30229,94.221725,93.96857,93.83479,93.98746,93.0139,93.03094,92.0554,91.65695,90.89874,90.12095,89.76043,90.31652,92.06827,93.25427,93.8542,93.18806,93.39883,94.12134,94.22975
5,6,94.43071,94.00246,93.30519,92.8952,92.82283,93.51549,93.79707,94.2114,94.63269,94.46888,93.96023,93.434875,92.7879,92.30595,91.67558,91.02326,90.44355,90.324974,90.74234,92.282196,92.235596,91.99785,91.75318,91.16495,91.393135,90.99089,90.54429,91.16516,90.665344,90.83567,91.34388,91.53467,91.23223,90.449974,89.72971,89.53808
6,7,87.68448,88.19187,88.38639,88.73994,89.445076,90.28069,90.62037,90.45637,90.493774,90.527596,91.30758,92.23363,87.9025,88.162834,87.72213,87.17277,86.3744,85.791756,85.2815,85.913536,86.12883,88.110466,90.575775,93.166565,94.23953,94.73848,94.05465,93.62688,93.30135,92.69154,92.45066,92.65856,92.90113,93.59538,94.171326,94.27322
7,8,97.255,97.185555,96.53396,95.86961,94.91254,94.50986,93.92011,93.69568,92.88587,92.36916,90.730644,92.63119,91.69362,91.22822,90.54735,90.52122,90.82461,91.27927,91.20803,90.85154,90.62415,91.16722,92.492485,92.34963,92.65486,92.234215,92.209465,92.642075,92.231834,90.8378,90.86883,90.05806,90.07899,89.5397,89.01574,88.77461
8,9,88.60791,90.609215,92.28555,92.56986,91.94946,91.469826,90.72197,89.42518,88.316696,86.64185,85.740776,83.61391,80.9539,79.90744,79.85187,80.84715,80.71785,80.99119,80.7123,83.14775,83.72183,84.69145,85.51264,85.92947,87.03552,86.63265,87.121155,85.07814,85.99462,87.11366,87.686226,88.09296,87.070854,85.09507,82.98387,81.44469
9,10,94.756714,94.75643,94.66878,94.38618,94.16637,93.72109,96.14734,95.811806,95.32757,94.2514,93.38852,92.999214,92.007675,91.77234,90.903465,89.88369,88.70298,86.16148,83.620674,82.319,82.278275,80.70741,79.6363,79.80678,80.88227,81.04002,81.403824,84.290665,85.74197,86.371925,84.98237,83.59145,83.2383,79.31919,76.369415,76.392006
10,11,88.86365,87.21142,85.43975,83.57506,80.85279,79.78663,79.106,78.15172,76.83235,75.58031,74.193306,73.474686,73.15557,73.64853,74.71225,75.69301,76.66694,76.664085,77.08984,77.71528,77.61464,77.816986,77.478905,76.5129,75.24319,74.403755,74.834015,75.18369,75.93166,76.35265,77.84975,81.36016,85.032166,77.41452,78.33826,79.24491
15,16,91.36722,91.94475,92.18936,92.206924,92.53457,92.21149,92.2756,91.04917,90.47534,90.819626,90.6244,91.46305,91.90763,92.329025,91.68903,89.819115,88.505035,87.3645,87.230774,85.38176,84.17774,83.08699,82.07932,79.60516,77.4186,75.368454,74.56152,74.362976,77.3582,80.02486,82.37114,85.60008,85.6018,85.27532,84.69201,84.25655
16,17,92.51838,91.78422,92.13405,92.63945,93.81038,95.06138,95.492355,95.910904,96.16497,96.27752,96.043686,95.34202,93.9489,92.478294,91.28011,89.6497,88.40143,87.132484,87.04804,87.97992,88.33866,89.606476,89.718796,91.43615,91.75016,91.02871,89.8473,89.19206,90.20695,91.56471,91.00111,90.539314,90.40312,89.41938,88.38207,86.95066
18,19,96.46994,96.53548,96.94057,96.668076,96.59576,96.35282,96.21919,96.04123,96.14747,96.13634,96.48403,96.628815,96.670784,96.91919,96.88945,96.59594,96.638885,96.64913,96.5492,96.50897,96.222435,95.79679,95.202126,94.20536,93.70576,93.5542,93.671684,93.18806,93.090195,92.83826,92.36826,91.68512,90.47494,89.14206,87.493675,86.52232
19,20,89.48362,89.68974,88.92818,89.05781,90.304756,90.06713,90.57038,91.26147,91.40605,90.44657,89.89675,88.260796,87.29393,85.70782,84.65406,84.12314,84.21403,84.67724,85.6838,87.06466,87.57963,88.05903,87.8235,87.26184,85.81219,85.66793,84.05706,82.82648,82.56168,83.361084,83.94742,82.69024,83.11328,82.772255,83.968216,84.6302
20,21,91.96599,89.13435,87.78247,86.79802,86.41399,85.446884,83.880684,83.90815,81.36216,79.20325,77.35291,76.48467,75.49694,75.73193,76.44472,76.87893,78.20502,80.316605,83.47381,86.446,86.02133,85.15923,83.6178,82.66387,81.745926,80.47186,79.80758,78.68427,78.66255,79.4772,78.69548,76.78794,76.9111,75.22555,74.853134,75.24441
21,22,89.95246,90.44576,89.88721,87.86526,85.9136,83.92619,82.97318,80.59494,78.394875,76.51614,70.00495,66.03673,70.77074,70.167885,71.55109,74.46721,76.41919,77.669365,77.35137,75.71632,74.472534,72.804634,71.60306,70.84892,69.87283,70.92984,72.81683,75.35722,78.843,80.27887,82.280075,84.1479,86.116104,86.44918,87.676025,88.23912
26,27,92.297066,93.098236,93.22528,93.399414,93.001175,91.601746,89.56392,89.02825,89.106636,88.73667,88.14405,87.553375,87.142105,86.87272,86.7833,85.76457,88.71821,90.57266,93.35207,94.47373,95.159706,95.73864,95.81835,95.948044,95.97515,95.73317,95.4162,95.628746,95.94384,95.4372,96.05074,95.643105,95.79566,95.92733,95.64004,95.59408
27,28,84.97651,84.34576,84.91642,84.82531,84.808876,84.33648,83.365074,82.80135,81.711296,81.05207,79.87405,78.6606,77.86023,78.27614,79.13752,80.41373,82.150154,83.48335,83.81835,84.429146,83.21844,83.670395,83.15978,83.27597,84.63488,85.367096,85.0881,87.33582,90.61724,92.743,91.76465,90.49425,90.95588,89.90302,90.66761,89.972176
28,29,85.07367,87.48169,88.78951,90.97667,91.46116,91.89586,91.688705,92.69081,93.67102,93.01553,93.043076,93.14955,92.50162,92.06055,89.9305,87.13609,83.91417,80.01743,76.48047,74.15143,72.74129,70.911545,68.250145,82.0312,82.5826,83.50327,83.98555,83.10692,83.4535,84.00274,84.61669,82.01224,81.489235,82.53125,83.23363,84.70876
