,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,41.183674,42.91966,41.761265,46.269695,41.1933,40.195347,38.32459,32.368973,14.640099,4.4552155,-0.22328186,0.8227997,-0.7848282,-0.5698395,-0.38051605,-0.20402527,-0.46073914,0.036636353,0.5885544,0.935112,0.9511566,1.262413,1.4838257,1.6025543,1.3233795,1.5480042,1.6089706,1.6699371,2.026123,2.151268,2.3887177,2.3277512,2.3630524,4.87558,7.250122,7.7667465
1,2,21.253529,12.406738,3.3385391,1.2046585,0.57250977,0.7778778,-0.67251587,-0.730278,-0.5152893,0.08797455,0.1714096,-0.008285522,0.055885315,0.17782593,0.0847702,0.2323761,0.16819763,-0.13985443,-0.09492493,0.13932037,7.7442856,21.452477,30.260757,30.328144,25.63681,28.656338,25.161903,19.286507,30.167702,27.064747,19.655525,17.203964,14.197273,12.20137,11.495422,10.78627
2,3,48.74834,48.359314,49.41918,51.658386,53.49324,55.43225,49.89704,45.93632,46.15381,51.860558,53.633995,42.65974,26.990944,8.225609,5.2189255,4.5001373,4.2626877,3.7588959,3.566368,3.4412231,3.235855,2.4176025,2.1673126,1.3073425,0.6399002,0.020591736,-0.059631348,0.42169952,0.23879242,0.15215302,0.1457367,0.31259918,0.45057678,1.3811417,1.4068146,1.6571045
4,5,18.367489,5.9308853,3.1862564,1.3912201,1.5351868,1.6025772,1.4432907,1.645462,0.9378662,0.7418213,0.9531784,1.1339111,1.3513947,2.6593857,3.5017624,5.5173492,3.7161865,2.8247986,3.3884277,5.5694275,8.053688,7.2541885,6.531273,10.617584,14.161713,19.758186,19.81026,24.63174,28.564896,31.50557,29.02744,36.22903,39.926315,42.468773,40.81158,42.60049
5,6,4.7760544,3.6733017,2.8156052,1.4769897,1.1124649,0.97462463,0.17206573,0.87353516,2.0099869,2.4878464,2.6685715,2.7451553,2.739029,3.2260742,2.9258804,2.3408127,2.8156052,3.1311188,3.7192535,5.685829,7.655472,11.619255,15.007156,16.728676,19.644848,23.997658,30.467144,32.470478,31.260513,33.165825,35.359077,36.64869,39.754776,41.589634,41.295567,42.220654
6,7,33.750896,24.610298,22.950043,20.998783,19.246632,18.43488,17.874313,18.367489,18.036663,17.531235,17.28312,21.326546,23.452408,34.697426,43.108982,46.411118,46.619415,46.408054,45.087814,34.82608,35.11402,31.511696,34.752563,30.154697,22.8704,14.774353,11.074005,9.346359,7.7902527,7.7106094,6.6047897,6.1330566,7.60952,9.144188,9.680244,9.511772
7,8,28.836994,33.842712,34.468056,33.20248,30.617733,24.682934,18.474174,14.400513,6.7117844,4.76429,2.897194,5.8541718,22.658016,28.363522,41.27833,39.92938,42.77022,39.318928,30.751736,23.798523,15.853695,14.046158,14.790611,15.457642,16.02045,16.25272,17.729721,20.0018,23.381626,31.793972,34.322144,37.600723,42.454575,41.06393,40.581524,38.53576
10,11,23.820236,30.9831,41.396446,46.582436,49.62606,43.063053,39.774162,42.856205,48.981876,37.034897,32.22715,33.388454,41.03594,48.538628,52.911995,39.655964,41.34621,34.641365,22.079754,22.41071,21.68674,15.714729,13.510315,11.323631,10.682404,9.659981,8.88282,8.008148,8.046562,6.725685,6.007622,5.248192,4.592186,4.985199,5.171364,5.7121277
11,12,41.98149,38.547554,36.086517,37.268543,37.653458,36.041054,34.049793,36.50174,38.295994,40.281193,43.3484,41.672348,39.881123,41.266216,43.912136,47.72493,49.497967,51.507412,55.617226,56.732574,53.23499,49.849545,51.198265,52.101456,51.519535,47.458214,45.257828,47.400627,51.701385,56.414337,53.401688,52.58942,53.210743,55.256557,56.0082,40.059944
12,13,30.85226,19.810925,12.082291,7.9755096,5.799362,6.1812515,5.1477356,5.8023987,5.641762,5.8084564,6.363098,6.7540817,7.451172,8.3543625,9.487892,14.0705185,24.184422,17.101357,14.985832,10.221359,12.503574,8.590767,7.2814484,4.27182,4.241516,3.6020126,3.4565277,3.8323517,5.08712,9.9637375,19.532085,31.600876,34.36803,39.393158,23.487328,20.932331
15,16,24.37574,22.538254,21.8414,23.9833,25.564049,26.62033,28.274437,27.614258,26.704689,29.470085,30.841778,25.743767,28.274437,30.541035,35.34197,42.55621,41.613625,39.20032,34.6928,30.25496,34.216003,36.820026,35.01922,28.10939,28.769562,32.85898,40.07322,47.83394,48.849873,43.025665,34.28569,36.948395,35.290623,38.833557,38.1147,45.413296
18,19,31.46793,19.9132,24.733738,32.452427,47.69465,55.558975,51.746235,61.978592,76.81886,77.1713,74.36927,76.13146,79.43448,82.326805,66.45834,34.52045,28.456184,39.702168,45.527596,42.629444,45.594585,41.38863,45.06156,47.44998,55.68131,59.89309,62.87571,61.646545,59.263947,56.6425,56.802704,54.664772,56.633766,50.461727,46.482964,44.414936
20,21,47.68242,30.486897,31.66845,35.57079,38.232944,37.892845,42.237904,48.570778,49.76992,47.20745,40.968395,36.82271,36.09853,32.413147,30.879772,35.673405,35.160328,31.697765,35.15446,33.26926,30.56606,29.90052,34.225056,34.588608,35.04305,34.011024,34.148827,35.641155,35.277603,38.792934,31.219868,31.31369,36.40638,31.967499,31.688972,31.216938
25,26,11.310688,1.1219711,1.8426819,3.1998215,18.895561,39.964645,38.235527,37.02369,36.65171,34.91097,31.75206,29.328388,30.42398,31.022633,28.636742,25.47202,25.146538,23.40289,23.617939,21.961475,24.65541,25.367401,27.331913,32.23447,35.5474,37.323017,38.50579,36.576153,34.297787,34.14958,32.156006,29.93576,33.60614,35.590992,33.789223,29.775925
26,27,37.7444,28.718113,33.609047,40.31628,46.105194,30.441418,31.266747,40.383118,30.287395,27.401657,28.819824,30.955795,36.898727,38.148342,35.25098,21.418037,17.244907,14.888073,13.048527,11.453087,10.383652,5.5450287,2.822029,1.6508789,1.3631744,1.8165207,1.5201035,1.4736099,2.2408142,2.496544,3.9553986,8.308708,7.7914276,7.640312,7.474663,8.503418
28,29,18.481346,19.650967,25.619972,28.098244,19.197628,12.896172,9.057877,7.0480576,6.800232,6.4617386,9.112274,10.423943,11.711433,13.113777,14.9966545,19.342697,24.350616,39.032856,44.675453,39.44993,45.379646,50.71397,50.9618,43.780857,29.836056,29.431068,32.024185,34.94371,39.682644,37.763496,39.97883,44.08611,45.666763,48.906647,48.432148,49.103096
30,31,5.3260956,6.6180725,9.563911,13.942299,17.32777,18.404423,18.39246,17.97974,17.396557,16.780472,13.31126,15.291103,18.562927,24.541336,25.15144,26.808289,30.770966,32.51155,34.575134,36.857037,32.54445,36.429367,32.969128,35.550102,40.646255,38.645477,27.582878,24.505447,22.337193,16.780472,14.286228,12.055168,14.800629,11.454033,15.147549,15.096706
