,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,75.16535,75.3643,71.60674,65.66396,68.60005,65.904625,68.67386,64.24565,64.97406,64.97406,63.52687,63.899094,62.278625,63.36001,57.532745
2,3,55.521084,57.245667,61.07161,61.08999,59.190804,56.366528,57.646946,55.309723,56.244,59.530815,58.345356,56.574825,57.208908,58.57816,62.122284
4,5,70.32248,69.152336,64.06436,67.005035,67.45226,71.56001,71.73768,66.854935,70.86773,67.21946,64.53609,57.003674,50.065517,51.24179,54.084442
5,6,56.927094,48.769783,51.299988,56.547256,56.715733,59.806503,59.601273,58.152374,55.858036,57.09557,64.894485,65.71236,63.96021,68.37122,70.720695
6,7,71.43136,70.2214,72.18185,65.46118,60.131203,56.917904,54.782852,41.47017,47.097275,44.962223,36.703827,40.404175,35.518364,43.445934,50.44536
7,8,52.120583,56.15851,62.191574,58.707523,63.534573,65.541626,61.81637,65.005615,63.421413,60.878357,59.157173,60.22621,58.114937,58.01071,58.216183
8,9,67.79143,61.364784,62.14433,59.821037,40.31401,39.899685,48.281326,51.095665,55.444542,55.966286,48.204597,48.53299,53.029182,53.676758,51.54989
9,10,49.076214,60.438435,54.111168,52.56599,51.912872,51.47003,53.652393,57.545605,56.745934,48.01966,49.1443,48.615433,45.81181,43.10058,42.69278
10,11,67.583466,61.895134,67.417984,68.18333,69.28849,59.7705,77.05417,71.65838,73.54957,74.610405,72.119354,71.75294,70.538445,68.85706,67.31161
15,16,74.85708,74.76172,75.49525,75.38522,76.225105,75.64929,76.225105,72.33742,67.23573,62.35044,60.5643,59.44934,61.84064,65.81636,66.23447
16,17,73.94751,73.87048,74.41696,71.00606,69.63803,65.299225,59.20361,61.198803,71.10509,69.15024,68.12697,54.281643,58.81484,71.98532,74.13822
18,19,65.01073,65.3952,64.83597,65.14762,66.07095,63.33883,60.772728,57.941574,60.05329,63.426212,63.816513,62.138794,61.634895,63.580585,59.41832
19,20,65.69887,63.631886,63.56152,62.799232,66.264725,54.112045,58.313442,51.41471,50.567394,54.581146,58.521606,58.72977,58.65354,55.589718,53.31164
20,21,58.706314,68.654205,66.000854,64.444016,64.52611,61.77893,59.811638,61.07235,62.0428,64.96003,64.64046,63.95439,67.11204,71.82065,55.290665
21,22,54.286507,49.220173,45.572876,52.309685,52.376156,48.1913,50.483147,51.422424,56.956955,64.75154,75.64431,72.10972,65.381584,51.92241,39.0586
26,27,76.77016,74.13143,76.20347,76.607414,77.08982,75.00035,73.55603,71.50724,74.46272,72.55343,74.77949,69.96702,74.59059,76.860245,76.7934
27,28,61.650925,63.11782,59.258347,57.371494,60.769604,58.48645,56.82141,58.365196,61.825413,58.18479,58.442093,61.473476,55.608856,55.049896,58.344498
28,29,85.13775,88.522705,83.59336,81.38105,77.79663,82.097336,79.18385,80.98816,71.33197,65.52919,61.137817,55.564728,51.200558,48.909668,60.249268
29,30,77.62738,71.9334,72.17821,74.31496,74.72901,76.48798,79.08714,77.05919,77.08942,77.46115,78.204636,75.75356,75.35765,66.302895,67.28211
31,32,61.38757,58.502003,58.37914,56.578293,56.74679,54.90031,62.770676,62.180923,63.925606,66.20036,61.657875,69.46857,67.65367,65.98622,63.79221
33,34,61.04386,55.62484,54.656845,58.517128,57.598846,53.19462,49.135468,49.468857,51.902008,51.416546,53.62159,51.68267,51.422394,51.934174,53.077637
35,36,25.769249,24.128174,28.043312,40.89061,59.08648,60.54335,64.13363,62.050465,61.772484,64.52548,67.7775,69.924286,73.450935,71.6223,76.893845
36,37,61.197006,65.4088,61.265903,62.81762,58.41111,59.68723,70.26465,70.51628,67.26607,59.522472,53.552265,45.28145,42.8011,40.491505,34.182796
38,39,68.82468,64.407486,67.76846,69.81243,66.82309,71.68036,66.51991,61.617,59.22422,58.366863,58.066948,58.40924,59.27638,58.10933,61.010654
39,40,55.35561,44.00533,32.008,31.660511,35.662617,44.55652,39.42208,35.354073,37.726578,47.40532,44.074226,40.341724,51.51826,46.650433,36.94473
40,41,53.920303,55.75493,64.406784,63.067215,61.93732,65.565796,64.88728,63.14002,64.66013,67.018936,63.72535,64.820305,69.782524,66.17734,61.82375
41,42,77.17103,73.91356,72.342995,79.0427,77.83826,75.91526,76.85623,75.118004,71.82974,71.354126,69.393486,67.11463,63.039375,65.49274,55.52189
42,43,55.053787,55.244453,54.76632,56.30045,54.54339,56.51165,51.93859,50.900192,54.26472,59.852707,63.979897,63.774567,65.9687,29.12611,17.668533
43,44,71.00967,67.72044,65.87862,67.88018,71.20526,71.616,72.49943,72.1604,69.61443,60.353115,55.06233,48.624065,49.390137,47.108223,44.67309
