,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,90.19002,90.05289,90.07758,90.10714,89.66766,88.42169,87.65446,87.16127,86.39011,85.75552,85.38249,85.758766,86.079475,85.605835,85.57002
2,3,88.28993,87.66253,87.94399,86.77103,85.77999,84.31256,82.98805,81.74617,81.19794,80.84408,80.49141,80.90464,82.05573,81.964676,82.21017
4,5,88.88376,88.05973,87.66264,87.70495,88.23891,88.4148,87.63636,87.076256,86.757614,86.29733,85.99142,86.88922,86.64051,86.460846,86.858864
5,6,91.58148,91.38352,91.99357,89.59526,91.12759,91.81746,92.082054,91.68284,90.84841,89.56168,89.13688,89.01901,88.540665,89.19051,90.029396
6,7,92.56419,92.96119,92.36882,91.183685,90.23236,88.7535,87.25306,85.75627,85.74223,86.92852,87.61221,88.726204,88.09911,87.592155,86.85279
7,8,84.68964,84.63286,84.95899,85.25432,84.24513,84.66228,85.22488,85.93548,86.609344,87.05943,87.76419,87.80287,87.24357,86.74029,86.062744
8,9,86.56603,85.6126,84.627815,84.47232,83.84608,82.07701,81.223274,79.7023,79.13702,78.13631,78.10345,78.80847,79.95133,81.23552,82.12782
9,10,85.83333,86.05364,85.62863,85.424644,85.072105,84.533775,84.08091,84.81335,84.7981,83.3013,81.8363,80.85724,78.44149,75.7417,71.83236
10,11,93.17597,93.05386,92.81019,92.249596,91.11648,88.5436,90.69154,89.58626,89.27001,89.24363,89.8414,90.69982,89.934,89.95724,89.86989
15,16,94.20644,94.771736,94.762726,93.88025,93.91497,94.19482,94.218475,93.75769,93.20514,92.43364,91.36428,91.342705,91.41864,93.07977,92.24243
16,17,90.96417,91.65512,92.51556,90.09916,91.43835,92.348694,92.435165,92.60787,92.69829,92.92587,92.11742,91.73904,92.61443,93.53245,94.19537
18,19,88.438286,87.389824,86.423035,85.69364,85.08556,84.53835,85.35138,86.31081,86.98579,87.78253,87.816284,88.4561,88.41107,87.84894,87.96109
19,20,88.27062,87.35912,90.40687,89.70477,90.23933,89.26613,89.457985,88.31207,87.71175,87.752914,87.35679,86.27534,85.927895,84.90932,82.87676
20,21,84.871315,85.42753,86.12945,86.56907,87.04934,82.96883,82.840004,83.80491,84.8103,84.73972,84.515854,84.927124,85.89307,86.19598,86.10724
21,22,87.42536,88.59378,89.43029,89.91854,91.47426,92.90105,93.33086,93.39754,92.75591,92.76687,89.017456,88.89992,88.19869,87.55833,85.838554
26,27,93.40565,92.83735,92.30862,91.92238,91.58183,91.2027,90.58246,89.86568,89.77501,89.65943,89.92266,88.15163,88.81245,88.81419,88.52897
