,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,7.2318616,9.591462,9.527517,10.979077,11.651168,7.0772657,6.7434464,6.555748,6.5722847,7.08912,7.1746235,7.033497,6.4944267,6.2311087,5.8833246
1,2,6.5111,6.712948,7.1363354,7.577051,7.863482,8.3134,7.5824885,8.068967,8.950157,9.282402,9.97473,10.369947,10.736508,10.482579,10.430733
2,3,8.907403,9.056382,8.360046,8.846878,9.199849,10.366717,11.572591,11.75706,11.37717,10.887953,11.321894,10.963683,10.489883,9.5263,7.914134
4,5,6.819874,7.147702,7.174879,7.5227,7.3324466,6.8283563,6.777089,7.645009,7.4033666,7.8805566,9.185931,10.701163,10.969432,10.672627,9.5676565
5,6,9.575255,9.728665,8.744674,9.306324,8.9965315,8.307508,8.356374,8.817649,8.861287,8.40222,8.00424,7.9587,7.89437,7.26879,6.7907357
6,7,6.9920354,6.9433055,7.391001,8.129388,8.822029,10.857004,12.114374,12.895944,11.58385,10.300268,11.068914,11.939609,12.23996,12.847436,12.594119
7,8,9.280717,8.784818,7.776801,7.50472,7.2763605,6.8695955,7.550903,7.923851,8.387063,8.873884,8.5294,8.676251,8.719799,8.642037,8.780585
10,11,6.910765,6.9600134,6.80839,7.067788,7.631096,9.032001,5.6110554,6.1062884,6.5681434,6.3521924,6.310998,6.90769,6.957255,6.535739,6.524109
11,12,8.875555,8.556635,9.545202,8.710265,7.211797,6.4151897,7.1573806,7.078195,6.068898,6.6260896,7.1581707,7.3400874,7.6571627,8.098612,4.1076436
12,13,10.219665,12.327435,13.964811,13.616879,12.219058,12.329265,13.572259,13.438598,12.537436,10.783397,8.507521,7.7708683,9.240992,10.161482,10.459813
15,16,5.450948,5.627681,5.2752357,6.074201,6.1454234,5.7564445,5.537726,6.104228,7.80984,9.032481,10.118095,9.899674,8.626541,6.8826594,7.057724
18,19,8.83853,8.718412,8.880395,9.024092,9.144815,9.785495,10.338212,10.72813,10.638098,10.164319,10.064729,9.930517,10.086211,9.995692,9.836491
20,21,6.1112766,5.255198,4.892288,4.9090543,5.5433984,7.7859516,9.16536,8.950248,8.370344,7.380703,6.9400067,6.3104696,5.8480024,5.690068,6.785485
25,26,6.592608,5.548928,6.005285,8.029927,9.254759,9.953424,9.531447,8.649267,7.8116555,7.847565,7.254797,6.877563,7.1637845,7.927737,9.376076
26,27,5.876074,6.4501843,6.5343666,6.397882,6.4297996,6.5497055,6.8286705,7.3658757,6.8582163,6.365327,6.133107,6.38872,5.506607,5.4717736,5.584994
28,29,3.0124154,2.9875588,3.4703677,3.4471786,3.9893172,3.748199,4.010962,4.6065564,5.7572246,7.01988,8.424884,10.052011,10.854666,11.351226,9.045563
30,31,10.264965,9.78345,8.599545,8.49878,8.691919,8.177172,7.819181,7.3162904,7.4675727,7.9531736,8.215377,8.659974,9.276213,9.5300865,9.81699
31,32,9.206867,9.576992,9.932581,10.091944,10.247658,10.296334,8.574305,8.368305,7.895825,7.5768886,7.5081024,7.3388047,7.5252566,7.59968,7.7012067
32,33,9.970329,9.985835,9.164906,8.361312,7.6717877,7.7772584,7.3544154,6.7346263,6.3121605,7.4522004,5.8439384,5.964355,6.0810404,6.218626,5.891359
33,34,8.796992,9.839403,10.286481,9.914353,10.841397,12.135587,13.076821,13.159307,13.066053,12.948973,12.7555065,12.504784,13.11444,12.348719,11.565007
37,38,7.3574424,8.5640545,9.207634,8.908416,7.879037,7.5893283,7.2770433,6.922129,6.9772234,7.3938293,7.6843224,8.172407,9.76518,9.897176,9.146298
38,39,7.598236,8.494683,8.165057,7.8421826,7.8465323,7.318584,7.110083,8.080014,9.011418,9.236208,9.38379,9.659482,8.854211,9.049858,8.646208
