,0
0,-213.15373
1,-215.14339
2,-213.40678
3,-215.07242
4,-220.08731
5,-221.49942
6,-221.97534
7,-221.2654
8,-218.43724
9,-208.89503
10,-177.89355
11,-161.30183
12,-157.79843
13,-162.68842
14,-161.32768
15,-176.11923
16,-175.36842
17,-174.68292
18,-185.69482
19,-189.57584
20,-192.04428
21,-188.13121
22,-182.5859
23,-177.19406
24,-174.45425
25,-170.80463
26,-171.45483
27,-174.20464
28,-181.36166
29,-189.52675
30,-189.09274
31,-193.81616
32,-192.2401
33,-199.4369
34,-193.43166
35,-196.44792
36,-205.84166
37,-207.32298
38,-206.34554
39,-208.96758
