,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.39437532,0.44606972,0.5558481,0.6755004,0.78237486,0.6859555,0.54248905,0.360106,0.3949561,0.43154907,0.6813092,0.60521936,0.38043547,0.34558487,0.41238117,0.5639796,0.6081233,0.6644645,0.9270034,1.0815058,1.1424937,1.1680508,1.080925,0.94849396,0.941524,1.0588531,1.2342663,1.2098708,1.3423018,1.2691164,1.1645656,1.2522721,1.4584694,1.5229425,1.4927387,1.7454028
2,3,0.2871523,0.35993195,0.35203362,0.31761837,0.3424425,0.2865882,0.4039383,0.4033742,1.2299018,1.5757456,2.0530438,2.2330184,2.2110152,1.8561444,1.7246895,1.6344204,1.6005697,1.9232821,1.9142551,1.97293,2.5376763,2.67026,3.0815492,3.7580037,3.8324761,3.48776,3.5368438,3.3106065,2.8423352,2.4891572,2.5483966,2.9980502,3.2118754,2.748117,2.0203214,1.1825104
4,5,0.72326565,0.66628313,0.59745264,0.5100045,0.5839124,0.48630905,0.38306332,0.31141233,0.41860676,0.47953892,0.6296115,0.49984932,0.6668472,0.7853255,0.7785554,0.94047594,0.66459084,0.6888504,0.8784156,0.94160414,0.9641714,0.7870183,0.7204447,0.74131966,0.73172855,0.8863144,0.92129374,1.0296168,1.0815215,1.3286333,1.0109987,0.85246325,1.1988716,1.4290581,1.4668584,1.3303261
5,6,0.32541084,0.25796223,0.58171606,0.73280144,0.7786665,0.26821423,0.43548727,0.3761325,0.29141665,0.2838626,0.44142294,0.3907013,0.3766718,0.3464551,0.46570444,0.30598545,0.3766718,0.37721157,0.66535234,0.4192996,0.45653105,0.48135233,0.69772816,0.8137398,0.8283086,1.5993829,3.6552205,2.7794662,2.647266,3.9778953,5.3668,6.8269296,4.7619195,2.4136243,2.795114,2.644568
6,7,0.8163557,0.63356066,0.6002736,0.6369457,0.6290469,0.63412476,0.61550665,0.6098647,0.50661945,0.6995697,0.55513906,0.53426456,0.5799632,0.5133896,0.55513906,0.363317,0.43045473,0.551754,0.49420738,0.4124012,0.35936785,0.3734722,0.34074974,0.49364328,0.42932653,0.54554796,0.2775612,0.3943472,0.40168142,0.3238244,0.39942455,0.35541868,0.3345437,0.36557388,0.4056306,0.39773226
7,8,0.31445646,0.47518682,0.33734846,0.4975915,0.52973795,0.5122037,0.42112303,0.5214577,0.5443497,0.48736334,0.3933606,0.54873323,0.43622208,0.5711379,0.51025534,0.54775906,0.8200264,0.99877787,1.1531768,1.1994476,1.2588687,1.1887321,1.3265705,0.9427662,0.99683,1.0942421,1.0260534,0.769372,0.6758561,0.59110737,0.6164346,0.6266632,0.61059,0.7513509,0.793725,0.88334465
8,9,0.41499567,0.5216305,0.4270041,0.4659114,0.4731164,0.5994451,0.33573985,0.42892528,0.4759984,0.44189453,0.476959,0.58743644,0.5408437,0.76420045,0.6839845,0.80214715,0.9678633,0.96161914,1.2315686,1.2944925,1.1561558,0.7824533,0.83721185,0.8934114,1.0485599,1.0096529,1.0250237,1.86081,2.238355,2.365164,2.5328014,2.7619221,2.175431,1.9823353,1.6907709,1.9246948
9,10,0.6063895,0.56153774,0.5578513,0.63035107,0.8582959,0.86013937,0.7003937,0.6192918,0.6272793,0.8343339,0.7489319,0.69977903,0.8048425,0.7040801,0.96213055,1.1808591,1.2404566,1.4917488,1.6969604,2.8262382,2.055159,2.0477862,2.0932522,3.239119,3.0271497,2.638845,3.032065,2.917171,2.9073405,2.9958148,3.4916406,2.8858361,1.7172356,1.1132746,1.0647364,0.94062614
10,11,0.26272345,0.32275534,0.28273392,0.3851409,0.23506212,0.34865093,0.536397,0.5752411,0.4628291,0.4563551,0.49519873,0.5110898,0.645278,0.6835332,0.7240486,0.695302,0.7362108,0.827981,0.8716545,0.7964697,0.8523054,0.8561754,0.83019257,0.7505846,0.61458874,0.5714674,0.33043385,0.3846116,0.3929038,0.3459134,0.40893602,0.36470938,1.0695677,1.8838863,1.9048939,1.6218443
15,16,0.2853737,0.28589535,0.3281827,0.35376358,0.3746457,0.444602,0.33862352,0.46287394,0.4597416,0.4832344,0.35793972,0.50046253,0.48166847,0.6445513,0.574595,0.60017586,0.63411,0.7379999,0.5959997,0.66961,0.67378664,0.6581249,1.3947525,1.7899523,1.6876283,1.7398343,1.9705853,2.9087281,2.9457946,3.1138983,3.1076336,3.1922073,3.0199275,2.8586106,2.6028008,2.5934038
