,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.114919834,-0.1101478,-0.13843068,-0.10890559,-0.1108193,-0.109093845,-0.09995407,-0.10953442,-0.086436406,-0.09264908,-0.09004357,-0.087666884,-0.1139555,-0.10530856,-0.10873545,-0.11463715,-0.09635758,-0.10710866,-0.09313871,-0.10632355,-0.12401535,-0.13761249,-0.16077825,-0.15215851,-0.14925964,-0.14321552,-0.14718539,-0.14979248,-0.13943982,-0.12635791,-0.16010994,-0.17320625,-0.19353077,-0.20840424,-0.21689229,-0.21341309
2,3,-0.024566967,-0.0075321784,-0.021109864,-0.03812238,-0.072340846,-0.06317851,-0.08300987,-0.1039385,-0.10300648,-0.11716338,-0.13782935,-0.14567195,-0.12305077,-0.11599824,-0.12529922,-0.09619693,-0.13059029,-0.12741192,-0.15919109,-0.19999304,-0.22453836,-0.2448318,-0.22275256,-0.26658937,-0.244751,-0.22169255,-0.20055102,-0.19288765,-0.20521578,-0.23036876,-0.26034555,-0.25598907,-0.220945,-0.21900998,-0.24320197,-0.2398889
4,5,-0.064444676,-0.084818974,-0.08849886,-0.13877068,-0.15432431,-0.1906247,-0.19105834,-0.1729413,-0.1697909,-0.13272838,-0.13160157,-0.15396631,-0.15660435,-0.16901119,-0.18962121,-0.18719505,-0.19607124,-0.20212595,-0.18959011,-0.19558164,-0.18249406,-0.21553786,-0.22104654,-0.20664823,-0.2037268,-0.1881763,-0.18877986,-0.18408556,-0.18856847,-0.20813145,-0.23469882,-0.24826616,-0.24233525,-0.25700864,-0.25810748,-0.2531122
5,6,-0.106760986,-0.14230901,-0.14540932,-0.166487,-0.13447729,-0.12083491,-0.09717572,-0.091223374,-0.089692295,-0.08698989,-0.08637053,-0.08710336,-0.10422655,-0.108658224,-0.11609057,-0.123972364,-0.09141859,-0.08793529,-0.07193291,-0.10888169,-0.09313002,-0.086572684,-0.080833904,-0.0663834,-0.10018036,-0.15905067,-0.18823656,-0.23006989,-0.24219705,-0.22103412,-0.2483456,-0.2115529,-0.21559611,-0.25985637,-0.22490194,-0.22424442
6,7,-0.0028218583,-0.01687513,-0.03503415,-0.022345994,-0.035491083,-0.054869637,-0.060671557,-0.08016357,-0.03787007,-0.022031527,-0.01690828,-0.018784752,-0.032191463,-0.02715527,-0.0477197,-0.060894843,-0.057577614,-0.060618713,-0.06101089,-0.050783586,-0.050634384,-0.037192956,-0.032818846,-0.03252718,-0.044749573,-0.07492532,-0.09964368,-0.10492336,-0.11791925,-0.1351307,-0.12456096,-0.14109632,-0.15531796,-0.1584176,-0.15837306,-0.14976992
7,8,-0.06282474,-0.06597208,-0.064424574,-0.060520027,-0.04054872,-0.034733057,-0.07958745,-0.06553064,-0.11953007,-0.11580174,-0.12952133,-0.11828715,-0.093299404,-0.08991325,-0.082398005,-0.07892775,-0.077655755,-0.07721163,-0.10211214,-0.053466827,-0.066992275,-0.04942317,-0.06303406,-0.060996804,-0.050205432,-0.06830273,-0.1008048,-0.11160334,-0.143452,-0.13860373,-0.15256841,-0.14549193,-0.1769188,-0.20470501,-0.24084775,-0.2343518
8,9,-0.05583088,-0.067755945,-0.059867207,-0.07985391,-0.06468294,-0.08412974,-0.10659268,-0.1439725,-0.13843209,-0.120285146,-0.13007848,-0.12817344,-0.13228695,-0.10108489,-0.09097664,-0.09677024,-0.10011451,-0.09107236,-0.09731366,-0.09788265,-0.07019732,-0.04824032,-0.024685279,-0.022026889,-0.04093955,-0.05868821,-0.08260889,-0.048155185,-0.020594696,-0.024135254,-0.046068434,-0.0563465,-0.099783264,-0.13426344,-0.15910995,-0.15841262
9,10,-0.0880158,-0.09976795,-0.093518384,-0.10978632,-0.07609215,-0.08391074,-0.09413955,-0.09939557,-0.12112659,-0.13430895,-0.14266804,-0.13023888,-0.11396755,-0.12742242,-0.12571913,-0.1360433,-0.15136734,-0.1284013,-0.13590112,-0.099831134,-0.07743267,-0.011425484,0.057224937,0.18747112,0.063367315,-0.0556001,-0.117136635,-0.3038416,-0.4934285,-0.6319948,-0.65151364,-0.7821034,-0.8438657,-0.7344415,-0.37614518,-0.34189186
10,11,-0.028539319,-0.058274094,-0.06886196,-0.059439834,-0.056734905,-0.03911909,-0.047605697,-0.061124403,-0.05754558,-0.08598598,-0.09489144,-0.08823749,-0.08828935,-0.049824778,-0.041436706,-0.022138413,-0.031659886,-0.017512217,-0.031725362,-0.061194904,-0.07437501,-0.09479976,-0.09482768,-0.1298651,-0.13369481,-0.11901663,-0.13021134,-0.1397927,-0.13765346,-0.1187684,-0.09333265,-0.117950596,-0.5160561,-0.50402427,-0.49094123,-0.5189391
15,16,-0.04951333,-0.062290642,-0.080883466,-0.07189722,-0.07993235,-0.07942756,-0.06422835,-0.094986305,-0.08729345,-0.0904239,-0.07040678,-0.06784395,-0.08722874,-0.11112224,-0.14593731,-0.15374568,-0.15649262,-0.13015132,-0.09590291,-0.10015608,-0.12789053,-0.13841897,-0.1531493,-0.09334007,-0.057002917,0.05226837,0.09064582,0.22546309,0.16182631,0.073943235,-0.16952066,-0.29973093,-0.3738501,-0.43132475,-0.5063754,-0.55110383
