,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-4.6734304,-4.800053,-5.196184,-4.8354845,-4.376042,-3.9003363,-3.8852344,-3.8875577,-3.187068,-2.3425303,-2.4110692,-2.679416,-3.8805876,-3.6174684,-3.0494094,-2.3692489,-2.4064224,-3.161511,-3.7702286,-3.7766178,-3.5460253,-3.2161098,-2.4842546,-2.8449547,-2.53653,-2.6195898,-3.3955884,-4.0159225,-4.2023716,-3.9125338,-3.7917194,-4.0101147,-3.9270546,-4.264521,-4.604892,-4.414958
1,2,-2.9744813,-3.336924,-3.3282113,-3.3357623,-3.5268579,-3.7818453,-3.150475,-3.2649002,-3.8829112,-3.465289,-2.4499853,-2.1549199,-2.1026444,-1.9144533,-1.6728249,-1.6658549,-1.7372978,-1.769244,-1.8482378,-1.7489145,-1.8464952,-1.70419,-1.4265499,-1.0246105,-1.032742,-1.2401009,-1.3556876,-1.436424,-1.9638243,-2.6027455,-2.275734,-1.8627586,-1.6147411,-1.1309037,-1.0763049,-1.008347
2,3,-2.7278392,-2.6533673,-3.0900445,-3.0403965,-3.9227781,-4.4091034,-4.763974,-4.3504286,-4.3284254,-4.189636,-3.761516,-3.4194028,-3.8004322,-3.8573542,-3.2834868,-2.6132007,-1.7918966,-1.9069023,-1.7489145,-1.4457173,-1.4590766,-1.2371969,-1.0559754,-0.9740777,-0.97349644,-1.3278074,-1.6948967,-1.9539502,-2.2519197,-2.3198776,-2.304776,-2.5074883,-2.2728298,-3.3932652,-4.396952,-5.896674
4,5,-1.5131543,-1.8200696,-2.0248678,-2.3092158,-2.319371,-1.9114671,-1.351234,-1.4296551,-1.3444633,-1.1013007,-1.0076466,-1.1498208,-1.1453071,-1.330359,-1.4877658,-1.8872073,-2.1258564,-2.3041382,-2.523041,-2.7650754,-3.4573274,-3.7760906,-3.2576067,-3.7349052,-4.4209514,-4.7803354,-5.031961,-5.9453726,-6.445238,-7.112666,-6.726201,-7.4652805,-7.2271953,-6.725637,-6.739742,-7.2926407
5,6,-1.6863582,-1.4719687,-1.4448881,-1.3963685,-1.4279628,-1.447145,-1.4719687,-1.6006024,-1.5357215,-1.4956646,-1.5983458,-1.7991948,-1.7980664,-1.7038479,-1.676203,-1.763087,-1.8550489,-1.6429162,-1.1825433,-1.1080709,-1.1430502,-1.4544792,-1.4843807,-1.6293757,-1.5396707,-1.5407991,-1.423449,-1.4956646,-1.4894586,-1.423449,-1.2711201,-1.2773256,-1.1368442,-1.0629363,-1.0939665,-1.1746445
6,7,-6.76513,-6.110114,-5.7546787,-5.346775,-4.9038916,-4.538301,-4.670884,-5.174135,-5.410527,-4.8012104,-3.6987975,-4.117421,-3.611349,-3.5131814,-3.3681865,-3.4054224,-3.701054,-3.601758,-3.5374413,-3.5250292,-2.9704378,-2.393279,-2.102725,-1.9802973,-2.044614,-2.4965243,-2.4434912,-2.522477,-2.4446197,-2.510629,-3.0906086,-3.5904746,-3.5995014,-4.1433735,-5.2706103,-6.5377645
7,8,-1.6298933,-1.786727,-2.039999,-2.3517184,-2.0599687,-1.8578382,-1.8685534,-3.0413976,-3.4261763,-3.338992,-4.047667,-4.0213656,-4.2195997,-4.349158,-4.3876357,-4.810892,-6.208272,-3.281519,-2.8801804,-4.004318,-5.3846507,-5.70806,-5.4055943,-5.2541184,-4.9175587,-4.183557,-4.02234,-4.1548204,-4.60243,-4.5123234,-4.286814,-4.998411,-5.3822155,-5.9813013,-6.096735,-4.681334
10,11,-5.082323,-5.4831247,-5.5610743,-4.5344687,-4.114318,-3.293366,-3.1065092,-3.1407847,-3.477458,-3.8727314,-4.0601406,-3.981639,-3.66929,-4.4161634,-5.3454704,-4.966229,-4.2950935,-4.4084234,-4.3896275,-5.2304816,-5.8618135,-6.4245944,-6.9437017,-6.704326,-7.411948,-5.9132266,-6.05641,-6.148179,-5.6185684,-6.2377377,-5.3266745,-5.3908024,-4.705846,-4.670465,-5.222742,-5.5439363
11,12,-4.8050566,-4.7527194,-4.86293,-4.6807556,-4.9062085,-4.6113076,-4.747687,-5.3158493,-4.4623475,-4.3908873,-4.0622687,-4.3813252,-4.2454495,-4.4230947,-4.1558723,-4.0617657,-4.5780935,-4.9821987,-5.6862364,-5.8452616,-6.2367854,-6.1683445,-5.864888,-6.219675,-6.9222035,-6.9081125,-6.805954,-6.58503,-6.5236344,-5.992712,-5.8669014,-5.427066,-5.158334,-5.0768085,-5.1960773,-5.067247
12,13,-1.9697809,-1.8434668,-1.831389,-1.7986782,-1.8127689,-1.5908384,-1.9949431,-2.2058024,-2.326581,-2.1272964,-1.9763231,-1.8968108,-1.9214697,-2.1564846,-2.1746013,-2.4720185,-3.057291,-3.016025,-3.7603226,-3.8715394,-4.2192807,-5.1120353,-5.939872,-6.223198,-6.405875,-5.85432,-4.477948,-4.5695386,-3.9988601,-5.0888863,-5.6389318,-5.977112,-5.2916937,-4.638986,-4.269605,-4.0446553
