,0
0,0.00015646382
1,0.00015143974
2,0.00010586403
3,6.479143e-05
4,2.8757588e-05
5,1.42222125e-05
6,5.585625e-05
7,0.00013539748
87,4.7463607e-05
88,5.3197073e-05
89,6.24125e-05
90,6.0729555e-05
91,5.5131066e-05
92,5.6664016e-05
93,5.9615184e-05
94,6.40445e-05
95,6.276142e-05
96,6.398048e-05
97,7.51875e-05
98,8.05424e-05
99,6.446468e-05
100,5.2020707e-05
101,5.948786e-05
102,6.902339e-05
103,7.391591e-05
104,8.101674e-05
105,6.615322e-05
106,4.8642312e-05
107,3.572577e-05
108,2.8348326e-05
109,2.7630227e-05
110,2.9978128e-05
111,3.6887395e-05
112,4.8018253e-05
113,4.679994e-05
114,3.8777773e-05
115,5.5229055e-05
116,4.1868938e-05
117,2.5107553e-05
118,1.4157485e-05
119,1.3495417e-05
120,3.0801642e-05
121,4.2413634e-05
122,4.4003882e-05
123,4.4573142e-05
124,4.463106e-05
125,6.2067724e-05
126,0.00010826729
127,0.0001540413
128,0.00021693198
129,0.00021278426
130,0.00019700134
131,0.00016634057
132,0.00014225945
133,0.00011554869
134,0.00011973911
135,0.00011141983
136,0.00010530853
137,0.0001109873
138,0.00010446815
139,8.865682e-05
140,7.485315e-05
141,5.7430432e-05
142,5.323782e-05
143,4.423127e-05
144,3.5657016e-05
145,2.59738e-05
146,1.6554584e-05
147,1.7634718e-05
148,2.228873e-05
149,2.5714682e-05
150,2.6981528e-05
151,3.4675642e-05
152,4.6376874e-05
153,5.877444e-05
154,7.263781e-05
155,7.933262e-05
156,7.638517e-05
