,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.52907395,0.4999611,0.5411389,0.53234565,0.49425945,0.48268336,0.4641091,0.46629128,0.40667906,0.37748405,0.437551,0.46091506,0.51876855,0.51839477,0.5296136,0.5263653,0.5167174,0.5490265,0.58263594,0.59926164,0.5957302,0.5936759,0.58162844,0.50575835,0.4716311,0.44859642,0.47386992,0.501317,0.55214274,0.5411277,0.52813596,0.5633616,0.5474378,0.53497845,0.55431765,0.5395987
1,2,0.42596263,0.40351805,0.40190366,0.41891316,0.39489603,0.37794915,0.37867478,0.39877895,0.42407003,0.42342156,0.4122441,0.37442097,0.34906292,0.34642604,0.36446577,0.3655374,0.3537263,0.3581746,0.38404173,0.37191156,0.35769546,0.31744367,0.2779201,0.24975277,0.25404555,0.2748513,0.2901477,0.30087,0.34480232,0.38377133,0.4371296,0.36867547,0.28277954,0.23692614,0.21247654,0.22024001
2,3,0.4920258,0.48561895,0.47669223,0.45579574,0.4422683,0.4516102,0.48309153,0.5081583,0.53586215,0.5272842,0.49725553,0.46520004,0.46478903,0.42511553,0.41287923,0.38157946,0.39111927,0.39772862,0.3610296,0.33515695,0.30940282,0.27043802,0.29253262,0.2987865,0.33159593,0.38574287,0.41788703,0.45878246,0.50333637,0.5361278,0.5625915,0.5669005,0.58785063,0.597039,0.68904376,0.8232897
4,5,0.22593625,0.2454515,0.2580712,0.25891647,0.24446614,0.22194774,0.20457825,0.20641178,0.21606804,0.22087508,0.22275202,0.2497545,0.2742943,0.30666876,0.3393615,0.37440076,0.39646003,0.43007293,0.4779115,0.5688086,0.644546,0.6624318,0.70831585,0.75456935,0.77978617,0.81601244,0.79587996,0.7738939,0.7839971,0.7934391,0.7821577,0.7544436,0.7395305,0.7159137,0.6676327,0.66152215
5,6,0.26886874,0.27384058,0.27122653,0.27424297,0.2695584,0.26279056,0.28340015,0.2875342,0.2945818,0.29817796,0.32005367,0.35897383,0.3744917,0.37984565,0.3747642,0.36562064,0.33994943,0.31463113,0.3060809,0.33484733,0.34193859,0.35331067,0.38032442,0.39454252,0.4004894,0.38944164,0.37360284,0.3482358,0.3246143,0.3089613,0.2829562,0.27885598,0.2621011,0.2596696,0.2645054,0.2719271
6,7,0.70996386,0.6769986,0.64084446,0.5915351,0.54761434,0.51082265,0.51293623,0.51801044,0.52207935,0.52850336,0.5511548,0.5604742,0.5242745,0.52248085,0.5060491,0.5149151,0.5378621,0.5508984,0.5545866,0.5310826,0.4691827,0.3890069,0.3448386,0.34125316,0.3783238,0.4208966,0.42431977,0.44415256,0.4528014,0.4442865,0.4788772,0.53031397,0.5495568,0.53239536,0.535532,0.56337804
7,8,0.2703028,0.25525644,0.30222747,0.3089556,0.34000129,0.34182057,0.35229623,0.4167886,0.5292228,0.63526475,0.6493309,0.6565131,0.6807916,0.6481819,0.6455635,0.69143856,0.75370914,0.67744774,0.6321988,0.77828515,0.5807943,0.61780995,0.6328702,0.64858264,0.6730681,0.6856773,0.6842783,0.6553156,0.6519072,0.6456952,0.633519,0.66216683,0.7091067,0.7500467,0.73547214,0.72214013
10,11,0.73251104,0.715829,0.6761097,0.65616864,0.6358291,0.6057998,0.61606455,0.6255442,0.62819386,0.61657834,0.6259985,0.63224876,0.5820906,0.619345,0.669353,0.63160473,0.5923121,0.5658289,0.5582645,0.56174904,0.55926144,0.5590689,0.5711364,0.5605758,0.5645405,0.5401837,0.53601223,0.5429941,0.5926147,0.5954222,0.602867,0.5830852,0.56394917,0.55951047,0.57230586,0.59754705
11,12,0.54600334,0.5716022,0.5920592,0.5437153,0.51467746,0.48454005,0.48765227,0.48672777,0.48682952,0.5018414,0.50350887,0.5029377,0.49488506,0.49766487,0.5043821,0.5184372,0.5305143,0.5407983,0.55964893,0.5710363,0.5777794,0.5831361,0.6029619,0.5994258,0.60597223,0.60644984,0.60307723,0.6215026,0.62252754,0.60180587,0.5781391,0.5579711,0.5325793,0.5404474,0.54514635,0.5454094
12,13,0.4348656,0.4366365,0.4498406,0.45058775,0.46565104,0.45514014,0.4761789,0.49855223,0.5576393,0.60299295,0.60835415,0.5853934,0.5847544,0.57662934,0.5847161,0.6052995,0.6374141,0.6962286,0.7487275,0.79435235,0.85694855,0.92138565,0.9678173,0.93859786,0.8525804,0.7620677,0.67239475,0.6366348,0.6152049,0.6511475,0.7262226,0.70320773,0.67222935,0.63508594,0.60140777,0.60537356
