,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.1399684,0.13648367,0.12951326,0.18411207,0.22651339,0.24510002,0.37288427,0.2933097,0.1672678,0.1788845,0.2462616,0.29447126,0.3874054,0.22477102,0.32235146
2,3,0.16133976,0.15062046,0.17431593,0.10830641,0.09927988,0.09476614,0.08517504,0.09363794,0.07614803,0.075583935,0.09984398,0.14497852,0.1788292,0.21550131,0.18503523
4,5,0.20985937,0.23919678,0.1951909,0.21324444,0.39886045,0.4219923,0.4609208,0.5923753,0.6025305,0.54611206,0.4332757,0.384192,0.17939377,0.1664176,0.1573906
5,6,0.32156754,0.28038216,0.27812576,0.2865882,0.26402092,0.31310463,0.48800135,0.53426456,0.53595686,0.5032344,0.35823965,0.3153615,0.25217295,0.294487,0.33623648
6,7,0.20873117,0.21888638,0.25386572,0.29730797,0.3255167,0.5133896,0.5980172,0.6081724,0.39660406,0.49533606,0.5624738,0.6030946,0.45527887,0.31987524,0.23637581
7,8,0.1610322,0.12888622,0.15908384,0.18684626,0.13278246,0.21022558,0.2691598,0.27841377,0.33004236,0.45229483,0.5316858,0.57406044,0.5750346,0.5779567,0.5794182
8,9,0.06675124,0.2641697,0.4270041,0.39241982,0.43901253,0.29875398,0.41643667,0.44429612,0.41211367,0.32709384,0.40538883,0.40971184,0.310282,0.29298997,0.24015284
9,10,0.25216126,0.76859283,0.7071519,0.40977955,0.27338123,0.19289398,0.3778305,1.4794602,1.484376,1.2902236,1.4057317,1.4382954,1.0579777,0.74032974,0.7028513
10,11,0.08553028,0.07502651,0.09271717,0.08940029,0.09990406,0.22650194,0.06175852,0.07115698,0.082766056,0.08884716,0.054018974,0.06728697,0.066734314,0.28620768,0.2851019
15,16,0.1418066,0.14285088,0.15538025,0.22011614,0.13345385,0.26501322,0.26553535,0.3929181,0.5568452,0.4226756,0.44877863,0.5270877,0.17782879,0.27493238,0.28850603
16,17,0.13397598,0.12092447,0.0901227,0.113093376,0.21541739,0.26449108,0.35793972,0.43311644,0.40701342,0.29529285,0.4096241,0.28224134,0.36263847,0.478014,0.5035949
18,19,0.14254427,0.19231462,0.17365074,0.15215874,0.24208498,0.33257675,0.41062593,0.5559778,0.6091418,0.6866255,0.7211256,0.69228125,0.47001076,0.443429,0.44399452
19,20,0.22926092,0.16356611,0.1370225,0.2272706,0.29893732,0.48407793,0.53384733,0.5504365,0.22129774,0.3108821,0.35998774,0.4747882,0.41838312,0.3015914,0.41041994
20,21,0.17219257,0.3473792,0.34074354,0.36728716,0.38454008,0.41041994,0.4309907,0.36994123,0.4323182,0.44492674,0.45819807,0.33278036,0.24452353,0.21399832,0.23324251
21,22,0.118766785,0.13190198,0.14907885,0.15817237,0.1384697,0.21323895,0.30063844,0.3046801,0.35014796,0.3920796,0.40572,0.48958325,0.4542191,0.40622544,0.39612126
26,27,0.0484581,0.051401615,0.069061756,0.08260107,0.08907652,0.123808384,0.17031336,0.1885624,0.20151329,0.19503784,0.1756115,0.16560411,0.17266798,0.17266798,0.2904029
27,28,0.13561511,0.3403647,0.35089183,0.37931442,0.38826227,0.4940586,0.5482726,0.7909193,0.7082825,0.6003809,0.5940647,0.5135336,0.58353806,0.6956501,0.8219738
28,29,0.2942884,0.28671527,0.2569282,0.28065705,0.24077249,0.3584063,0.2735889,0.457865,0.47048688,0.25995755,0.302871,0.41394162,0.32155108,0.25137472,0.3346777
29,30,0.058515787,0.07214713,0.13677001,0.20543194,0.30489063,0.3422506,0.31549287,0.32205606,0.32559013,0.4154563,0.5053227,0.5214784,0.24279213,0.22411203,0.27712297
31,32,0.15009975,0.16714287,0.15009975,0.11297226,0.09836388,0.13001442,0.18357658,0.22435665,0.21279144,0.18905449,0.15253448,0.12757969,0.18235874,0.17992401,0.14583969
33,34,0.18971395,0.2001729,0.227067,0.23802376,0.29480028,0.41831446,0.4770832,0.52987576,0.4850521,0.4626403,0.484056,0.44022846,0.45218134,0.39142036,0.38195753
35,36,0.21090412,0.2247138,0.2460041,0.16084385,0.16717291,0.1942172,0.20054674,0.18040752,0.15681553,0.16314507,0.18098307,0.12862062,0.13092232,0.12574387,0.15278769
36,37,0.14896631,0.17605734,0.20314789,0.28229523,0.4219985,0.48467875,0.5261116,0.5887923,0.4905219,0.4926467,0.3375392,0.26051664,0.20261669,0.1675582,0.15587187
38,39,0.106571674,0.12637854,0.154881,0.17903614,0.28531742,0.38531876,0.38435268,0.56503105,0.55343676,0.5906353,0.5713115,0.4621315,0.33411026,0.28773308,0.17034054
39,40,0.27538967,0.2860136,0.4405899,0.6227884,0.66687727,0.58560514,0.5935726,0.61747646,0.38215923,0.62119484,0.7322135,0.6302252,1.2713718,1.3239598,1.6665773
40,41,0.083208084,0.10914087,0.11794853,0.11452341,0.16149616,0.07929373,0.0636363,0.07635784,0.15024233,0.17666435,0.1634531,0.14485979,0.1389885,0.13654184,0.10033369
41,42,0.12992716,0.12638712,0.16380978,0.14762735,0.13751316,0.19213009,0.20780706,0.21084118,0.18960142,0.18252134,0.15925837,0.16633844,0.16987848,0.1496501,0.15167284
42,43,0.09891844,0.17228603,0.20277023,0.17486954,0.2689042,0.22033691,0.25547075,0.32573843,0.3402052,0.38205576,0.4456067,0.5039911,0.5158744,0.48177385,0.4719572
43,44,0.14916134,0.15700889,0.14872527,0.13041449,0.07809758,0.07417393,0.14218569,0.18098736,0.18142343,0.2154293,0.2912886,0.35232496,0.37804723,0.4076934,0.41336107
44,45,0.08549309,0.113743305,0.10692406,0.11179495,0.13322592,0.2096963,0.19605827,0.21846342,0.27642488,0.36263657,0.38455486,0.17803669,0.1746273,0.13955784,0.099618435
45,46,0.12286568,0.13316989,0.16408324,0.17719793,0.17907143,0.21232653,0.24792337,0.2867992,0.27649474,0.26946902,0.28726745,0.2839887,0.32005405,0.40857816,0.32380128
46,47,0.09851408,0.15664697,0.23227143,0.22969913,0.2698264,0.2152946,0.2507918,0.34184957,0.5147054,0.56152034,0.4519422,0.33001733,0.35573983,0.4359944,0.32332945
47,48,0.08256602,0.117548704,0.12063551,0.14635801,0.09234071,0.10983205,0.22506905,0.34390736,0.38403463,0.4318788,0.30172253,0.36345673,0.32230043,0.35008097,0.38609242
48,49,0.101435184,0.09324074,0.0951314,0.107108116,0.090088844,0.07054806,0.119715214,0.22939634,0.29243135,0.26091385,0.23128748,0.29621363,0.35861826,0.3794198,0.32142735
49,50,0.09954405,0.15312386,0.1739254,0.1575365,0.18968439,0.1833806,0.22876596,0.22183228,0.23633003,0.30818987,0.2747817,0.27667236,0.3573575,0.3895054,0.33655596
