,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.24686909,-0.20911455,-0.16961765,-0.179492,-0.20214462,-0.05925846,-0.06564808,-0.04822254,-0.07261801,-0.07900715,-0.115018845,-0.10630655,-0.062743664,-0.0610013,-0.06739044
1,2,-0.17774963,-0.2613902,-0.18413877,-0.20040226,-0.38452768,-0.43796444,-0.35374308,-0.3804617,-0.35432386,-0.41763544,-0.48210812,-0.58782053,-0.32644367,-0.31831217,-0.24164152
2,3,-0.24430752,-0.20594311,-0.1579876,-0.15234566,-0.21045637,-0.23189545,-0.18450403,-0.19917297,-0.21722698,-0.20537901,-0.25277042,-0.1850686,-0.2578478,-0.35996485,-0.41130543
4,5,-0.08972168,-0.24600029,-0.32893515,-0.4135623,-0.32780647,-0.46433878,-0.45531178,-0.5106015,-0.6409278,-0.57773924,-0.53486156,-0.23133135,-0.23133135,-0.20989227,-0.16532183
5,6,-0.13034248,-0.20142984,-0.21440601,-0.19409513,-0.18845367,-0.22004747,-0.36617088,-0.2956481,-0.25954056,-0.268003,-0.22568941,-0.30975294,-0.35714388,-0.3244214,-0.36786366
6,7,-0.15347433,-0.4434638,-0.47562218,-0.5139866,-0.6110263,-0.67477894,-0.9258399,-0.81300354,-0.56532764,-0.5010104,-0.48859882,-0.7159643,-0.69339705,-0.63302946,-0.59128
7,8,-0.107338905,-0.100520134,-0.23056555,-0.22959137,-0.18478155,-0.18916512,-0.15214825,-0.14776468,-0.25491858,-0.38691235,-0.47555733,-0.5125742,-0.53205633,-0.53449154,-0.52036715
8,9,-0.11289477,-0.12442303,-0.122982025,-0.6282964,-0.69025993,-0.6638415,-0.7272458,-0.6700859,-0.6028385,-0.48323464,-0.4620998,-0.5120549,-0.4174285,-0.30454922,-0.1249032
9,10,-0.1652515,-0.48110914,-0.5831008,-0.63901186,-0.66481686,-0.57019806,-0.56466866,-0.46636343,-0.4897108,-1.0457487,-1.4660025,-1.4371252,-1.496108,-1.3099432,-1.2196255
10,11,-0.17264128,-0.18922615,-0.23234701,-0.17153549,-0.19530725,-0.2621994,-0.08031845,-0.08253002,-0.08418846,-0.20028257,-0.37055445,-0.34733534,-0.2997918,-0.25114298,-0.22516012
11,12,-0.13143158,-0.14753532,-0.13092804,-0.15508366,-0.1711874,-0.17269754,-0.2054081,-0.22755098,-0.31259918,-0.329206,-0.28290796,-0.35134888,-0.26579762,-0.20792437,-0.24566793
12,13,-0.13545752,-0.1621294,-0.19584656,-0.172194,-0.19685316,-0.16363907,-0.16917467,-0.18930435,-0.18578148,-0.19081402,-0.2451644,-0.31763172,-0.32165766,-0.4107318,-0.52597475
15,16,-0.27792978,-0.3092537,-0.39173937,-0.41209936,-0.35519505,-0.31656265,-0.62196803,-0.803123,-0.9393809,-0.92998385,-0.862638,-0.64337254,-0.5055485,-0.39434958,-0.26957703
16,17,-0.23198843,-0.19335604,-0.16620922,-0.16098833,-0.2111063,-0.2523489,-0.2643566,-0.3181286,-0.34893036,-0.30351114,-0.3844304,-0.19701052,-0.42254066,-0.3478861,-0.43715858
17,18,-0.1393683,-0.16964722,-0.61664414,-1.0189928,-1.0672336,-1.1785979,-1.3371766,-1.3140826,-1.2037446,-0.534019,-0.39802098,-0.3641498,-0.31539583,-0.21788788,-0.2604835
18,19,-0.11648846,-0.25788164,-0.13345528,-0.2844634,-0.37382412,-0.38683224,-0.42811918,-0.689414,-0.8262825,-0.80592203,-0.79574156,-0.77877426,-0.81044626,-0.7493644,-0.6826267
19,20,-0.16092777,-0.18216228,-0.20737886,-0.15628242,-0.27771902,-0.4270258,-0.3998189,-0.5040016,-0.5464711,-0.42768908,-0.62676525,-0.7130313,-0.6241107,-0.7269664,-0.8636656
20,21,-0.056744576,-0.08726978,-0.45688725,-0.5484619,-0.57301474,-0.5696969,-0.6141572,-0.59823084,-0.63870955,-0.5876136,-0.3593397,-0.16159105,-0.10120487,-0.103859425,-0.15429163
21,22,-0.12524438,-0.16414475,-0.19445682,-0.15252519,-0.22476864,-0.4046197,-0.32631373,-0.33338666,-0.34753203,-0.4591813,-0.4460461,-0.54506516,-0.68146896,-0.6218555,-0.5021231
22,23,-0.27594256,-0.25990564,-0.2554153,-0.29005504,-0.31250674,-0.27209368,-0.22077554,-0.32469478,-0.2996772,-0.28941357,-0.3080164,-0.29197946,-0.304809,-0.36190042,-0.35099533
23,24,-0.47929066,-0.662753,-0.607586,-0.46517816,-0.45491454,-0.45363158,-0.26311302,-0.38948393,-0.48249805,-0.52740145,-0.49917644,-0.40167198,-0.41578448,-0.30994081,-0.21820965
24,25,-0.17626858,-0.20339417,-0.17017913,-0.13032126,-0.21557307,-0.31577134,-0.28864574,-0.35839725,-0.27037764,-0.3251822,-0.3340397,-0.35452223,-0.33127165,-0.33348608,-0.33293247
25,26,-0.18230152,-0.12637758,-0.11107254,-0.16287565,-0.21644497,-0.2058487,-0.16523027,-0.11048365,-0.14109468,-0.18877697,-0.23999166,-0.22115421,-0.18465662,-0.24470091,-0.22468615
26,27,-0.11048365,-0.11107254,-0.13874006,-0.1817131,-0.16993952,-0.1434493,-0.12637758,-0.13461924,-0.12578917,-0.1687622,-0.16405296,-0.13991737,-0.194664,-0.09458923,-0.10871744
27,28,-0.17703605,-0.18914199,-0.34441495,-0.17387795,-0.37178493,-0.6360121,-0.6786463,-0.716017,-0.7391763,-0.83076096,-0.7291758,-0.7233858,-0.80497,-0.88181686,-0.7581248
28,29,-0.21613145,-0.15706205,-0.22875309,-0.22774339,-0.28832722,-0.23733568,-0.4100001,-0.44937968,-0.45947695,-0.30751228,-0.26106453,-0.38526154,-0.29438567,-0.21158767,-0.21360707
29,30,-0.20451951,-0.22875309,-0.2691424,-0.29135656,-0.48774934,-0.5614598,-0.56398416,-0.5998297,-0.6513262,-0.7013078,-0.7305901,-0.68969584,-0.45897198,-0.24137473,-0.23329687
30,31,-0.11145353,-0.11348677,-0.19938707,-0.17498922,-0.24970722,-0.23242569,-0.22327662,-0.26088953,-0.26648092,-0.37372923,-0.49216032,-0.71885586,-0.72902155,-0.701066,-0.59127617
31,32,-0.18344402,-0.16396713,-0.14388084,-0.14692402,-0.101275444,-0.103710175,-0.16396713,-0.26926422,-0.25587368,-0.22848415,-0.2583084,-0.23700523,-0.28022003,-0.20596409,-0.22178936
32,33,-0.41655922,-0.5474205,-0.47620773,-0.4147339,-0.35082436,-0.46403503,-0.39769077,-0.39586544,-0.32404327,-0.37882233,-0.3283043,-0.23822308,-0.22361565,-0.21083355,-0.16883564
33,34,-0.13500857,-0.13301659,-0.2480638,-0.20174599,-0.24009514,-0.29189157,-0.34318972,-0.46271944,-0.5314491,-0.5882256,-0.8108499,-0.9507992,-0.99811316,-0.87310505,-1.0568819
35,36,-0.23618841,-0.12168217,-0.16138506,-0.14699984,-0.18497705,-0.11822939,-0.14527369,-0.1383686,-0.15678167,-0.18325043,-0.21777534,-0.22525549,-0.16656399,-0.20971966,-0.14584923
36,37,-0.16231108,-0.18143415,-0.40665865,-0.37372494,-0.5840764,-0.5718589,-0.6016054,-0.6441009,-0.6552558,-0.6903143,-0.6409135,-0.27279854,-0.2935152,-0.23402166,-0.24836397
37,38,-0.1750598,-0.15062475,-0.15328074,-0.19099522,-0.30467033,-0.3280425,-0.36044502,-0.34716558,-0.35619545,-0.5479555,-0.5660157,-0.5028043,-0.5320196,-0.78008556,-1.0918944
38,39,-0.15381813,-0.19826317,-0.20406055,-0.26927853,-0.25478554,-0.47459507,-0.6171088,-0.74464655,-0.6973033,-0.60309887,-0.5852246,-0.568316,-0.4794259,-0.4108262,-0.38039112
39,40,-0.45659065,-0.44649792,-0.47093296,-0.46190262,-0.58567,-0.49111795,-0.7089062,-0.635602,-0.80611396,-0.7429023,-1.0138094,-1.4934742,-1.4499166,-2.0719407,-2.0788462
40,41,-0.08706808,-0.07043171,-0.0640707,-0.0904932,-0.08070707,-0.08168554,-0.115447044,-0.099300385,-0.09489679,-0.14871979,-0.17758799,-0.18541718,-0.15605927,-0.11397934,-0.09783268
41,42,-0.13000917,-0.17552328,-0.13456059,-0.22053194,-0.15934038,-0.17956924,-0.26351738,-0.262506,-0.29436588,-0.27059746,-0.21800327,-0.17451191,-0.12596369,-0.13102055,-0.12798643
42,43,-0.11653471,-0.12531805,-0.15476847,-0.19971895,-0.40897226,-0.37073803,-0.34800434,-0.5851579,-0.60530806,-0.6859093,-0.6440587,-0.7179432,-0.68280935,-0.5985913,-0.5133405
43,44,-0.07187724,-0.11198664,-0.16212368,-0.1416328,-0.114602566,-0.11809039,-0.15427613,-0.12375808,-0.19743752,-0.23711109,-0.25498605,-0.24277878,-0.30032706,-0.3147142,-0.3622353
44,45,-0.058680058,-0.081085205,-0.07621431,-0.14489126,-0.108848095,-0.11371899,-0.16729689,-0.26763344,-0.32997847,-0.33679724,-0.28468084,-0.16291285,-0.11177063,-0.108848095,-0.07036972
45,46,-0.11226177,-0.22045779,-0.25746012,-0.23076224,-0.16472054,-0.28415775,-0.20219111,-0.30382967,-0.30101943,-0.36144066,-0.36518764,-0.4176464,-0.59984684,-0.62186074,-0.50898075
46,47,-0.16334176,-0.3480301,-0.2502842,-0.26263094,-0.18700671,-0.38712835,-0.5141978,-0.57438874,-0.5857067,-0.6515565,-0.78737164,-1.0574589,-0.9216435,-0.41233635,-0.23690844
47,48,-0.19883895,-0.253371,-0.24925518,-0.23845172,-0.19215107,-0.19935346,-0.32899523,-0.35677576,-0.32745194,-0.48538852,-0.48898983,-0.41850996,-0.38558507,-0.23587942,-0.23793745
48,49,-0.083257675,-0.12927341,-0.119187355,-0.12612152,-0.14440155,-0.15196562,-0.15511751,-0.16835499,-0.25282192,-0.2849698,-0.32153034,-0.41671324,-0.40977907,-0.44507885,-0.4091487
49,50,-0.089560986,-0.17907095,-0.13872862,-0.12990332,-0.18600464,-0.12170887,-0.38078308,-0.52513313,-0.39212942,-0.43940544,-0.31333542,-0.27488422,-0.24588823,-0.2093277,-0.22508669
50,51,-0.16221523,-0.22784328,-0.12783861,-0.20127916,-0.4554577,-0.4976473,-0.5950475,-0.4908762,-0.32888937,-0.2215929,-0.121067524,-0.1846118,-0.21586323,-0.23513508,-0.20544624
51,52,-0.14633727,-0.25462413,-0.29026294,-0.2662754,-0.28752136,-0.2662754,-0.2697022,-0.338238,-0.54795814,-0.62746024,-0.67269397,-0.61992097,-0.55138516,-0.48696113,-0.3471477
52,53,-0.057388783,-0.05659628,-0.3196292,-0.37271118,-0.39647913,-0.5882077,-0.61752176,-0.59929943,-0.49313545,-0.2879386,-0.0954175,-0.23644114,-0.32042122,-0.30695295,-0.26892376
53,54,-0.2693355,-0.21314979,-0.22102618,-0.485677,-0.38380742,-0.44891977,-0.57284355,-0.7224972,-0.55026436,-0.60592484,-0.51823306,-0.1548636,-0.26513457,-0.32867193,-0.26355934
54,55,-0.1068244,-0.28270292,-0.36966515,-0.5528722,-0.6261549,-0.622735,-0.6447196,-0.5543375,-0.41265774,-0.29296255,-0.24264193,-0.24215317,-0.20502329,-0.19818354,-0.2123518
