,0
0,425.06503
1,406.5335
2,353.93817
3,270.47482
4,161.33868
5,37.65222
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,4.6953735
20,59.879395
21,155.41144
22,281.5259
23,323.78427
24,343.40485
25,300.8787
26,208.0246
27,83.945404
28,7.8375244
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.3213501
43,22.244995
44,64.50336
45,110.47513
46,79.12506
47,88.44437
