,0
0,0.000965038
1,0.0010447677
2,0.00112697
3,0.0011779342
4,0.0010674582
5,0.0009463931
6,0.0007296259
7,0.0005736944
8,0.00066511484
9,0.0006547193
10,0.0006582019
11,0.000649124
12,0.00067153847
13,0.00063606055
14,0.0004989402
15,0.00048247105
16,0.0004488524
17,0.00041613288
18,0.00044758723
19,0.0004054711
20,0.00040383218
21,0.00041675038
22,0.0003482842
23,0.0003362241
24,0.0003112139
25,0.00026945095
26,0.00023931422
27,0.00029741362
28,0.0002800377
29,0.0003117735
30,0.00033147194
31,0.00035743893
32,0.00033114923
33,0.00034748
34,0.00033733458
35,0.00039178028
36,0.00036123427
37,0.0003293983
38,0.00031356423
39,0.00027930614
40,0.00028732448
41,0.00028417938
42,0.00028454623
43,0.00024606808
44,0.00023282539
45,0.00020550717
46,0.00022932237
47,0.00028710102
48,0.0002647688
49,0.00028995596
50,0.00026414986
51,0.00025278976
52,0.0002621683
53,0.00024345749
54,0.00028129318
55,0.0003599435
56,0.00044610733
57,0.00035465343
58,0.00029292252
59,0.0003526836
60,0.0003228829
61,0.00033101096
62,0.0003321678
63,0.00037055044
64,0.0004098509
65,0.00047817492
66,0.00057991734
67,0.0010388485
68,0.0010934748
69,0.00097054197
70,0.0009233682
71,0.0007988028
72,0.0006772976
73,0.0008500376
74,0.00093738944
75,0.000810424
76,0.00082343054
77,0.00077993213
78,0.0006922505
79,0.0008686626
80,0.00087313604
81,0.00085220154
82,0.00080385205
83,0.0008330042
84,0.0008404774
85,0.00065628573
86,0.00055200857
87,0.00053125486
88,0.0005148434
89,0.0005520514
90,0.00060810405
91,0.00062812684
92,0.0006087412
93,0.00052659743
94,0.0004379392
95,0.0004328741
96,0.00043548818
97,0.00045249876
98,0.0004636275
99,0.0005074319
100,0.00045174343
101,0.00033659366
102,0.00031663192
103,0.0003734987
104,0.00031267546
257,8.934999e-06
258,1.0125479e-05
259,1.6904308e-06
260,1.3456571e-06
261,2.3001694e-06
262,3.9955803e-06
263,1.6013208e-06
264,2.9361325e-07
265,3.927282e-07
266,2.3707714e-06
267,4.1414687e-06
268,2.417914e-06
269,1.0487802e-06
270,6.4018707e-07
271,4.0382033e-06
272,3.831804e-06
273,3.0425963e-06
274,9.0742105e-06
275,8.7117405e-06
276,2.7040182e-06
277,5.3652398e-06
278,3.6154477e-06
279,2.092086e-06
280,2.5249192e-06
281,4.094318e-07
282,7.4301266e-07
283,6.7893893e-07
284,2.0018817e-07
285,1.291954e-08
286,6.94886e-08
287,7.675252e-08
288,1.9705817e-07
289,3.3083265e-07
290,3.5804894e-07
291,2.9022848e-07
