,0
0,-20.712477
1,-14.922908
2,-14.710619
3,-12.301519
4,-10.035402
5,-6.55378
6,-0.4609904
7,-3.304874
8,-3.54022
9,-6.780981
10,-5.2443333
11,-4.4832826
12,-5.325653
13,-5.952956
14,-7.6252456
15,-12.947111
16,-24.459307
17,-35.93152
18,-46.78623
19,-56.945312
20,-58.43646
21,-55.256413
22,-43.414944
23,-30.749462
24,-24.148611
25,-15.155959
26,-13.211062
27,-13.075363
28,-22.195457
29,-27.087612
30,-40.635162
31,-61.01043
32,-74.22281
33,-78.22699
34,-71.209885
35,-68.019485
36,-63.10688
37,-64.06457
38,-65.82446
39,-69.14354
40,-71.6904
41,-71.87946
42,-65.51262
43,-58.102066
44,-58.70309
45,-61.00353
46,-63.291603
47,-63.991608
48,-66.49413
49,-69.99287
50,-76.31468
51,-82.57518
52,-86.92357
53,-90.249374
54,-94.15715
55,-91.01843
56,-94.388084
57,-96.41198
58,-95.832855
59,-96.73952
60,-95.87361
61,-97.58007
62,-98.971985
63,-103.65714
64,-110.94961
65,-112.713135
66,-117.81654
67,-111.56144
68,-113.51647
69,-115.98933
70,-117.10255
71,-118.16988
72,-117.332054
73,-115.469086
74,-115.01089
75,-115.31944
76,-113.09873
77,-111.7971
78,-108.88642
79,-102.51608
80,-101.115845
81,-99.82438
82,-94.98746
83,-93.33796
84,-90.05686
85,-88.35224
86,-83.43407
87,-80.31894
88,-72.32303
89,-68.126884
90,-64.865425
91,-62.309853
92,-58.86884
93,-55.799107
94,-53.674667
95,-51.674904
96,-49.944946
97,-48.327263
98,-46.04493
99,-43.31706
100,-40.302025
101,-37.085938
102,-33.23191
103,-35.137775
104,-32.157074
105,-29.211567
106,-26.201153
107,-21.547945
108,-19.06633
109,-17.35297
110,-14.239298
111,-13.276525
112,-12.591009
113,-11.641886
114,-10.4700165
115,-10.721931
116,-10.010756
117,-9.204571
118,-8.074988
119,-9.326375
120,-10.609913
121,-11.740139
122,-13.782967
123,-16.217096
124,-19.566317
125,-22.883686
126,-27.601925
127,-33.740715
128,-39.144703
129,-42.153576
