,0
116,53.595528
117,55.687134
118,57.015892
119,57.01382
120,57.921772
121,58.92715
122,59.34174
123,59.13859
124,57.712402
125,56.595085
126,56.31731
127,57.643997
128,56.91017
129,56.6552
130,57.362076
131,58.93544
132,58.114555
133,58.502197
134,58.601696
135,57.43048
136,58.226494
137,58.991413
138,58.974827
139,57.21697
140,56.899807
141,57.664726
142,58.493904
143,58.114555
144,57.73106
145,57.80154
146,58.408913
147,59.354176
148,59.973988
149,59.302353
150,58.869106
151,58.118702
152,58.34465
153,58.815212
154,59.88278
155,60.653915
156,60.11495
157,59.36247
158,58.759243
159,58.796555
160,58.883617
161,59.175903
162,59.29199
163,58.86289
164,58.655594
165,58.796555
166,59.254677
167,59.21529
168,58.060658
169,58.241005
170,58.23064
171,58.30734
172,58.191254
173,57.741425
174,57.693745
175,57.52169
176,57.28123
177,57.444992
178,56.970287
