,0
134,-11.286133
135,-13.183044
136,-13.7556305
137,-14.963257
138,-15.778793
139,-15.156479
140,-15.4279175
141,-16.39824
142,-16.959335
143,-16.327911
144,-13.737595
145,-11.73172
146,-12.15683
147,-12.685211
148,-12.451157
149,-12.212814
150,-11.703918
151,-11.60817
152,-13.250656
153,-14.421051
154,-14.015121
155,-13.824631
156,-13.288071
157,-13.16069
158,-11.364883
159,-10.82045
160,-10.614471
161,-10.816223
162,-10.926163
163,-10.796814
164,-10.601959
165,-10.805176
174,-9.659897
176,-9.3988495
177,-8.842575
178,-7.8716583
179,-7.6187744
180,-7.4190216
181,-7.690048
182,-7.323654
183,-8.14978
184,-8.170837
185,-8.031677
186,-7.7443542
187,-8.221985
188,-8.382736
189,-8.593155
190,-9.087097
191,-8.703003
192,-8.909042
193,-8.838821
194,-9.018723
195,-8.321793
196,-6.6615753
197,-4.473572
198,-4.1021423
199,-4.542938
200,-4.680771
201,-5.434494
202,-6.3565216
