,0
0,272.5122
1,271.87222
2,270.46774
3,270.55307
4,270.8402
5,271.32712
6,271.43774
7,274.5053
8,276.04315
9,278.08282
10,269.55847
11,268.97357
12,270.6254
13,271.20593
14,272.02603
15,272.7916
16,274.7061
17,275.0179
18,275.07043
19,275.7493
20,275.38846
21,274.66925
22,271.13373
23,268.5567
24,267.06216
25,262.9229
26,260.25717
27,257.37314
28,258.37076
29,255.96361
30,254.93356
31,254.99335
32,251.68808
33,245.88464
34,241.85353
35,231.44043
36,214.33827
37,203.31334
38,193.51694
39,188.73398
40,191.45305
41,187.68196
42,180.59154
43,178.59894
44,174.21005
45,170.87361
46,166.84665
47,167.46796
48,165.31393
49,162.28592
50,166.44193
51,166.74445
52,165.4116
53,164.8043
54,163.2526
55,160.03955
56,163.30304
57,156.88763
58,148.69301
59,148.02454
60,148.58923
61,145.0187
62,145.87787
63,143.00937
64,142.73042
65,144.69585
66,141.992
67,139.02214
68,134.81367
69,132.59099
70,138.89064
71,138.63065
72,136.33417
73,141.74388
74,140.39801
75,140.0479
76,137.47795
77,136.80475
78,137.49498
79,144.08969
80,143.55475
81,141.32408
82,143.91501
83,135.44043
84,133.39278
85,128.21657
86,126.816086
87,124.14628
88,124.87441
89,122.42533
90,120.67595
91,124.43876
92,127.34129
93,128.36182
94,129.62434
95,136.09036
96,139.1788
97,140.53972
98,138.07608
99,135.82033
100,134.59555
101,133.66025
102,135.41064
103,135.17879
104,135.29991
105,133.24023
106,134.77422
107,126.12437
108,125.61661
109,140.05492
110,154.58821
111,161.94545
112,166.23592
113,170.99371
114,172.54175
115,173.93907
116,172.32707
117,168.3371
118,164.5456
119,168.07788
120,163.76411
121,157.28108
122,157.04044
123,159.79562
124,163.4421
125,168.51923
126,172.52478
127,173.32285
128,170.0444
129,169.60936
