,0
0,-33.261246
1,-32.227226
2,-31.805002
3,-31.1214
4,-28.231895
5,-26.922138
6,-26.003012
7,-19.9339
8,-25.707167
9,-26.919266
10,-24.02976
11,-26.870438
12,-29.645052
13,-30.414822
14,-28.751776
15,-25.282072
16,-24.997717
17,-27.666058
18,-28.157215
19,-27.970518
20,-29.346336
21,-30.127594
22,-30.116106
23,-32.577644
24,-37.627098
25,-43.7594
26,-49.3115
27,-52.24409
28,-51.43411
29,-52.111965
30,-50.37424
31,-44.24194
32,-41.507538
33,-39.471096
34,-39.382057
35,-37.966026
36,-36.69648
37,-36.40638
38,-36.90616
39,-33.654747
40,-32.721256
41,-32.51158
42,-31.747557
43,-27.370213
44,-26.5947
45,-27.04852
46,-26.370663
47,-27.717758
48,-27.286917
49,-21.881302
50,-18.267982
51,-17.17652
52,-17.334494
53,-19.658163
54,-18.586805
55,-15.559429
56,-14.266907
57,-12.761837
58,-11.862816
59,-11.262512
60,-10.274448
61,-8.760761
62,-8.757889
63,-8.306942
64,-10.357746
65,-8.059929
66,-9.203091
67,-12.646946
68,-18.914244
69,-22.944042
70,-27.034157
71,-35.93533
72,-40.1748
73,-39.66928
74,-40.177673
75,-37.30253
76,-35.79746
77,-31.44884
78,-29.130917
79,-26.01163
80,-20.292934
81,-15.688683
82,-13.264484
83,-11.386017
84,-11.980579
85,-12.385571
86,-5.2853127
87,-7.830147
88,-21.180468
89,-25.750252
90,-28.659863
91,-20.571545
92,-12.899708
93,-11.630161
94,-4.3690567
95,-2.7347336
96,-2.803669
97,-2.5767593
98,-4.053108
99,-4.6878815
100,-4.5672455
101,-6.6352806
102,-6.626663
103,-6.0378494
104,-5.882744
105,-3.5045052
106,-3.268978
107,-1.574337
108,-3.5504608
109,-3.3379135
110,1.3726158
111,4.368393
112,6.5427055
113,8.148304
114,6.4823875
115,3.6359634
116,1.1830444
117,-0.77871704
118,-4.0502357
119,-4.762558
120,-7.6549377
121,-10.418064
122,-12.290783
123,-12.698647
124,-12.770454
125,-14.554134
126,-14.152016
