,0
53,22.8042
54,21.590757
55,20.931128
56,20.931128
57,20.931128
58,18.140072
59,14.117708
60,18.665026
61,16.180424
62,13.227209
63,13.33165
64,15.141507
65,15.141507
66,16.691635
67,17.900955
68,18.293985
69,18.293985
70,18.293985
71,18.293985
72,18.446524
73,19.577513
74,25.420729
75,28.553967
76,28.776592
77,28.776592
78,28.776592
79,29.168247
80,28.624054
81,27.454586
82,27.001091
83,28.12246
84,28.12246
85,28.12246
86,28.12246
87,28.12246
88,28.12246
89,27.001091
90,27.001091
91,27.001091
92,26.08448
93,26.08448
94,25.254448
95,25.254448
96,25.254448
97,25.254448
98,25.254448
99,25.254448
100,25.47982
101,26.107841
102,27.219593
103,28.659782
104,29.209473
105,29.682209
106,30.80495
107,32.596947
108,34.84793
109,34.641792
110,34.537354
111,33.727936
112,33.002342
113,32.25064
114,31.071552
115,30.380316
116,30.321224
117,30.321224
118,27.850363
119,24.211409
120,18.118084
121,13.950052
122,12.599186
123,11.971165
124,11.061426
125,10.041749
126,9.62261
127,9.200722
128,8.72524
129,8.72524
