,0
0,-265.7727
1,-319.16333
2,-314.9436
3,-255.94019
4,-196.84766
5,-103.38452
6,-27.135254
7,-24.819092
8,-26.170898
9,-32.745605
10,-35.851562
11,-34.20752
12,-30.381836
13,-30.750488
14,-31.943848
15,-31.210938
16,-32.87085
17,-30.157959
18,-27.557373
19,-27.657715
20,-30.277588
21,-76.438965
22,-133.27808
23,-172.97583
24,-191.719
25,-173.8711
26,-137.89893
27,-85.85962
28,-64.01514
29,-29.776367
30,-9.170166
31,-18.293945
32,-18.85791
33,-16.71875
34,-18.630371
35,-17.22705
36,-26.295654
37,-59.45166
38,-84.163574
39,-107.76929
40,-113.80249
41,-116.68262
42,-147.36572
43,-162.00757
44,-151.41943
45,-121.43799
46,-156.57666
47,-166.68799
48,-187.98682
49,-223.95483
50,-242.5813
51,-199.78955
52,-209.38525
53,-206.83984
54,-202.47534
55,-190.70679
56,-202.17993
57,-223.15161
58,-262.9944
59,-290.0725
60,-202.31494
61,-168.44922
62,-109.05029
63,-91.281494
64,-101.89795
65,-112.38501
66,-159.47144
67,-225.23047
68,-264.63428
69,-243.59741
70,-195.94409
71,-190.39893
72,-197.16772
73,-197.40625
74,-168.8894
75,-160.60474
76,-151.8335
77,-143.87793
78,-151.84326
79,-155.73169
80,-162.11328
81,-165.48389
82,-164.37695
83,-162.41016
84,-165.8396
85,-158.42773
86,-152.59082
87,-147.44312
