,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,284.84195
38,285.52505
39,286.13583
40,287.02496
41,287.32477
42,287.57294
43,287.4189
44,287.11874
45,286.54907
46,286.23456
47,285.93503
48,285.4559
49,285.193
50,284.7451
51,284.5828
52,284.3239
53,284.18762
54,284.1669
55,283.97388
56,283.80847
57,283.72598
58,283.5966
59,283.4262
60,283.3231
61,283.06772
62,282.90195
63,282.72607
64,282.5321
65,
66,
67,
68,
69,
70,
71,
72,
73,
74,
75,
76,
77,277.8155
78,277.98514
79,277.91263
80,277.82355
81,277.76968
82,277.2787
83,276.9659
84,276.46954
85,276.1014
86,275.63852
87,275.3102
88,274.92636
89,274.4842
90,274.09174
91,273.92917
92,273.83447
93,273.5
94,273.38513
95,273.27426
96,273.17764
97,273.0981
98,273.10583
99,273.0556
100,272.8765
101,272.80804
102,272.71112
103,272.71112
104,272.67407
105,272.692
106,272.65536
107,272.6189
108,272.6189
109,272.62924
110,272.58478
111,272.58112
112,272.56934
113,272.50607
114,272.5485
115,272.47882
116,272.40836
117,272.40836
118,272.33823
119,272.23306
120,272.16495
121,272.03253
122,271.8827
123,271.7773
124,271.64362
125,271.61627
126,271.5516
127,271.49988
128,271.46753
129,271.46024
130,271.45947
131,271.45947
132,271.45947
133,271.45947
134,271.45947
135,271.45947
136,
137,
138,
139,
140,
141,
142,
143,
144,
145,
146,
147,
