,0
0,295.39005
1,295.65445
2,296.01907
3,296.0834
4,296.7435
5,296.81152
6,296.68143
7,296.72424
8,296.6751
9,296.582
10,296.5208
11,296.56622
12,296.97308
13,296.8057
14,296.586
15,296.55804
16,296.92896
17,297.14792
18,296.861
19,296.80597
20,296.5008
21,295.7865
22,295.79782
23,295.92212
24,295.87048
25,295.49872
26,295.08063
27,294.78088
28,294.98755
29,294.86627
30,294.50555
31,293.9632
32,293.73712
33,293.51367
34,293.30566
35,292.99402
36,292.578
37,292.14798
38,291.73676
39,291.3824
40,291.02017
41,290.62625
42,290.33542
