,0
0,276.84097
1,276.66275
2,277.33862
3,273.25116
4,269.38556
5,269.10983
6,269.6138
7,270.5632
8,270.89032
9,272.1291
10,275.22647
11,274.34558
12,272.3335
13,271.45398
14,269.5617
15,269.90662
16,268.72324
17,270.16467
18,272.9401
19,274.0021
20,272.69592
21,273.8326
22,276.5416
23,280.05505
24,281.49567
25,282.22043
26,281.73087
27,281.42084
28,281.2634
29,281.14227
30,281.5253
31,282.6529
32,281.81766
33,280.842
34,281.94
35,281.51178
36,280.12036
37,279.36856
38,279.11884
39,278.73822
40,278.1242
41,278.19736
42,278.07318
43,276.8267
44,275.63126
45,275.10767
46,274.3955
47,273.747
48,272.4817
49,272.1118
50,271.59903
51,271.0128
52,270.88235
53,270.50464
54,270.31592
55,269.71884
