,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.00016235068,0.00018789846,0.00014430696,0.00013307377,0.00011450829,0.000115239505,0.00014479272,0.0001658771,0.0001993586,0.00020675227,0.00022329295,0.00020298551,0.00019036696,0.00018318027,0.00016291169,0.00013860562,0.00012607043,9.5773554e-05,7.291769e-05,0.00010457922,0.00010310672,0.000116353884,0.000104938605,0.00012772037,0.00011270175,0.00015263988,0.00012868832,0.000120908975,0.00020459392,0.00018971857,0.00022093087,0.00025211158,0.00023316662,0.00021538613,0.00025993097,0.00024940175
1,2,1.8461056e-05,1.6682434e-05,1.5592761e-05,9.093048e-06,4.860921e-06,1.8050018e-06,4.21427e-06,5.9650224e-06,1.3105586e-05,1.4816438e-05,1.0074343e-05,9.208253e-06,9.349849e-06,8.302514e-06,1.0436665e-05,2.4180667e-05,1.7086644e-05,2.2506154e-05,1.2939384e-05,1.469742e-05,1.9352987e-05,1.9710093e-05,2.090522e-05,2.1597725e-05,2.3632312e-05,2.3414284e-05,2.0963418e-05,1.7299339e-05,1.7156912e-05,7.945342e-06,2.9233163e-06,3.9962274e-06,5.647923e-06,5.4500474e-06,1.1933317e-05,8.30088e-06
2,3,4.15773e-05,5.123834e-05,5.9259266e-05,7.503696e-05,7.798247e-05,7.2536524e-05,7.4771284e-05,8.726771e-05,8.7826054e-05,9.073983e-05,9.034601e-05,8.2128005e-05,7.850525e-05,6.2326326e-05,5.8774076e-05,6.728125e-05,6.560907e-05,5.513848e-05,7.621081e-05,8.641984e-05,0.000111714435,0.0001036178,9.479099e-05,9.307826e-05,8.864742e-05,9.369427e-05,7.231677e-05,7.1146686e-05,9.342241e-05,0.00010594914,0.000112126014,0.00011360787,0.00014080654,0.000124153,0.00011355346,0.00015695991
3,4,0.0003157922,0.0003822006,0.00033785735,0.00040615659,0.00031632764,0.00032321314,0.00024405285,0.00022859886,0.0002114047,0.00020179914,0.00018220344,0.00018517966,0.00018554261,0.00021806537,0.00020823351,0.00021890628,0.00019493088,0.00021396972,0.0001696819,0.00016413667,0.00015580514,0.00016498193,0.00018423726,0.0001778629,0.00017816052,0.00016340344,0.00017678078,0.00016570132,0.00018498884,0.00017612954,0.0001761568,0.0001784691,0.00017052761,0.00017245697,0.00016385406,0.00019005338
4,5,0.00026239647,0.00025247806,0.00018403289,0.00022462953,0.00014656971,8.788907e-05,8.346768e-05,8.923473e-05,8.049381e-05,7.2167546e-05,6.1163555e-05,3.3069595e-05,6.0550014e-05,1.3981207e-05,1.16557985e-05,5.237081e-06,4.332657e-05,3.776581e-05,4.678236e-05,6.69353e-05,6.684363e-05,7.3497846e-05,6.355531e-05,9.0898175e-05,0.0001269071,0.000200813,0.00017452407,0.00013279529,0.00026295363,0.00025977878,0.00022270683,0.00025607867,0.00029403402,0.00026745218,0.000283991,0.00046734582
5,6,1.5668524e-05,2.2658403e-05,3.1026633e-05,3.197696e-05,2.9571986e-05,2.9062636e-05,4.399395e-05,3.454116e-05,4.2731015e-05,3.5500754e-05,4.0018047e-05,5.3384552e-05,4.6222318e-05,4.8386068e-05,4.822251e-05,5.2337364e-05,4.0370203e-05,4.4558456e-05,2.2856082e-05,3.0911513e-05,2.6767444e-05,3.3398155e-05,3.250635e-05,3.1854488e-05,2.7079042e-05,2.8266675e-05,3.403462e-05,3.439777e-05,3.1177387e-05,1.8067964e-05,2.9105497e-05,2.3335007e-05,0.0001118949,0.00011531576,7.788368e-05,7.141587e-05
6,7,4.3919692e-05,5.043961e-05,4.562087e-05,4.629663e-05,5.713443e-05,4.294051e-05,5.4522596e-05,0.00028916617,0.00026403612,0.00025743045,0.0002563347,0.00024260733,0.00022279078,0.00023656114,0.0002438558,0.00029908546,0.0002692156,0.00026963948,0.00025467263,0.00027741422,0.00022419209,0.00027438975,0.00026238075,0.00025806727,0.0002024237,0.00018869393,0.00019940075,0.00020214939,0.0002130853,0.00021556136,0.00017278716,0.00023453117,0.00028394573,0.0003154131,0.00036995532,0.00031108214
7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,9.480812e-05,9.612168e-05,8.539117e-05,0.000111819034,9.715785e-05,8.8227585e-05,8.5957035e-05,7.889469e-05,7.891493e-05,6.712027e-05,6.231638e-05,6.349029e-05,5.4473097e-05,5.04596e-05,6.48776e-05,7.225912e-05,6.045817e-05,6.412544e-05,6.765164e-05,4.437114e-05,4.3427604e-05,4.376832e-05,3.8765444e-05,3.70714e-05,3.5355213e-05,3.3320423e-05,3.4384288e-05,3.973837e-05,4.4025088e-05,3.8682105e-05,3.9595245e-05,3.1925378e-05,3.3255146e-05,3.6007863e-05,3.747427e-05,3.7858626e-05
10,11,2.9167649e-07,3.274478e-07,5.099276e-08,0.0,0.0,0.0,0.0,0.0,6.467164e-08,5.2715063e-07,8.788101e-07,7.0531553e-07,8.237169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1110854e-07,1.2697549e-06,2.0162122e-06,2.9161006e-06,2.222159e-06,2.2128024e-06,3.2260202e-06,2.294586e-06,2.2995443e-06,1.6307422e-06,1.5046527e-06,1.41649e-06,1.4003971e-06,8.6072714e-07,4.4956948e-07
