,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.00037421923,0.00031263864,0.00031954548,0.00029824363,0.00024803035,0.00023341236,0.0002304187,0.00024496845,0.00024730392,0.00026858752,0.0002558857,0.0002383196,0.00022543917,0.0002054776,0.00020199448,0.00018774424,0.00018828663,0.00017462688,0.00016059053,0.00013680446,0.00010531462,0.000100605575,0.000101389734,0.00011052392,0.00011948601,0.00013352833,0.00014940351,0.00015784538,0.00016988278,0.00016842764,0.00015916204,0.00013810025,0.00016060834,0.00010151456,9.209027e-05,0.000102370155
2,3,0.00044112199,0.0004541538,0.00044867294,0.00044621056,0.00040629721,0.00038620172,0.0004104415,0.00043291555,0.00043886612,0.0004083304,0.00039792818,0.00034340261,0.00030233318,0.00024699757,0.00021349483,0.00020210455,0.0001609179,9.8955934e-05,5.4668435e-05,3.965364e-05,3.4903056e-05,2.3917202e-05,2.2317305e-05,1.4327667e-05,1.3137296e-05,8.653826e-06,3.4985317e-06,3.2596163e-06,4.8760235e-06,2.7334129e-06,2.551651e-06,3.6734466e-06,7.69414e-06,6.547314e-06,1.0898823e-05,2.2008393e-05
4,5,0.00022055667,0.00019077226,0.00015592233,0.00014532264,0.000103119484,7.3585885e-05,6.684407e-05,6.6776556e-05,5.569082e-05,4.5841924e-05,3.1631123e-05,1.3897131e-05,1.0580778e-05,3.4486175e-06,2.4162587e-06,5.878262e-07,1.0582501e-05,7.665649e-06,1.1177073e-05,1.9553578e-05,2.3626339e-05,2.603596e-05,2.7939164e-05,4.160685e-05,6.194962e-05,7.727054e-05,7.7061e-05,5.620966e-05,0.00017708543,0.00017835468,0.00014366175,0.00015998128,0.00016539625,0.00013679512,0.00013846307,0.00019241171
5,6,8.9363086e-05,9.908903e-05,6.551964e-05,5.104626e-05,4.0747742e-05,3.596514e-05,2.7592107e-05,2.6523763e-05,2.5399204e-05,2.8026436e-05,3.2722997e-05,4.2933905e-05,2.7728734e-05,3.8804854e-05,3.853289e-05,5.1004172e-05,5.717471e-05,6.213683e-05,8.150184e-05,9.072778e-05,9.057022e-05,8.270841e-05,7.069935e-05,6.727286e-05,4.6299418e-05,3.63345e-05,4.136279e-05,3.0672254e-05,2.2661212e-05,1.6637783e-05,1.9943436e-05,1.8331451e-05,1.8334127e-05,2.1180222e-05,2.3724897e-05,2.1695447e-05
6,7,0.00018318856,0.00015906534,0.00015132411,0.0001236787,0.00012074207,0.00012597773,0.0001295366,0.0001404964,0.00017299189,0.00016400417,0.00013846165,0.00014155856,0.00014531033,0.00013685717,0.00015309123,0.00016906139,0.00015340018,0.00012871719,0.000119601646,0.000119720346,0.00012188296,0.00012869627,0.00013280257,0.0001290671,0.00014582985,0.00015723555,0.00016314884,0.00017671338,0.00014718139,0.0001431354,0.00015461184,0.00015007684,0.0001507923,0.00014942334,0.00015550174,0.0001543319
7,8,0.0003268496,0.00029476781,0.00027282393,0.00027360965,0.00025688694,0.00021913045,0.00018611403,0.0001934865,0.00020480271,0.0002590139,0.00028368717,0.0003466623,0.00035454892,0.00035397694,0.00030453992,0.00027056536,0.00021566403,0.00018474438,0.00020906246,0.0001901788,0.00017213557,0.00015873351,0.00017417198,0.00016023705,0.00015755267,0.00020296966,0.00018815596,0.00017905413,0.00018733105,0.00020593921,0.00021724227,0.0002492285,0.0002507441,0.0002585966,0.0002665693,0.00025638836
12,13,2.1973212e-05,2.39777e-05,2.1941654e-05,2.6414746e-05,3.5675042e-05,3.478353e-05,2.8513905e-05,2.2785911e-05,2.2340819e-05,2.4707166e-05,2.5430105e-05,2.7330223e-05,2.863235e-05,3.105322e-05,3.1974447e-05,4.126631e-05,5.178569e-05,6.859507e-05,7.351846e-05,7.829656e-05,9.982869e-05,0.00011504711,0.0001313673,0.00014054097,0.00014662824,0.00013348632,0.00015294486,0.00016101048,0.00015329964,0.0001804518,0.00019005097,0.00019238134,0.00022730688,0.00019069828,0.00020633909,0.00021087792
15,16,0.00018721113,0.00020758418,0.00025367492,0.0002647486,0.00028139263,0.0002749482,0.00026025128,0.0002435243,0.00023533493,0.00025883524,0.0002977212,0.00029306335,0.0002840684,0.00026816427,0.00030975332,0.0003073829,0.0003016516,0.00030527834,0.00034756155,0.00037798818,0.00036132074,0.00037687903,0.0003578945,0.0004171529,0.00046148413,0.0005139094,0.00049150037,0.0005444398,0.0006077779,0.00062149484,0.0005604102,0.0005494715,0.0005341186,0.00049546245,0.00046640323,0.00048505855
18,19,0.000336776,0.0003415975,0.0003212325,0.000274776,0.00023997597,0.0002234889,0.00022678224,0.00021880303,0.00020063629,0.00018385182,0.00017928408,0.0001794512,0.00019491535,0.0002038175,0.00019171092,0.0002078851,0.0002592733,0.00025448776,0.00030575134,0.0002832677,0.00027086347,0.00026272653,0.00024601404,0.00022269721,0.00023045804,0.00021091747,0.00019800551,0.00016720772,0.00010662967,0.00013270369,0.0001812879,0.00020896654,0.00020923247,0.0002286841,0.00026566503,0.00029097442
20,21,0.00037663517,0.0003461243,0.00031442527,0.00032179244,0.0003494109,0.00033607386,0.000326991,0.00032938435,0.00032942055,0.0003029725,0.0002927026,0.00029995543,0.0003050903,0.00030439385,0.00031301536,0.00030355348,0.00029813708,0.00028620652,0.00028361558,0.00027763483,0.00027098754,0.0002833424,0.00029081857,0.00028828342,0.00028914513,0.000254623,0.0002582792,0.00024414403,0.00022316846,0.00024024227,0.00028304243,0.000270804,0.0002572861,0.0002224501,0.00018777359,0.00016442031
26,27,9.6482974e-05,9.891594e-05,9.77756e-05,9.122885e-05,9.144988e-05,9.2096445e-05,8.3564555e-05,8.4185085e-05,8.983422e-05,8.794883e-05,8.4182844e-05,7.822355e-05,7.4442636e-05,8.339382e-05,8.259368e-05,9.034922e-05,0.00012335143,0.00012876796,0.00015927535,0.00015393383,0.00016344363,0.00018211784,0.0002309587,0.00024338596,0.00027671448,0.00030883073,0.0003626994,0.00037374234,0.0003541713,0.00036354247,0.00036680006,0.0003777465,0.00036906404,0.0003682056,0.00036959036,0.0003485259
