,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.0023302073,0.0018785996,0.0020068344,0.0026365449,0.0019049281,0.002134759,0.0019210353,0.0016342113,0.0020734295,0.002541453,0.0024590613,0.0021830788,0.0015973523,0.0013560615,0.0017119572,0.0019380711,0.0026210574,0.0021533435,0.0020929435,0.0017658528,0.0015028799,0.0019873204,0.0021905126,0.0027877,0.003509095,0.0031727124,0.003361037,0.004068803,0.0041586286,0.003976499,0.0027461941,0.0025067618,0.0029521743,0.002226133,0.0022156024,0.0030076187
2,3,0.00230663,0.002362654,0.0027516154,0.0021455595,0.0024160524,0.0022581918,0.002129219,0.002245353,0.002555238,0.0023588608,0.002126705,0.0022196285,0.002197327,0.0022917995,0.0027852221,0.0027248217,0.0024513174,0.0020774556,0.0011085756,0.0010940172,0.001565448,0.00069847424,0.0006898008,0.0004497487,0.00053554866,0.00081462786,0.00035063084,0.0004472714,0.0007158192,0.0003252318,0.00035651587,0.00027288496,0.0005414337,0.0005897535,0.0008939225,0.0015202258
4,5,0.0013641361,0.0015972788,0.0014332905,0.0025038822,0.001107065,0.0005322313,0.000444985,0.00042952038,0.00040997006,0.00036269892,0.00037728902,0.0002299333,0.0013536308,0.00016106945,0.00019024964,0.00011671707,0.0003644498,0.00040325895,0.00045869965,0.00058008544,0.00046453532,0.00082431734,0.0005488638,0.00073386077,0.0009880131,0.0018972429,0.0014554672,0.0009804266,0.0019109575,0.0015573036,0.0012176549,0.001608951,0.00197807,0.0019141668,0.002161608,0.004584372
5,6,0.00066208,0.0005640369,0.0004683286,0.00063932035,0.00052289385,0.0005401103,0.00032184832,0.00043156277,0.0003168881,0.0003174711,0.0004023835,0.000536317,0.0012051081,0.0013437103,0.0010122322,0.0009874301,0.0005220184,0.00056491233,0.0015996136,0.0022882465,0.0009929743,0.0012952723,0.0016783979,0.0015791878,0.0014344584,0.0010513328,0.0014653886,0.0011271993,0.0012269923,0.0006273566,0.00071226805,0.0004913807,0.0005065538,0.0004516961,0.00051209796,0.00060576387
6,7,0.0015161606,0.0017595165,0.0018175831,0.0034390814,0.003008102,0.0018056198,0.0028587035,0.0021414743,0.003334911,0.0020495593,0.0027116397,0.0018240027,0.0030626673,0.0024414384,0.003528954,0.002103541,0.0017563067,0.0013880627,0.0013145311,0.0013612173,0.0014125733,0.0017463854,0.0020679422,0.0011359528,0.0028951778,0.0026710802,0.0021493528,0.0024542776,0.0022672378,0.0027650376,0.0021149213,0.0023702406,0.002665536,0.0023918333,0.002918813,0.0025006728
7,8,0.0016912287,0.0016489327,0.001528739,0.0016933586,0.0015825983,0.001295655,0.0012025433,0.0013266923,0.0010844804,0.0013528615,0.0014261948,0.0021646996,0.0013902886,0.0018278537,0.0017143544,0.0018418506,0.0019014915,0.0013933312,0.0021890425,0.001558559,0.0017630402,0.0013528615,0.0019897344,0.0020554606,0.0022228183,0.002742845,0.0022925003,0.0022386415,0.0027285437,0.0023773964,0.0021032337,0.0021978668,0.0027364553,0.0025572302,0.0024908953,0.0033608526
12,13,0.00026735384,0.00025400054,0.0002892306,0.0003071297,0.00038412586,0.00038355775,0.0003684992,0.00027957093,0.00030485727,0.00036679488,0.00029974338,0.00033241604,0.00040600263,0.0011049313,0.00088502467,0.001400698,0.0017885179,0.0023823231,0.0015416197,0.0011836318,0.0012907442,0.0014140513,0.0025030728,0.0017959047,0.0022783363,0.0018115314,0.0028349222,0.0026479727,0.0019470551,0.002926976,0.002871289,0.0020436551,0.0031056856,0.0026158676,0.0030215872,0.0033048522
15,16,0.0017313603,0.0015835697,0.0022966703,0.002278476,0.0026841834,0.0024668062,0.0023167804,0.0027627074,0.0025000032,0.002662797,0.002716423,0.0031996975,0.0031693731,0.0030496716,0.0031068092,0.0027454705,0.0027515353,0.0029625292,0.0031604352,0.003084465,0.0027840943,0.002344232,0.0024699979,0.0030353074,0.0033816434,0.0036360486,0.0029181596,0.0038910923,0.0044327807,0.0051615224,0.0050316066,0.004656223,0.00442895,0.004674418,0.0031393678,0.0045326916
18,19,0.0021542124,0.002150203,0.001558681,0.0013591424,0.0018387139,0.001515504,0.0013286108,0.0021431101,0.0021085683,0.0019256836,0.0015429528,0.0011500437,0.001235472,0.0011953795,0.0011583706,0.0017292295,0.0018421058,0.0017708642,0.0020928392,0.0023179757,0.0026855953,0.0023602275,0.0025465041,0.002097466,0.0026273066,0.0030208323,0.002556065,0.001941721,0.0011941455,0.0016934546,0.0020616911,0.002526458,0.0020903721,0.002185978,0.0028613866,0.0041221483
20,21,0.0018859357,0.0017210157,0.0014825771,0.0016069058,0.0015061372,0.0015041502,0.001617976,0.0016832631,0.0014766166,0.001411329,0.001353139,0.0015558116,0.0017230026,0.0019035349,0.0017755157,0.0015450255,0.0011808388,0.0014556106,0.0011868002,0.001131732,0.0016066218,0.001064742,0.0011788523,0.001122932,0.0012350548,0.0014536241,0.0013131155,0.0011235,0.0013545584,0.0016003773,0.0016213823,0.001461288,0.001490525,0.0015109628,0.0010298276,0.0010823412
