,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,5.9768045e-05,6.31696e-05,5.4891378e-05,2.8495715e-05,6.635643e-06,9.944978e-06,8.644322e-06,1.256623e-05,1.1134197e-05,7.8329285e-06,3.8494586e-06,6.6937973e-06,1.4842315e-05,1.3974157e-05,4.161173e-06,2.8202098e-06,2.249899e-06,4.4011085e-06,9.338037e-06,7.5978937e-06,1.637028e-05,2.2736438e-05,2.4599369e-05,1.9976767e-05,2.2036376e-05,1.2430876e-05,8.777953e-06,4.465872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,5.5652396e-05,4.4094388e-05,3.2951844e-05,2.8910139e-05,3.6544672e-05,4.813876e-05,6.580395e-05,8.579665e-05,0.00010174527,0.00011342728,0.00011194691,0.00010696627,0.00010799491,0.00010906212,0.000110294706,0.00011217021,0.000111192494,0.000111253554,0.00012249128,0.00012719764,0.00013468412,0.00014323971,0.00014851414,0.00014622358,0.00013577532,0.00012310848,0.000117193165,0.00011643803,0.00012474762,0.00012874545,0.00011999163,0.0001252668,0.00012257055,0.00011597367,0.000113539674,0.00011692809
2,3,1.675799e-05,3.1476684e-05,3.5216584e-05,3.340065e-05,2.8270451e-05,2.2335113e-05,5.112157e-06,5.044285e-06,1.7270387e-06,2.774912e-06,2.0469813e-06,2.6970597e-06,9.857189e-07,6.172069e-07,1.0232587e-06,4.087707e-06,1.8996041e-05,3.369011e-05,3.5613608e-05,3.9702325e-05,3.9605813e-05,3.624136e-05,2.108312e-05,2.0962329e-05,1.8498828e-05,2.366533e-05,2.8409346e-05,3.4912195e-05,3.7059424e-05,4.601337e-05,7.310528e-05,9.088916e-05,7.295955e-05,3.5234436e-05,8.460447e-06,4.1824165e-07
3,4,0.00024388912,0.00035449272,0.00041155386,0.00038487493,0.00032363515,0.00025319797,8.4977844e-05,6.648682e-05,5.7615685e-05,5.1216935e-05,5.2411073e-05,4.777709e-05,4.88631e-05,4.9802722e-05,3.896822e-05,3.2566415e-05,3.087862e-05,3.5840403e-05,2.460642e-06,2.0596804e-06,2.1064263e-06,1.9883637e-06,1.5321804e-06,1.4636378e-06,1.0452757e-06,1.0345491e-06,2.4617063e-06,5.4869506e-06,8.369349e-06,1.0474767e-05,1.0550575e-05,1.8808496e-05,3.0280667e-05,4.4281318e-05,5.0140632e-05,4.8120084e-05
4,5,0.00014016317,0.0001533379,0.00014445173,0.00014041284,0.00013489225,0.00015313963,0.00018031272,0.0002079422,0.00022839435,0.0002273632,0.00023088697,0.00024380011,0.00023771283,0.0002378947,0.0002560809,0.00026686394,0.00032215705,0.0003599089,0.0004121342,0.0004972885,0.0005707631,0.00063936115,0.0007195109,0.00075673225,0.0007462438,0.0007542124,0.00072949723,0.00065682427,0.00069880305,0.00062624185,0.000526588,0.00045435858,0.0004240303,0.00042675072,0.00043519426,0.00040066917
5,6,0.00012975326,9.754781e-05,7.137394e-05,7.3411036e-05,8.528017e-05,9.813104e-05,8.0726575e-05,7.825422e-05,7.202407e-05,7.957881e-05,9.0259724e-05,0.000104258856,0.00010729544,9.9931305e-05,0.000103476836,0.00012155168,0.00013631322,0.00014091331,0.00012026842,0.00011257865,0.00010737846,0.00011244257,0.00011976323,0.00012411077,0.00012750899,0.00013224405,0.00013628349,0.00013615914,0.0001283598,0.00012179235,0.00011340035,0.00012848289,2.0695077e-05,1.8777628e-05,3.4359324e-05,6.137759e-05
6,7,3.4907647e-05,2.9859773e-05,2.5670477e-05,1.893526e-05,1.872088e-05,2.5827649e-05,3.190245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,2.4559842e-05,2.6395683e-05,3.3455253e-05,4.53479e-05,5.4052023e-05,5.6785208e-05,3.911473e-05,3.4537043e-05,2.8163611e-05,2.8796925e-05,3.4202913e-05,3.6283047e-05,3.3401175e-05,2.653404e-05,1.9532386e-05,1.3954035e-05,1.3774942e-05,1.6472746e-05,1.6920347e-05,1.7591392e-05,1.672872e-05,1.5996846e-05,1.5021379e-05,1.1496228e-05,8.310208e-06,7.1464883e-06,7.306592e-06,8.250546e-06,8.9768955e-06,9.266879e-06,1.0202402e-05,1.2036591e-05,1.16777555e-05,1.1771573e-05,1.7048791e-05,2.4854557e-05
9,10,2.6197788e-05,2.9995272e-05,3.1311465e-05,3.9579823e-05,3.8587164e-05,3.980921e-05,4.0894392e-05,4.048026e-05,3.825264e-05,3.594415e-05,3.2573993e-05,3.0086849e-05,3.729855e-05,2.8289332e-05,3.0989955e-05,3.037158e-05,3.2082717e-05,3.8105518e-05,4.4777305e-05,4.849235e-05,5.281331e-05,7.1045506e-05,6.639314e-05,6.0257757e-05,5.8834346e-05,6.528151e-05,6.498083e-05,7.4562726e-05,7.8223115e-05,8.242817e-05,9.3136056e-05,0.00010207628,0.00010509497,0.00010010569,9.995168e-05,0.00011238778
10,11,3.0874686e-05,3.0467596e-05,2.7319784e-05,2.2010354e-05,1.923989e-05,1.4963174e-05,1.2224746e-05,1.1622062e-05,1.0793091e-05,1.4399427e-05,1.44417245e-05,1.3522843e-05,1.246891e-05,8.719794e-06,5.323056e-06,3.4167383e-06,4.7374533e-06,9.010555e-06,1.18825055e-05,1.2667472e-05,1.6815033e-05,1.9813368e-05,2.2869732e-05,2.5802778e-05,3.0374942e-05,3.0359384e-05,2.280041e-05,1.9155283e-05,1.987387e-05,2.0867054e-05,2.3720955e-05,2.4521934e-05,2.55704e-05,2.7250855e-05,2.4582258e-05,2.2202048e-05
