,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,1.7725151e-05,1.8795483e-05,1.3716541e-05,6.272716e-06,1.1057457e-06,1.1613648e-06,1.127775e-06,1.822789e-06,1.9482918e-06,1.4000587e-06,6.9608024e-07,1.20619e-06,2.7719414e-06,2.657996e-06,7.3982204e-07,4.1386193e-07,2.0973167e-07,5.94661e-07,1.2031632e-06,1.1984121e-06,2.564893e-06,2.8089846e-06,2.8040156e-06,2.372102e-06,2.991837e-06,2.094532e-06,1.6035418e-06,7.1152573e-07,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10
1,2,5.5305172e-05,5.4272758e-05,4.9711154e-05,4.4706518e-05,4.7865673e-05,5.888252e-05,7.5131466e-05,9.355974e-05,0.000107635824,0.00012140292,0.00012140573,0.00011038899,0.00010291816,0.0001038523,0.00010725543,0.000111726215,0.000112309,0.000114940114,0.00010831303,0.000114249415,0.00012234882,0.00012910335,0.00013734546,0.00014068431,0.00013722664,0.0001310345,0.00013230475,0.00014412354,0.00015896969,0.0001604715,0.00016040985,0.00016676755,0.0001717721,0.00017334422,0.00018362155,0.00019326252
2,3,4.965073e-06,1.0046308e-05,1.2470432e-05,1.244524e-05,1.0155205e-05,7.5321e-06,1.4496019e-06,7.894357e-07,1.5044238e-07,1.2995285e-07,8.186445e-08,1.1174802e-07,3.8928256e-08,3.1257034e-08,5.6559674e-08,2.845216e-07,1.9067019e-06,4.070683e-06,4.972225e-06,5.536004e-06,6.1467254e-06,5.861516e-06,2.4866256e-06,2.6460034e-06,2.4133456e-06,3.7195189e-06,5.2519367e-06,7.5260596e-06,8.013355e-06,9.825143e-06,1.4483888e-05,1.8548966e-05,1.25729475e-05,4.721707e-06,8.122326e-07,2.1982292e-08
3,4,4.972402e-05,7.546579e-05,9.7544784e-05,9.869616e-05,7.989218e-05,6.0674327e-05,2.3340046e-05,1.9343894e-05,1.5452966e-05,1.00769175e-05,1.0621921e-05,9.602213e-06,1.030327e-05,1.1360871e-05,9.274059e-06,7.974868e-06,7.929527e-06,8.515179e-06,4.5750943e-07,3.964826e-07,4.1663387e-07,3.9316478e-07,3.2423924e-07,2.7993255e-07,1.6990607e-07,1.5581865e-07,4.0358168e-07,8.6626125e-07,2.035945e-06,3.4816771e-06,4.906801e-06,9.804143e-06,1.6919625e-05,2.5874613e-05,3.1399624e-05,3.1798183e-05
4,5,7.086035e-05,8.1680366e-05,8.046281e-05,7.706101e-05,7.311627e-05,9.084796e-05,0.000114590504,0.00014484774,0.00016300869,0.00016563534,0.00016533479,0.00016846329,0.00015886436,0.00015808704,0.00018238786,0.00020860365,0.00027952946,0.00030436646,0.00034910586,0.0004059569,0.00044390874,0.00048568592,0.00051648944,0.0005521846,0.0005565595,0.0005800847,0.0005251414,0.00046718158,0.0004538656,0.00038112287,0.00032621785,0.00026810856,0.00024050042,0.00023391514,0.00022398776,0.00017975428
5,6,0.000105392945,9.295576e-05,8.541085e-05,8.636446e-05,9.4466704e-05,0.000101163074,9.840073e-05,0.000115443494,0.00011509468,0.00011225717,0.00011276372,0.0001124025,0.000113585374,0.000120641744,0.00013964853,0.00016010525,0.00017522386,0.000180217,0.00017536253,0.00017210371,0.0001710363,0.00017661527,0.00019728488,0.00020951794,0.000201403,0.00018697041,0.0001648915,0.00014368203,0.00012714665,0.00012390941,0.000108202876,0.00011963993,4.4158587e-06,4.5257634e-06,1.353225e-05,3.1722382e-05
6,7,1.0553289e-05,9.231994e-06,7.83766e-06,5.5502564e-06,5.2941273e-06,7.68137e-06,1.2436511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,2.826681e-05,2.980088e-05,3.4367495e-05,4.352878e-05,5.2144143e-05,5.762868e-05,4.6087276e-05,4.598295e-05,4.2146185e-05,4.2773358e-05,4.5980276e-05,4.6716283e-05,4.479649e-05,4.0189087e-05,3.5116198e-05,3.0784522e-05,3.0401468e-05,3.2137672e-05,3.1992717e-05,2.813321e-05,2.4573006e-05,2.3206976e-05,2.1790605e-05,1.762078e-05,1.3967502e-05,1.1177595e-05,9.722078e-06,9.2899345e-06,9.592459e-06,9.161274e-06,9.454806e-06,1.1028412e-05,1.1138665e-05,1.0726127e-05,1.37191055e-05,1.8887908e-05
9,10,2.7078968e-05,3.073989e-05,3.218817e-05,4.0675353e-05,4.0192088e-05,4.326035e-05,4.818316e-05,5.1907144e-05,5.353026e-05,5.0968152e-05,4.5327964e-05,3.9737875e-05,3.5820147e-05,3.501216e-05,3.740504e-05,4.2423093e-05,5.2086627e-05,6.740299e-05,7.530735e-05,7.821189e-05,8.4511485e-05,0.00010004739,0.00010700336,0.000102458755,0.00010129848,0.00011379702,0.000120731274,0.000117158044,0.00012882093,0.00013669874,0.00014026384,0.00014485169,0.00014899716,0.00013720036,0.00012948338,0.00013164298
10,11,2.1315447e-05,2.1335449e-05,1.9121468e-05,1.5506612e-05,1.415654e-05,1.1350394e-05,9.7767825e-06,9.2551045e-06,8.0204445e-06,7.986848e-06,7.956394e-06,7.5427088e-06,6.7403935e-06,4.537076e-06,2.8687139e-06,2.0375132e-06,3.0415438e-06,5.3254403e-06,7.2525245e-06,7.684533e-06,1.0474598e-05,1.4296701e-05,1.6887048e-05,1.86962e-05,2.1167996e-05,1.9758232e-05,1.5535152e-05,1.4809486e-05,1.6045376e-05,1.7260714e-05,1.9589223e-05,2.0273315e-05,2.1045962e-05,2.3322193e-05,1.9930185e-05,1.6911199e-05
