,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,9.599379,8.719196,8.273366,8.209164,8.176631,8.290594,8.513969,8.446942,8.247326,7.9468017,7.9222307,7.577726,7.398933,7.14474,7.037735,6.7843795,7.2993336,7.650356,7.732097,7.5281014,7.3752546,6.483456,5.6160436,5.466789,5.948956,6.589389,7.175777,6.5089355,6.857747,7.145599,6.991671,6.9726596,6.5720444,5.9640102,5.8573227,6.1625376
2,3,7.465133,6.99524,6.596824,6.4523005,6.172001,6.0574512,6.1713824,6.1317625,5.8072977,5.761553,5.7535243,5.8580074,5.787555,5.777149,5.632672,5.4496217,5.3851175,5.098302,5.007615,4.976956,4.8070602,4.81557,4.544538,4.3108683,3.8817003,3.6405048,3.4668248,3.3781824,3.079217,2.6373835,2.5671444,2.2714505,2.065376,1.8637508,1.7928866,1.8373183
4,5,0.15322196,0.15228917,0.14183801,0.12547274,0.10927451,0.10130503,0.094821036,0.08757943,0.07260376,0.048123877,0.043817267,0.044845685,0.043864913,0.046847735,0.051901415,0.059797082,0.07295487,0.074307084,0.06784985,0.063907556,0.06719591,0.09056066,0.09619224,0.11140663,0.12775344,0.1369218,0.14549778,0.14339028,0.13854937,0.1581822,0.16552666,0.17244089,0.15311562,0.14309579,0.16178255,0.17116435
5,6,0.22972842,0.23376374,0.23998679,0.2375872,0.25521517,0.2790119,0.31881997,0.33354056,0.3829005,0.41700023,0.43988025,0.43387172,0.44591722,0.41795692,0.39593038,0.34135506,0.3254122,0.24809878,0.24769734,0.28222623,0.30471107,0.35013488,0.40730795,0.4788176,0.4942733,0.53404063,0.54459596,0.51834875,0.48876676,0.42518675,0.3488021,0.40409634,0.3584611,0.33073357,0.3402213,0.43057463
6,7,1.9033445,1.9193374,1.9371307,1.9446696,2.0058057,2.1114082,2.2328236,2.2877364,2.442304,2.8579063,3.0599382,3.0433,2.7427266,2.7833288,2.70078,2.622266,2.450858,2.2789197,2.309409,2.405822,2.4767957,2.7435272,3.1557457,3.3604002,3.639123,3.7716804,4.0041122,4.341422,4.6541953,4.952622,5.122535,5.1719284,4.9852796,4.2829766,4.060749,3.8809736
7,8,0.35396475,0.36706293,0.38370547,0.3708204,0.36605945,0.34045854,0.32143444,0.26166227,0.248792,0.21584105,0.21408968,0.2148809,0.21233915,0.21737008,0.24465209,0.24328333,0.21714891,0.19852392,0.1667372,0.15437652,0.16167933,0.16241722,0.17485422,0.2032591,0.18033652,0.18917722,0.21439718,0.20613204,0.21597765,0.22159706,0.19378673,0.18714319,0.16538462,0.18322927,0.17475583,0.16778484
8,9,1.2656708,0.957181,0.7369186,0.5501288,0.5173158,0.43045178,0.39518362,0.3170044,0.26255843,0.19516157,0.17701332,0.17174323,0.16646221,0.17738774,0.17670512,0.20524387,0.20171994,0.21458317,0.20553733,0.2379939,0.2554272,0.24453868,0.21373662,0.20325364,0.2195171,0.20979512,0.23514491,0.2970586,0.32318312,0.32495365,0.3366219,0.3558469,0.35750932,0.39910734,0.4187165,0.43555042
9,10,4.8263955,5.7037153,5.4902487,4.872801,4.3466754,4.5644383,4.52828,4.717813,4.925471,5.105664,4.886602,4.869192,4.8143744,4.9514356,5.1176167,5.2443376,5.338074,5.5225596,5.1926255,5.261826,4.6431375,3.64924,3.2070963,3.543442,3.9246798,4.363594,5.0809345,5.99434,6.190395,6.040987,5.7335715,7.624321,5.3257236,3.7316525,3.2109945,3.174243
10,11,1.7802877,1.9981966,2.055999,1.845403,1.3761837,1.1379833,1.2181518,1.4818771,1.6181514,1.8233733,2.067159,2.2692595,2.3218718,2.1809492,2.050354,1.8894231,1.5582677,1.3322935,1.1877325,1.1465183,1.0263277,1.2492679,1.3214482,1.2385994,1.3569689,1.2946941,1.0904341,0.7229335,0.42643028,0.4996948,0.7825456,0.8470978,1.3533415,1.0088192,0.9298281,0.9829448
15,16,1.9337595,2.0256379,2.1375275,2.1475606,2.181511,2.2559369,2.344783,2.3719265,2.4257207,2.2259867,2.2295206,2.0431905,2.0994954,2.1300683,1.9126688,1.8978018,1.9507582,2.1629074,2.3503377,2.879605,3.2034867,3.490063,3.781811,4.134345,4.496728,4.2363386,3.8425996,3.2261355,3.1876438,3.395253,3.7494497,3.661217,3.7371566,4.146781,4.0259757,3.8555174
