,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,9.928659,9.799549,9.706631,9.647227,9.663565,9.626702,8.964504,9.01291,9.001595,9.118201,9.293722,9.414218,9.494385,9.416818,9.389778,9.174862,9.108191,9.296002,8.209289,8.067782,7.949272,7.708202,7.481544,7.2311482,7.19462,7.092212,7.077353,6.875415,6.8756886,6.6683073,6.146935,5.853399,5.987181,6.0154233,6.252638,6.5110965
2,3,9.551055,8.637844,7.795507,7.080234,6.397683,5.919441,5.7025223,5.754269,6.03139,6.2268996,6.565943,6.99638,7.079089,7.3081756,7.568424,7.869672,8.1718235,8.577611,9.092025,9.866613,10.417473,10.842184,11.252177,11.703155,11.792081,12.099161,12.489894,12.926008,13.288722,13.567738,13.671287,13.819489,13.84346,13.96614,14.017937,13.90085
4,5,9.868755,9.9877405,9.764308,9.498757,9.112102,8.637018,8.123506,7.6422005,7.1291246,6.8746657,7.0200095,7.3773546,7.345199,6.4064684,6.5793386,6.795874,7.0154867,7.225831,7.441697,7.778113,7.976522,7.3934455,7.1023307,6.8935437,7.111169,7.616204,7.8846526,7.8434544,7.6646457,7.731687,7.670203,7.456788,6.960036,6.506414,6.0966773,5.581212
5,6,6.3655653,6.594835,6.754697,6.9254985,7.141387,7.218682,7.3962364,7.5183587,7.8680935,7.8191314,7.8680277,7.9934955,8.040104,8.154182,8.041542,7.8740697,7.6316385,7.2086167,6.9320073,6.831012,6.4882493,6.2910314,5.9316344,5.651586,5.3036118,4.979115,4.817965,4.836957,4.807306,4.8044453,4.794191,5.015647,5.4531918,6.122975,6.394168,6.6479545
6,7,5.428407,4.8391824,4.7999163,4.7268276,4.6485,4.4994683,4.4651375,4.404092,4.435969,4.423659,4.4786677,4.471794,4.460871,4.0524077,3.9734042,3.8746986,3.8373652,3.7262895,3.7618763,3.888591,4.0789423,4.0678806,4.1625276,4.1464615,4.1129284,4.290738,4.3315387,4.3722796,4.2942085,4.2360907,4.0887103,3.8840563,3.5578933,3.3315222,3.3238606,3.1235874
7,8,16.143747,16.299412,16.111982,15.898004,15.600794,15.62813,15.88089,16.169168,14.68928,14.503333,14.27026,14.068249,13.436633,12.455957,11.7430935,9.989683,8.506273,7.151922,6.406078,6.526792,6.1048803,5.273448,5.0210457,4.7823005,4.5914,4.2519364,4.143277,4.1394396,4.207097,4.4900355,5.05013,5.304193,6.2177515,6.105128,5.9783077,5.921098
12,13,3.418803,3.1813886,3.0080094,2.900401,2.9471304,2.9108064,2.7290409,2.6917546,2.6972845,2.8235288,3.0521226,3.1796494,3.3152578,3.352608,3.3179927,3.3117926,3.315485,3.263079,3.0004275,2.9482763,2.6513908,2.3208988,2.070685,2.0647087,2.1547942,2.1276438,2.0499046,1.9818239,2.0029972,2.1227357,2.4100294,2.5928266,2.856458,3.065894,3.2757163,3.5999694
15,16,6.550259,6.260081,5.9400983,5.666059,5.46829,5.416313,5.335648,5.3586197,5.4154196,5.567204,5.540652,6.267146,6.199859,6.2868805,6.312914,6.3937054,6.461594,6.574113,6.710313,6.847928,6.9649873,7.1682334,7.4722147,7.807538,8.138901,8.481182,8.932173,9.388857,9.741164,9.980649,10.204225,10.426032,10.701992,11.012951,11.241911,11.211958
18,19,15.931441,15.8868065,15.449603,15.098807,14.7466955,14.161144,13.675523,13.327413,12.761912,12.4949045,12.214563,11.7140045,11.033282,10.70334,9.538714,8.532165,8.045665,7.892322,7.7672133,7.845805,8.004421,7.9921594,7.733833,7.001245,6.6044188,6.026301,5.832675,5.881987,6.0986466,6.359594,6.5486155,6.6406302,6.632299,6.657136,6.5823917,6.7055593
20,21,11.534064,12.138003,13.317257,14.25432,15.055063,14.940994,14.694622,14.8766165,14.739083,14.453692,14.247037,14.035313,13.921794,13.98975,14.014877,14.150072,14.306197,14.606888,14.788876,15.083664,15.205643,15.420885,15.826624,16.174902,16.48328,16.926104,17.263088,17.217667,16.664936,16.266651,15.453828,15.433874,14.636933,13.826582,13.130037,11.849801
26,27,11.873314,12.255322,12.070321,11.853289,11.548453,11.324568,11.077086,10.701791,10.409949,10.056927,9.930436,9.957491,10.198788,10.063704,10.113489,10.120881,10.16366,10.268109,10.389533,10.557223,10.715711,10.844497,10.961254,11.04866,10.984987,11.222932,11.181264,11.090756,11.092281,11.107705,11.184281,11.2474165,11.273772,11.266249,11.197035,11.080065
28,29,8.332864,7.6928506,7.183576,6.926163,6.4176474,6.196106,6.251581,6.2978067,6.2869573,6.4795885,6.8345447,6.9988365,7.106899,7.3045015,7.5379725,7.670686,7.7468295,7.709373,7.6875877,7.6371055,7.662415,7.63187,9.432617,9.676135,9.887208,10.02686,10.243575,10.227827,10.254781,10.325853,10.296686,10.232546,9.994626,9.652826,9.825272,9.569023
30,31,8.560842,8.017886,7.5802774,7.1360264,6.6641603,6.194169,5.896993,5.5473285,5.3313375,5.085484,6.7484927,6.582446,6.4949055,6.467635,6.3881063,6.198577,5.9747615,5.687739,5.429269,5.295702,5.1986594,5.12973,5.188425,4.876568,4.6161,4.4058194,4.222108,4.0875783,3.928512,3.826821,3.6224906,3.37792,3.2790334,3.2361937,3.4821522,3.3333435
