,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.39382076,-0.37291098,-0.3723302,-0.34154558,-0.30727625,-0.34561157,-0.44493484,-0.5454197,-0.44144964,-0.5221858,-0.57562304,-0.6354494,-0.6215091,-0.636611,-0.6557784,-0.6348686,-0.55994034,-0.7039881,-0.8201556,-0.928772,-0.74464655,-0.66855717,-0.52276707,-0.72373676,-0.5802698,-0.7498741,-0.8102813,-0.82305956,-0.9194789,-1.0234485,-1.0414548,-1.172143,-1.1582031,-1.3649812,-1.4660468,-1.3533642
1,2,-0.39672518,-0.23234797,-0.31831217,-0.26487494,-0.33050966,-0.21840811,-0.3136654,-0.33922243,-0.38510847,-0.40950346,-0.3920784,-0.43389893,-0.43389893,-0.4321561,-0.46932983,-0.48152733,-0.5140543,-0.6238327,-0.7498741,-0.60176086,-0.5814314,-0.5971141,-0.5460005,-0.5727191,-0.56342554,-0.5291562,-0.5018568,-0.4902401,-0.66507196,-0.83002996,-0.91773605,-0.67726946,-0.5953717,-0.4623599,-0.44028807,-0.5140543
2,3,-0.384789,-0.43782234,-0.3740697,-0.37801886,-0.34586048,-0.3842249,-0.43556547,-0.45643997,-0.46885204,-0.42653847,-0.3949828,-0.4629407,-0.37755775,-0.41066504,-0.42925215,-0.42692852,-0.3798809,-0.3212161,-0.4710722,-0.37523413,-0.40253353,-0.51231194,-0.5605211,-0.65403605,-0.64241934,-0.65403605,-0.6592636,-0.7347727,-0.875916,-0.99150276,-1.0774665,-1.2337117,-1.2650771,-1.20467,-1.3835678,-1.6170645
4,5,-0.1969161,-0.15403843,-0.1478324,-0.14501143,-0.13542032,-0.13993359,-0.12752151,-0.101569176,-0.09479904,-0.088593006,-0.13316345,-0.10213375,-0.11228895,-0.15121746,-0.12244415,-0.15403843,-0.22738218,-0.47731495,-0.44910574,-0.6189246,-0.6888833,-0.59128,-0.8660369,-0.9252758,-0.92019844,-0.95856285,-0.77407503,-0.78253794,-0.9658971,-1.0020046,-1.0386767,-1.0601153,-1.0319066,-1.169003,-1.1193547,-1.234448
5,6,-0.4519267,-0.45982552,-0.5027032,-0.52696323,-0.5924082,-0.57491875,-0.66631603,-0.66349506,-0.6302085,-0.68606234,-0.687191,-0.6979103,-0.7396598,-0.7577138,-0.7170925,-0.9049654,-0.7204776,-0.7689972,-0.6996031,-0.78084517,-0.788744,-0.82259464,-0.7955141,-0.74191666,-0.72442675,-0.85983086,-0.87844896,-0.7187853,-0.57604694,-0.6821132,-0.68380594,-0.6381068,-0.7154002,-0.52696323,-0.5309124,-0.564199
6,7,-1.2282419,-1.2209077,-1.1565909,-1.0759125,-1.1193547,-1.1052504,-1.1966476,-1.3128695,-1.2993288,-1.264914,-1.1633611,-1.0347276,-1.0888886,-1.1492562,-1.2113166,-1.2220359,-1.2446032,-1.2733765,-1.4059596,-1.1774654,-0.91060734,-0.657289,-0.79438543,-0.73401785,-0.86039495,-1.1165338,-1.0020046,-1.0680141,-1.0781693,-1.0832472,-1.0437541,-1.1887493,-1.3004575,-1.2338839,-1.3642101,-1.4821243
7,8,-0.67671394,-0.17016983,-0.16432476,-0.20767355,-0.2179017,-0.1901393,-0.22715569,-0.24566412,-0.49893618,-0.6109605,-0.5042939,-0.5705342,-0.4765315,-0.5305953,-0.545207,-0.64797735,-0.65138674,-0.63336515,-0.7073984,-0.63580036,-0.632391,-0.77753544,-0.74782467,-0.8671546,-0.83306074,-0.91732216,-1.1116595,-1.0225277,-1.1418576,-1.107276,-1.1053281,-1.373699,-1.634764,-1.6625264,-1.6449921,-1.6313543
10,11,-0.5900278,-0.43468237,-0.49770498,-0.5452485,-0.4860959,-0.49715233,-0.47669744,-0.5496712,-0.6143522,-0.7298937,-0.7072277,-0.7602992,-0.78407097,-1.0206823,-1.195929,-1.2213593,-1.1268253,-1.2683501,-1.372282,-1.4834008,-1.5994949,-1.6133156,-1.6387458,-1.7863517,-1.8106761,-1.6299009,-1.8394232,-1.6824198,-1.9660211,-1.6978989,-1.8648534,-1.5082784,-1.6967931,-1.5790405,-1.7730837,-1.9627042
11,12,-0.39009857,-0.33323193,-0.30052137,-0.36141396,-0.2738495,-0.3488326,-0.39211178,-0.30957985,-0.30404377,-0.40569925,-0.45451403,-0.5606983,-0.5209422,-0.5154066,-0.53050375,-0.5269809,-0.55516267,-0.5747893,-0.6044805,-0.6558113,-0.6014612,-0.58888006,-0.68097353,-0.64876604,-0.74689865,-0.82590795,-0.8354695,-0.94920254,-0.92957616,-0.8082943,-0.79822946,-0.86163807,-0.88931656,-0.8540895,-0.92957616,-0.96228695
12,13,-0.805778,-0.8757291,-0.90290403,-0.8475473,-0.8681803,-0.8359728,-0.90944624,-0.9693322,-1.0961497,-1.034754,-1.0277085,-1.1354027,-1.2169282,-1.1842175,-1.2259867,-1.2898986,-1.5007577,-1.439362,-1.5294428,-1.5707088,-1.6778996,-1.71363,-1.9310312,-2.0286605,-1.9320378,-1.9139209,-1.8490026,-1.8701386,-1.5913417,-1.771503,-1.7886133,-1.6844418,-1.6421692,-1.4715695,-1.5269265,-1.5002546
15,16,-0.47683525,-0.16255474,-0.2111063,-0.2513051,-0.29672432,-0.30612135,-0.2988124,-0.31604052,-0.27740812,-0.24660635,-0.23146677,-0.23773146,-0.21737099,-0.29933453,-0.37190104,-0.32334948,-0.2419076,-0.2419076,-0.25182676,-0.30716515,-0.26801062,-0.24817228,-0.2225914,-0.27270937,-0.30507708,-0.28158426,-0.26957703,-0.25443745,-0.24921656,-0.2988124,-0.34632015,-0.30977583,-0.29568005,-0.25913572,-0.29829025,-0.3494525
18,19,-0.16229963,-0.15890646,-0.1679554,-0.16682434,-0.15211964,-0.1572094,-0.17191458,-0.18379164,-0.19114399,-0.18661928,-0.17134905,-0.19397163,-0.2250781,-0.1894474,-0.21716022,-0.2211194,-0.2612748,-0.30029964,-0.26693058,-0.34950447,-0.39475012,-0.36760283,-0.39927483,-0.46148777,-0.55876637,-0.5282254,-0.4303813,-0.60118437,-0.7504959,-0.8794465,-0.9591923,-0.85908556,-0.8941512,-0.8534298,-0.59609413,-0.9891677
20,21,-0.5524435,-0.5351901,-0.5312085,-0.5345268,-0.41242695,-0.44494247,-0.42967987,-0.40313673,-0.39318275,-0.3958373,-0.27572823,-0.25847483,-0.29430866,-0.2996173,-0.29497194,-0.27572823,-0.2067151,-0.16955423,-0.22662258,-0.20538807,-0.21666908,-0.23060417,-0.20936966,-0.1914525,-0.20605135,-0.24055815,-0.24984837,-0.22529554,-0.26975584,-0.28501844,-0.22065067,-0.3958373,-0.351377,-0.26312017,-0.3089075,-0.41839886
25,26,-0.26648188,-0.31298733,-0.24234629,-0.24646711,-0.29061747,-0.29414988,-0.29002905,-0.3465414,-0.3959899,-0.45191383,-0.4736948,-0.42777824,-0.42718983,-0.4613328,-0.41306162,-0.3724432,-0.3836279,-0.3836279,-0.34771872,-0.35772657,-0.35066223,-0.36596775,-0.37715244,-0.34477568,-0.37479782,-0.35183954,-0.32240582,-0.3088665,-0.28767443,-0.32770395,-0.3359456,-0.34300947,-0.46721935,-0.5037174,-0.5119586,-0.45662355
26,27,-0.34359837,-0.2965045,-0.2953272,-0.3094554,-0.31181002,-0.30062485,-0.34948492,-0.3724432,-0.43837452,-0.50842667,-0.5372715,-0.59731627,-0.72034883,-0.6037917,-0.6008482,-0.6420555,-0.639112,-0.69856834,-0.7191715,-0.7433071,-0.71387386,-0.7185831,-0.7156396,-0.6638365,-0.70916414,-0.7274132,-0.80276346,-0.85162306,-0.8598647,-0.8704605,-0.97877645,-0.96347094,-0.97230124,-0.994082,-0.992316,-0.9175544
28,29,-0.24844289,-0.2317822,-0.24137473,-0.24137473,-0.23885036,-0.24490881,-0.28125906,-0.28277373,-0.3115511,-0.37213516,-0.50289536,-0.48371053,-0.5109732,-0.45089412,-0.4852252,-0.5326824,-0.62305355,-0.640219,-0.73664856,-0.9769647,-0.9532361,-0.9547508,-0.8966911,-1.0663261,-0.9709065,-0.83812666,-0.9158759,-0.96787715,-1.2521169,-1.3884308,-1.7696048,-1.5449393,-1.3227983,-1.2435341,-1.3147204,-1.5984552
30,31,-0.44590616,-0.44336462,-0.47538662,-0.52113247,-0.5755191,-0.5973754,-0.7549443,-0.9379277,-0.9292865,-1.110745,-1.004005,-1.0746565,-1.132093,-1.1971536,-1.266789,-1.0939717,-1.2759383,-1.358789,-1.3699713,-1.3227005,-1.0965128,-1.1031208,-0.96537495,-1.0888886,-1.0446677,-0.99231434,-0.9801154,-0.83728695,-0.6670108,-0.4906354,-0.4265914,-0.44336462,-0.2979946,-0.29392815,-0.3574643,-0.495718
31,32,-0.4682951,-0.5687237,-0.65271854,-0.7105408,-0.6356764,-0.5352478,-0.6600218,-0.6429796,-0.5729847,-0.66184807,-0.736104,-0.74949455,-0.7975788,-1.0233908,-1.1481647,-1.2181606,-1.3423262,-1.2504196,-1.2711134,-1.0221729,-0.89313793,-0.98139286,-1.0039129,-1.1493826,-1.2455502,-1.034955,-1.1110373,-1.1859016,-0.9728718,-1.0063477,-1.1481647,-0.8267946,-1.509099,-1.5620518,-1.5322275,-1.3356314
32,33,-0.2777853,-0.29300213,-0.26439476,-0.23213673,-0.22787571,-0.2223978,-0.18953037,-0.20352936,-0.22726727,-0.2765684,-0.3465643,-0.36543274,-0.362998,-0.49446774,-0.52307415,-0.45977402,-0.5693321,-0.6058521,-0.69532394,-0.73853874,-0.7720146,-0.8134041,-1.0343466,-1.0173035,-0.91687584,-1.0854731,-1.1335573,-1.4537106,-1.5882244,-1.559617,-1.5602255,-1.4993601,-1.6539588,-1.8018627,-1.6083097,-1.1280794
33,34,-0.31231117,-0.30484056,-0.2933855,-0.3068328,-0.31679344,-0.4144094,-0.4178958,-0.5110295,-0.31978178,-0.47566843,-0.42387223,-0.3596251,-0.35414648,-0.58573556,-0.4607272,-0.41938996,-0.51551175,-0.50555086,-0.50555086,-0.58872366,-0.8636422,-0.76602626,-0.8780854,-0.8526852,-0.91593647,-0.8636422,-0.88804626,-0.90846586,-1.070827,-1.190357,-1.0912468,-1.0090702,-1.0877604,-1.2326903,-1.3746319,-1.216753
37,38,-0.54423714,-0.46721458,-0.48049402,-0.5532675,-0.5474243,-0.6340084,-0.7386527,-0.8363917,-0.9240382,-0.945817,-0.8629513,-0.7620251,-0.74715185,-0.9559097,-0.9803443,-0.7662747,-0.83161116,-0.9702518,-0.9941554,-0.96069026,-1.0079663,-0.9442234,-1.3500528,-1.1933517,-1.1625426,-1.0324011,-1.0972064,-1.3713005,-1.3197751,-1.2836542,-1.4738202,-1.3957353,-1.2475331,-1.403172,-1.6257408,-1.5800583
38,39,-0.4837737,-0.4692812,-0.48184156,-0.51082754,-0.44367695,-0.45237255,-0.46493292,-0.55865383,-0.56928205,-0.54464436,-0.63836527,-0.7688017,-0.89392376,-0.9968238,-0.9852295,-1.0857134,-1.0412688,-1.0151815,-0.95817566,-0.97556734,-1.1031051,-1.0262928,-0.81083107,-0.9808812,-1.028225,-1.044167,-1.0262928,-1.17557,-1.2915134,-1.4997282,-1.2915134,-0.93643665,-0.7209749,-0.9692869,-0.86203957,-0.9209771
