,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.109079346,0.10740312,0.10890509,0.09625355,0.100757,0.11094311,0.11676777,0.120038435,0.11029915,0.10908127,0.12089827,0.13789427,0.13301373,0.12373393,0.14343372,0.17792188,0.18104066,0.18262777,0.17051521,0.16933218,0.1769174,0.19189715,0.20931926,0.25661486,0.27607667,0.25495088,0.232671,0.26681355,0.26726365,0.27893978,0.29795945,0.2737929,0.2832441,0.30800983,0.38210824,0.389239
2,3,0.15017986,0.15088694,0.16037369,0.13313027,0.1338825,0.1440113,0.15180302,0.21167406,0.27691337,0.2906612,0.28096184,0.2715846,0.32254127,0.37771025,0.39842844,0.4088362,0.43891922,0.47161353,0.5066278,0.5227609,0.5410701,0.5227116,0.5202764,0.56589776,0.5939608,0.6674453,0.6560082,0.5904226,0.57736415,0.5927899,0.56942654,0.5386052,0.57238245,0.56485116,0.5620253,0.61083996
4,5,0.16003928,0.15605246,0.15008865,0.15954742,0.18212497,0.22069722,0.2598792,0.24384582,0.20962963,0.19311412,0.20125264,0.20294912,0.19049124,0.19348611,0.2224159,0.23047759,0.22704515,0.20512386,0.19821602,0.20413871,0.20132062,0.2350127,0.23470367,0.23308548,0.2228248,0.21071742,0.22984613,0.2513612,0.2582231,0.2618733,0.2798893,0.31741524,0.35079524,0.30738962,0.30906096,0.30918396
5,6,0.13928154,0.14255553,0.15331131,0.1486474,0.14161234,0.13760126,0.14744936,0.13685696,0.13841896,0.14805563,0.14503129,0.13530362,0.16627112,0.18908778,0.2151507,0.21880244,0.2170324,0.20334196,0.19759205,0.1930474,0.19819333,0.21720292,0.22912288,0.2420745,0.27139452,0.29641956,0.2961471,0.30987385,0.34686345,0.3173072,0.3792461,0.38284653,0.33899015,0.32887515,0.3240459,0.3591676
6,7,0.23383424,0.22228648,0.20068194,0.20607454,0.22605371,0.24454133,0.2448639,0.23590639,0.21594608,0.18254066,0.17809053,0.16940278,0.13784051,0.13958773,0.1482242,0.15807618,0.17747901,0.18718158,0.20284937,0.23005912,0.2352156,0.23039383,0.22102821,0.19876088,0.17295428,0.18895756,0.18851396,0.2059954,0.22033335,0.23350136,0.19417326,0.16462557,0.16534615,0.16403458,0.17216334,0.18986553
7,8,0.20255399,0.21850233,0.20436926,0.1885487,0.16739224,0.15986848,0.16952491,0.18784273,0.2111132,0.20294632,0.19980533,0.18944415,0.19795471,0.22082548,0.21721524,0.20309134,0.19433121,0.18394123,0.19460918,0.21847679,0.20809764,0.21437052,0.22263364,0.234523,0.24430212,0.23972237,0.25809273,0.27073583,0.2938619,0.3266262,0.32382134,0.30999914,0.27773744,0.26396537,0.29393372,0.3182241
8,9,0.20161985,0.20822382,0.21225081,0.22286232,0.19068444,0.19918415,0.22190921,0.21099469,0.22209056,0.26349273,0.26708204,0.26784372,0.2753932,0.28426796,0.28837675,0.27606466,0.27176118,0.26641476,0.31276134,0.35986954,0.38423806,0.3430129,0.32028008,0.32693395,0.32496023,0.3414348,0.32355624,0.34258625,0.37756172,0.4305854,0.4284875,0.45720598,0.46387005,0.48972452,0.5308487,0.5220539
9,10,0.2349032,0.25425,0.26534778,0.265926,0.24739069,0.22540396,0.21731094,0.25335446,0.26832613,0.2620048,0.27721393,0.31970316,0.34445816,0.34642148,0.3688471,0.39049834,0.45297238,0.47640043,0.51044273,0.564562,0.55361646,0.5114422,0.49052215,0.5336093,0.6094793,0.6878227,0.81944805,0.81262666,0.90600103,0.9485224,0.9004376,0.86854386,0.77878374,0.7564479,0.49915424,0.6053628
10,11,0.10139277,0.0841261,0.08295148,0.09557248,0.08675481,0.08573778,0.09140304,0.13247356,0.1465442,0.16293566,0.18660456,0.20839095,0.18286182,0.14011115,0.13256194,0.14127262,0.14996536,0.16456126,0.17943986,0.19500247,0.20042107,0.21484801,0.20568569,0.19216773,0.17837568,0.19868426,0.23877402,0.2461279,0.28109205,0.28034005,0.2506842,0.20376767,0.8983759,1.2018398,1.2394518,1.2356381
15,16,0.09100916,0.11126025,0.10930696,0.119224384,0.13088174,0.09995906,0.096546255,0.119250216,0.12221892,0.12790927,0.16850998,0.21502681,0.23721063,0.24435687,0.24903084,0.25129107,0.25784212,0.25061706,0.2417428,0.20709011,0.20934667,0.21694316,0.2385033,0.26212233,0.27192512,0.31778726,0.38328955,0.4183937,0.51996624,0.6254003,0.6333663,0.65190315,0.70585054,0.74541396,0.7609284,0.7415941
16,17,0.15715493,0.15068795,0.16771634,0.16542907,0.19839673,0.25046667,0.2748891,0.3271827,0.35677403,0.3527196,0.41071576,0.40581697,0.4519298,0.46398976,0.45221195,0.4290693,0.44462556,0.5069405,0.53999084,0.539951,0.6052334,0.6459282,0.6723672,0.6989597,0.71339554,0.74824834,0.73668987,0.7065104,0.67716134,0.62121946,0.5977759,0.69394857,0.7922368,0.81580526,0.73979586,0.59862393
18,19,0.10194879,0.08464694,0.083375044,0.07786602,0.07539765,0.079484604,0.08981989,0.099768594,0.10872766,0.112303466,0.1086847,0.09851665,0.0990098,0.1006322,0.11261932,0.10367334,0.10302312,0.09852962,0.09416709,0.0959275,0.09691749,0.09556649,0.11528519,0.12324606,0.1263823,0.14640468,0.17007734,0.16010621,0.160864,0.1686932,0.20077227,0.23330417,0.24959709,0.27687627,0.32248262,0.35948384
