,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.639033,-0.61287135,-0.6007916,-0.6065963,-0.563545,-0.54665375,-0.48612082,-0.4495291,-0.4116099,-0.41059807,-0.32172248,-0.27053785,-0.2795464,-0.24483591,-0.23160148,-0.24050178,-0.26057294,-0.26440677,-0.24490418,-0.16946094,-0.10368924,-0.08305913,-0.032570004,-0.06064114,-0.07427348,-0.05491064,-0.055085585,-0.054571953,-0.10059304,-0.108871445,-0.062855154,-0.07350971,-0.08507526,-0.06320824,-0.06770559,-0.05523973
1,2,-0.34779617,-0.32997474,-0.31373265,-0.30078405,-0.3207032,-0.27455357,-0.2164181,-0.21300988,-0.19972372,-0.18983133,-0.19441457,-0.19799611,-0.20375219,-0.19652884,-0.20287907,-0.20839144,-0.21965407,-0.25856057,-0.22308466,-0.21008435,-0.22939971,-0.23123132,-0.23230979,-0.23889527,-0.23222606,-0.2329877,-0.22337215,-0.23173,-0.27201796,-0.290026,-0.21314056,-0.21371609,-0.21156605,-0.23710637,-0.26842302,-0.28028354
2,3,-0.33406538,-0.32145497,-0.3069515,-0.30101386,-0.29154655,-0.28609642,-0.30229867,-0.31682494,-0.3383043,-0.32190466,-0.28362134,-0.20095256,-0.2274156,-0.18085688,-0.16072065,-0.12239232,-0.11203859,-0.076330684,-0.08309539,-0.055996582,-0.057508674,-0.060100306,-0.056992915,-0.086276926,-0.07808867,-0.09220958,-0.1103238,-0.10018555,-0.10831836,-0.07004707,-0.042474642,-0.0021696484,-0.02872123,-0.0269339,-0.07244669,-0.12333426
4,5,-0.22563148,-0.21157303,-0.1872795,-0.16514583,-0.17368007,-0.15843108,-0.118408315,-0.094432876,-0.020904724,0.03715948,0.083164446,0.06714352,0.042173397,0.07107208,0.062766306,0.04546678,0.012026157,0.012637477,-0.02054051,-0.07751517,-0.09693725,-0.14618379,-0.21589637,-0.31694463,-0.35129705,-0.50264406,-0.57749957,-0.6261063,-0.6474074,-0.6364704,-0.60910416,-0.5980226,-0.5924154,-0.6194356,-0.58290976,-0.5546541
5,6,-0.15952215,-0.17260662,-0.1828132,-0.2067643,-0.20281498,-0.16755383,-0.11960402,-0.08773832,-0.06976478,-0.100624375,-0.12592608,-0.14475235,-0.1695624,-0.17448516,-0.19017607,-0.18745461,-0.15828395,-0.1322129,-0.1398799,-0.15747575,-0.17189427,-0.23461075,-0.26966777,-0.29954717,-0.2919118,-0.29648018,-0.30179873,-0.3097289,-0.29334947,-0.2738968,-0.24564056,-0.21747804,-0.24073802,-0.22272459,-0.21541819,-0.21824946
6,7,-0.49480978,-0.4187327,-0.4019077,-0.3652965,-0.36363137,-0.3574342,-0.36427796,-0.38374922,-0.39248237,-0.39202857,-0.402202,-0.38756642,-0.36978972,-0.30242094,-0.2734699,-0.24384907,-0.21603155,-0.1778428,-0.161424,-0.14306243,-0.13849871,-0.15268356,-0.16358644,-0.17472969,-0.19803005,-0.19263017,-0.17676726,-0.16040185,-0.12890138,-0.109286584,-0.08879469,-0.07779287,-0.08644676,-0.0904033,-0.12253735,-0.1372512
7,8,-0.1613619,-0.18320142,-0.2371494,-0.27849597,-0.3025015,-0.31264436,-0.30300468,-0.31622824,-0.38548627,-0.5041602,-0.56133515,-0.6262884,-0.66407204,-0.65009165,-0.68817246,-0.5982682,-0.51660776,-0.48801655,-0.5178024,-0.4864131,-0.5412552,-0.51481473,-0.50962836,-0.4787548,-0.4297449,-0.40069032,-0.366846,-0.33292478,-0.31897888,-0.28153774,-0.23784128,-0.28907984,-0.23930116,-0.26910406,-0.27810553,-0.24353845
10,11,-0.53843737,-0.5141144,-0.45971778,-0.4264266,-0.45436966,-0.48283607,-0.5104029,-0.54712325,-0.5848938,-0.61245567,-0.60077363,-0.5518733,-0.5185781,-0.45341274,-0.36896226,-0.3507549,-0.34550887,-0.32254028,-0.28037086,-0.27685136,-0.31030542,-0.31060547,-0.31226292,-0.3006672,-0.27357653,-0.26870054,-0.25538796,-0.23844466,-0.22178262,-0.21344091,-0.21739297,-0.20388848,-0.19436346,-0.20402148,-0.20384024,-0.2142425
11,12,-0.20781028,-0.25703713,-0.29718897,-0.27287245,-0.21004368,-0.17727648,-0.1684736,-0.16830403,-0.20057403,-0.21582244,-0.20934866,-0.19916917,-0.1963817,-0.1866223,-0.18839821,-0.1765588,-0.13433807,-0.1366237,-0.14825238,-0.13567589,-0.15634261,-0.16596664,-0.1829947,-0.1833787,-0.17547235,-0.14733969,-0.114868686,-0.12168673,-0.115208335,-0.15162072,-0.13326088,-0.13485706,-0.12783195,-0.15846606,-0.14993449,-0.15807508
12,13,-0.37542236,-0.4069437,-0.42101607,-0.42716083,-0.44400632,-0.4104618,-0.34800598,-0.3210263,-0.30353335,-0.30987033,-0.29137972,-0.3130123,-0.32932216,-0.3360122,-0.35017887,-0.35933012,-0.33894756,-0.32940722,-0.33023483,-0.3278933,-0.32892755,-0.35196307,-0.36251408,-0.34159783,-0.31992137,-0.29908088,-0.26558486,-0.22765028,-0.22076385,-0.23673688,-0.23303163,-0.23808901,-0.23010273,-0.22075556,-0.22132023,-0.24336776
