,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-4.682724,-5.0521364,-5.407609,-5.376825,-4.94352,-4.786694,-5.1363583,-4.754748,-3.165577,-2.251339,-1.8389444,-2.1160038,-1.8389444,-1.4550109,-1.6164837,-1.7767947,-2.2083569,-2.204872,-1.9591777,-1.8575311,-1.7221961,-1.8099024,-1.8546269,-1.8766987,-1.2883105,-1.0164785,-1.1866641,-1.0606222,-1.3231609,-1.2557836,-1.1489096,-1.0339036,-0.904377,-0.929934,-1.1216102,-1.4346817
1,2,-2.3076801,-1.893543,-1.5386515,-1.6780524,-2.012034,-2.5028415,-2.6393383,-2.6776736,-2.3041952,-2.3181353,-1.9661477,-1.4706933,-1.4085438,-1.4009929,-1.272047,-1.6234536,-1.6588848,-1.4393282,-0.88579035,-0.73709583,-0.682497,-0.7492933,-1.1831789,-1.5874417,-1.9022555,-2.1810575,-2.2246203,-2.1322672,-2.2554047,-2.1839616,-1.7791181,-1.608352,-1.6902499,-1.8296509,-2.1915126,-2.3134885
2,3,-2.708657,-2.894273,-3.051116,-3.0308053,-2.7707171,-2.8062606,-2.627979,-2.3334756,-2.1670418,-1.9368553,-1.9673095,-1.8145492,-1.5299389,-0.9781432,-1.09373,-1.280179,-1.1744666,-0.88172436,-0.7039881,-0.7824011,-0.8677845,-0.9281912,-0.7347727,-0.821898,-0.8329339,-1.089664,-1.1094127,-0.986856,-0.90611935,-0.91250896,-1.2795978,-1.568274,-1.5926692,-2.1398182,-2.5173624,-2.469153
4,5,-1.3895984,-1.2389612,-0.8654728,-0.77181816,-0.7120147,-0.8276725,-0.63302946,-0.5788679,-0.5326047,-0.4519267,-0.45643997,-0.47731495,-0.46659565,-0.58620214,-0.7103224,-0.9941063,-1.2130089,-1.417243,-1.4048309,-1.3754935,-1.345592,-1.2874813,-1.6948209,-1.8262756,-2.4965243,-1.716824,-2.2996247,-2.4231806,-2.594128,-2.5676115,-2.6860898,-3.1148686,-3.7303917,-3.051116,-2.705272,-2.9484346
5,6,-0.6008711,-0.52470636,-0.5935364,-0.6888833,-0.73401785,-0.67308617,-0.6121545,-0.5608139,-0.42484617,-0.41976833,-0.48013592,-0.60425615,-0.76053476,-0.73345375,-0.9822583,-1.0934024,-1.2852244,-1.2169585,-0.8761921,-1.0172377,-1.0990443,-1.1582832,-1.31569,-1.2632213,-1.3072276,-1.4426312,-1.0770411,-1.0482678,-1.0855036,-0.947279,-1.0178018,-0.76335573,-1.2220359,-1.3117409,-1.4183717,-1.4787393
6,7,-3.5007694,-2.8756552,-2.9693093,-2.7092214,-2.6516747,-2.5529428,-2.5822802,-2.5038588,-2.4683154,-2.594128,-2.5512502,-2.4446197,-2.0570261,-1.812171,-1.8917208,-1.8578696,-1.7986305,-1.7247226,-1.6259906,-1.5125899,-1.7805767,-1.5498261,-1.5374141,-1.3168187,-1.6479938,-1.6384027,-1.5515187,-1.3912907,-1.3100486,-1.1825433,-1.3800073,-1.5430558,-1.8279681,-1.5644948,-1.8691535,-2.056462
7,8,-1.9270008,-1.9718103,-2.134489,-2.4627686,-2.8826156,-2.6877909,-1.8768334,-2.1676092,-3.3034368,-3.267394,-4.081274,-3.6633754,-3.818261,-3.415948,-3.5830102,-3.4977744,-4.0905285,-3.4656281,-3.4666023,-3.1032546,-3.0608802,-2.8641071,-2.9322958,-3.068186,-2.8290389,-3.0077903,-2.8801804,-2.6536965,-2.3103182,-2.2323885,-2.6020682,-2.7554924,-3.320484,-2.9585972,-2.8684907,-2.3492832
10,11,-3.9434938,-3.016398,-2.8953285,-2.1777554,-1.8150988,-2.0876436,-2.1080985,-2.2761588,-2.246859,-2.064425,-1.9322987,-1.8471627,-1.5856743,-1.8095703,-2.1766496,-2.1523252,-2.28611,-1.96381,-2.0329137,-2.1694627,-2.8068757,-3.361364,-4.129245,-4.6207104,-4.501299,-3.952339,-3.136362,-2.4176831,-1.8582196,-2.10257,-2.220323,-2.2855568,-2.305459,-2.1644874,-2.4121552,-3.0595188
11,12,-1.903856,-2.541466,-2.9697266,-3.3748379,-3.2042382,-3.0024374,-3.071885,-3.8413448,-4.306342,-3.8015885,-3.1302614,-2.7915783,-2.651173,-2.6461406,-2.4302492,-2.33262,-2.8726006,-3.1413326,-2.9244347,-3.0321288,-3.0693688,-3.509204,-3.5806646,-3.4759898,-3.26966,-3.5489602,-3.7834718,-3.9535682,-3.9887953,-3.8881464,-4.042139,-4.2303524,-4.151343,-3.7215729,-3.7049656,-3.274189
12,13,-1.5098162,-1.61902,-1.7060814,-1.688971,-1.6069422,-1.4282906,-1.3110349,-1.3080153,-1.3809857,-1.4167161,-1.4338264,-1.6024129,-1.8172982,-1.8791971,-1.9944401,-2.192718,-1.8303826,-1.6643121,-1.752883,-1.8877523,-2.1710787,-2.5897775,-3.7663615,-3.5957618,-3.6058266,-3.6516218,-4.252495,-4.402965,-4.4542956,-3.9233735,-3.7900138,-3.6330018,-2.8413992,-2.516807,-2.6858969,-2.1569877
15,16,-1.7438762,-1.7584941,-1.6634791,-1.5501919,-1.2447863,-1.1737862,-1.113749,-1.422287,-1.6702657,-1.7845972,-2.0278773,-2.118716,-2.2450545,-2.344768,-1.8430679,-2.145341,-1.7960825,-1.6405084,-1.4880667,-1.740222,-1.8519428,-2.0628555,-2.3181431,-2.7806888,-2.96341,-2.7378798,-2.7509313,-2.5734308,-2.8626523,-2.7765124,-3.7089126,-4.8203797,-4.9884834,-4.4977465,-4.538467,-4.7462473
18,19,-1.6961339,-2.0247319,-2.3137395,-2.1321907,-2.1644282,-2.0784612,-2.0275598,-1.8505354,-1.6231749,-1.4625521,-1.5813224,-1.4518063,-1.5128882,-1.3070195,-1.0180116,-1.0344133,-1.0994544,-1.1650605,-1.1984296,-1.0445938,-2.3018625,-3.362312,-3.7734838,-3.7599099,-4.036475,-4.59413,-4.8548594,-4.6772695,-4.339057,-3.8057213,-2.3420184,-1.1905117,-1.0457249,-1.4218309,-1.6882157,-1.5801914
20,21,-1.125782,-1.0886211,-1.0255804,-1.4688559,-1.612854,-1.4622202,-1.9174399,-1.7681332,-1.5040259,-1.2551813,-1.380599,-1.2253199,-1.359364,-1.3288393,-1.7183642,-2.002379,-1.8238745,-1.4781461,-1.5683937,-1.2803974,-1.3686543,-1.5916195,-1.6287799,-2.0050335,-1.9599094,-2.7422776,-4.1975217,-3.918152,-2.6507025,-2.6088967,-2.9048562,-2.8796396,-2.388586,-2.3467803,-2.146377,-1.8988595
25,26,-0.9828973,-1.357882,-1.262517,-1.0659001,-0.5231433,-0.5755353,-0.44779348,-0.43366528,-0.39363527,-0.43366528,-0.46957445,-0.5225549,-1.6416225,-1.2507436,-1.3884931,-1.390259,-1.6798863,-2.0054226,-2.5010853,-2.7730525,-2.9643712,-2.5246322,-2.6052804,-2.3998337,-2.2503107,-2.2720914,-2.4510481,-2.4881346,-2.6559064,-2.7548034,-2.5169795,-2.3474417,-2.6123445,-2.4598782,-2.326838,-2.3315475
26,27,-2.260318,-2.258552,-2.5946844,-2.890787,-2.7294905,-2.2903404,-2.2962272,-2.3068233,-2.2067487,-2.2508993,-2.0943122,-1.8976953,-2.0925462,-2.5075607,-2.4486935,-2.5799675,-2.9478884,-3.2728357,-3.409408,-3.4512038,-3.1998405,-2.771875,-2.7506828,-2.5799675,-2.5328736,-3.1156602,-2.7924786,-2.2773895,-2.3745205,-2.4239693,-2.3539171,-2.7342,-2.8431044,-3.1863008,-3.4818149,-3.944512
28,29,-2.3022387,-1.9937655,-1.7054868,-1.8761315,-1.8710829,-1.6590391,-1.4974818,-1.6130962,-1.6999333,-1.9447935,-2.1290696,-1.8079747,-2.0992825,-2.002853,-2.2658882,-2.2830539,-2.3946292,-2.7636864,-2.957555,-2.1588566,-2.5784006,-3.1044712,-3.2569408,-3.5260344,-2.8727374,-1.8039358,-1.9326766,-2.05132,-2.4764175,-2.9171658,-2.5561864,-2.1149335,-2.16441,-2.1028166,-1.708516,-2.1835952
30,31,-1.3918276,-1.5427887,-1.4182584,-1.410634,-1.3176177,-1.6774845,-2.735229,-3.1565988,-2.6686435,-2.3814616,-2.8155384,-2.7398038,-3.0945878,-3.2709632,-2.9400687,-2.5324228,-2.77945,-2.694058,-2.274213,-3.0122454,-3.059516,-2.287937,-2.3580804,-2.4993842,-1.9270535,-1.4218163,-1.387253,-1.3562474,-1.4385898,-1.1473417,-1.3720043,-0.8327122,-0.74681187,-0.62787247,-0.69598293,-0.7005577
31,32,-3.8646007,-4.0873694,-4.9614005,-5.285206,-5.540842,-5.6589212,-5.638836,-5.3515496,-4.9577484,-4.4483027,-3.8621664,-3.5006242,-3.2894201,-2.8426657,-3.3076797,-3.5913138,-3.4056735,-3.5913138,-3.4519315,-3.1780357,-2.624158,-2.3119168,-2.2802668,-2.8250146,-2.5772915,-2.784235,-1.9972415,-1.7933412,-1.5821371,-1.422061,-1.7093468,-1.799428,-1.3952799,-0.97591496,-0.9978266,-0.9923487
32,33,-2.1244507,-1.6125698,-1.8079491,-1.9223766,-1.6551762,-1.4646664,-1.3058071,-1.3703251,-1.256506,-1.3234587,-1.3045902,-1.3331966,-1.2851124,-1.4299736,-1.4744053,-1.5577908,-1.8122096,-1.9917636,-2.223662,-2.3003526,-2.3752174,-1.293025,-1.1773806,-1.321024,-1.5036211,-1.6253519,-1.5632687,-1.7251716,-1.9844594,-2.1244507,-2.608333,-2.6265926,-3.028915,-2.6838064,-2.1761866,-2.1694913
33,34,-2.9130797,-2.9001305,-2.9320052,-2.9494367,-3.1362019,-2.9842994,-2.6291964,-2.6062865,-2.7158556,-2.9588995,-3.5017638,-3.2547355,-3.2178805,-3.1297274,-2.6152513,-2.045991,-1.8238647,-1.8592255,-1.7586212,-1.6575191,-1.6470602,-1.6878996,-1.7880058,-1.4089968,-1.2954435,-1.534503,-1.6759465,-2.0569477,-2.1859403,-2.4857607,-3.3304377,-3.236308,-3.0734487,-3.0326095,-3.06299,-3.7931175
37,38,-2.4432428,-2.1627743,-1.7564137,-1.3511152,-1.2533762,-1.3914857,-1.645926,-2.0055418,-1.3351796,-1.4663837,-1.3654575,-1.0977376,-0.7747736,-0.92456937,-1.0796771,-1.1466069,-1.0010607,-0.90066576,-1.2209737,-1.1312025,-1.3096824,-1.807939,-1.9104588,-2.2615757,-2.3449726,-2.6063182,-2.9452176,-3.1279473,-2.9048471,-3.2591515,-4.064436,-4.725237,-4.212638,-3.411603,-3.7398787,-3.0009928
38,39,-2.9147215,-3.2301843,-3.7079678,-3.763524,-3.525357,-3.4050655,-3.4702837,-4.069325,-4.268361,-3.7205284,-3.18429,-3.3040981,-3.219556,-3.0818732,-3.0248678,-2.8359766,-2.7383907,-2.4789674,-2.2833128,-2.1881425,-2.6591628,-2.5722053,-1.9784782,-1.642242,-1.9456275,-1.8214715,-2.1190596,-2.3987732,-2.7383907,-3.060617,-3.219073,-2.9311469,-2.4383872,-2.1543257,-2.5253446,-3.045158
42,43,-1.5740724,-1.7197742,-1.8458428,-2.064396,-2.2467818,-2.268482,-2.5232024,-2.2979326,-1.8282757,-1.5265379,-1.3844528,-1.0325975,-0.81094456,-0.70864296,-0.78097725,-0.65232563,-0.5892916,-0.573791,-0.48027325,-0.4415226,-0.5396905,-0.4647727,-0.4637394,-0.5960083,-0.668859,-0.8186946,-0.7907944,-0.7665105,-0.597558,-0.6239085,-0.63527536,-0.6208086,-0.5686245,-0.30615377,-0.8450451,-1.0558481
43,44,-1.5493907,-1.3274803,-1.1552708,-1.3414314,-1.7656335,-1.9749006,-2.113976,-2.2739782,-2.6619945,-3.2021656,-2.8987281,-2.1606255,-2.8978562,-2.0804062,-1.8366971,-1.9308673,-2.004983,-2.1026409,-2.1383905,-1.9648733,-1.8903219,-2.0572996,-2.3206275,-2.0481443,-1.6461768,-1.8144624,-1.7651975,-1.7529902,-1.7172405,-2.0546837,-2.0651472,-2.162805,-2.2935972,-2.1597533,-2.1048207,-2.3703284
44,45,-1.7181304,-1.3455212,-1.308991,-1.4585216,-1.6401992,-1.7220271,-1.8218765,-1.7410228,-1.7936263,-1.6669879,-1.3869221,-1.5525262,-1.7337167,-2.1998436,-2.216891,-1.8004453,-1.6484792,-1.5038192,-1.5155089,-1.2432363,-0.94417477,-0.54234123,-0.49022484,-0.37868547,-0.33192682,-0.25204706,-0.30465078,-0.31877565,-0.30270243,-0.34946108,-0.3426423,-0.4556427,-0.47171593,-0.29442215,-0.22769356,-0.31536627
