,0
56,-576.0024
57,-540.29126
58,-490.05606
59,-529.3627
60,-542.34296
61,-507.87097
62,-474.1709
63,-476.83197
64,-467.91437
65,-458.44827
66,-450.76978
67,-470.8598
68,-444.26947
69,-437.60666
70,-415.16025
71,-399.92514
72,-385.21817
73,-368.3783
74,-357.85593
75,-337.0346
76,-322.63235
77,-294.21378
78,-263.60138
79,-234.7156
80,-212.57391
81,-191.69165
82,-213.89429
83,-204.67197
84,-200.5077
85,-198.76074
86,-196.91222
87,-202.84375
88,-213.34583
89,-220.37428
90,-218.7492
91,-224.37604
92,-232.52174
93,-240.64714
94,-255.3541
95,-252.16489
96,-243.43008
