,0
21,0.0005303542
22,0.00091041694
23,0.0012807124
24,0.00066843675
25,0.00069541833
26,0.00019656331
27,0.00023734104
28,0.00012062397
29,0.00013869302
30,0.00012086821
31,0.00047492585
32,0.00030009472
33,0.00012538536
34,0.00010316516
35,0.00012416462
36,0.00035637757
37,0.00027726404
38,0.0009085855
39,0.00025614258
40,0.00085572107
41,0.00014870451
42,0.000121966936
43,2.3196917e-05
44,1.8802006e-05
45,1.0377727e-05
46,1.245318e-05
47,1.2209173e-05
48,2.8084032e-06
49,3.174413e-06
50,1.3429672e-06
51,2.763234e-06
52,-4.656613e-10
