,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,34.549072,41.140625,42.710938,39.950195,44.56714,50.86621,54.781006,58.331055,67.17554,62.89746,59.280273,62.288574,65.46411,46.29248,43.001953,61.63916,68.009766,82.65112,101.17529,116.17334,129.36035,146.9331,156.20044,174.04395,152.88623,148.2649,132.40039,148.36523,136.91016,130.43457,163.71875,158.61328,150.54395,138.65186,128.66357,154.74878
2,3,56.454834,55.35083,52.87744,48.63379,52.93579,48.331787,42.205566,43.977295,138.91162,158.50342,142.37744,108.552246,97.22412,67.00952,61.501953,52.903564,55.19922,58.12036,111.52954,134.11377,144.69165,140.94165,138.49438,146.81616,141.08813,137.83228,173.11694,150.75122,156.67822,160.92725,150.43091,137.97168,144.83765,151.48413,159.2168,142.00293
4,5,76.2959,76.698975,85.63037,66.420654,73.16699,88.914795,93.1604,90.68237,77.55469,47.472412,41.895264,47.41284,52.488525,54.503662,58.066162,88.84424,81.92993,73.89795,69.848145,74.07373,74.1001,76.57007,82.05713,93.75635,96.086914,114.66406,124.54663,123.288574,111.04248,100.83984,89.523926,81.427246,71.66162,92.869385,118.24756,152.39844
5,6,74.737305,78.62402,57.477783,43.318115,19.277832,16.955078,18.625488,16.387207,5.3015137,14.499756,37.32959,49.044434,59.613037,59.97876,63.799316,66.93872,84.01636,80.25171,86.16675,76.311035,79.823,95.80884,99.00122,111.20703,110.02246,107.3064,101.83472,116.89624,103.73242,107.3584,99.43994,145.07153,204.19434,136.70142,190.34961,188.67236
6,7,26.745361,30.36084,30.116943,31.691895,29.817383,37.755615,39.473145,49.464355,47.083496,55.28369,54.855713,51.429443,24.853027,22.254883,21.850342,23.218018,23.003662,52.76172,76.21655,74.39697,74.614746,80.60303,71.77051,78.65723,89.47168,88.09155,96.509766,95.63574,98.38672,91.434814,93.57373,83.065674,75.15796,68.10474,64.36157,54.381104
7,8,56.18457,56.035156,59.458252,80.53345,92.656494,107.40796,110.730225,92.44214,97.70752,90.07251,105.01831,94.208496,116.8103,142.23608,151.2439,141.55664,127.025635,123.31738,113.28906,111.88916,112.8457,114.66162,128.28198,122.45801,124.52466,131.43066,135.78369,121.47461,123.543945,118.79321,115.46948,106.51221,115.745605,128.05884,130.67163,139.98804
8,9,69.51099,58.977295,65.38135,66.576904,72.62549,77.96875,73.96582,75.55542,94.08252,81.82959,86.45752,80.423584,73.96631,66.756836,76.5542,77.86182,94.12134,118.26953,132.71582,132.08008,125.979004,130.04834,135.70752,136.51465,160.43799,134.45996,144.68018,137.9148,111.56201,116.997314,137.8103,139.5769,103.650635,109.62427,111.596436,98.96289
9,10,90.19751,88.70068,88.095215,79.91333,75.17627,71.43457,80.21069,103.34204,116.13086,124.88623,131.86841,141.1001,146.46484,166.9148,175.3103,180.8855,179.88525,186.2627,267.5161,256.2412,273.8562,195.24512,190.72339,188.61914,186.67456,179.76123,174.60815,179.9126,210.64062,211.6831,233.09277,234.69824,323.70972,295.00464,40.168213,62.01172
10,11,31.298096,13.042969,7.533203,5.456299,18.027344,16.884277,20.195068,43.646973,25.26587,35.12036,26.037842,26.998535,30.297852,29.152588,139259.0,144849.0,137516.0,144516.0,126000.0,161054.0,171341.0,175054.0,158079.0,145863.0,127554.0,126676.0,124915.0,119841.0,106004.0,164032.0,164755.0,53108.0,416380.0,336271.0,396095.0,560768.0
15,16,68.47363,65.30054,67.612305,61.756836,47.140625,36.713623,36.80078,47.47168,66.56592,116.24097,119.5459,97.75342,98.627686,107.05005,118.49927,115.72705,104.63818,116.44336,134.84912,118.90405,145.72583,121.96802,140.7627,128.18042,129.84619,127.9917,121.55786,108.11133,97.164795,110.99585,137.61401,132.26587,152.14551,147.4292,144.65234,133.84277
16,17,110.60547,114.68652,128.96362,136.16089,142.76709,155.62305,162.00293,164.91919,165.59961,187.63037,202.7605,220.50928,214.38672,252.67212,262.20703,234.54248,259.6953,204.02808,220.26294,221.97876,251.96509,258.93726,266.9734,256.8828,257.79468,234.06958,214.65796,201.65723,211.22192,209.3689,195.24097,196.73853,172.17651,163.95288,150.73022,163.40332
18,19,22.541504,24.913086,27.92749,30.598145,30.21167,36.69336,52.33618,55.28833,56.406982,56.87451,56.977783,54.379883,50.93579,43.2146,52.897217,56.145508,64.76636,85.69043,97.31543,99.401855,117.30249,112.41748,113.188965,112.36133,115.8313,115.98828,119.48047,124.41724,133.2771,138.7002,139.74536,144.39111,154.5083,156.43677,151.7085,151.05322
19,20,51.506104,54.924316,52.412598,49.94336,32.135742,27.346436,25.082275,25.84375,34.71338,50.699463,62.52661,64.0332,66.65381,68.366455,74.08472,89.89258,83.9646,77.82959,79.91699,92.7561,93.0813,97.756836,94.50879,96.27051,93.44238,92.16138,84.7605,76.96777,64.94531,58.05078,62.391113,49.770752,63.424072,82.54126,88.25195,90.27954
20,21,58.81543,70.91821,67.31714,69.120605,60.66211,62.260742,75.01318,80.011475,109.28491,108.81714,95.05371,93.91553,94.54492,99.3772,94.9104,76.33862,74.938965,69.631836,82.8689,94.19165,107.676025,120.48169,118.944336,118.04907,124.98584,144.42017,147.70752,123.68042,121.561035,99.53247,42.342773,18.68628,41.095215,74.00122,109.690674,107.56641
21,22,76.78613,69.568115,64.42114,72.25635,69.06958,65.717285,66.10693,58.16577,50.763184,46.076904,49.07251,46.066895,13.919678,16.819092,17.998047,30.249512,32.01465,86.93408,88.764404,155.6836,165.43799,86.49487,81.1875,66.785645,61.668945,77.09082,103.27295,117.967285,121.54004,148.14624,147.81055,156.33032,196.771,142.12402,134.28271,139.72266
26,27,55.73755,53.881104,41.173584,36.320557,33.641113,29.480957,26.221436,20.543213,23.083008,33.474854,47.150146,62.961426,63.57007,69.17847,74.39111,84.281494,83.73413,112.8208,106.861084,100.83057,90.322754,87.45654,88.21338,88.06201,83.706055,71.56372,64.5874,63.933105,66.81445,66.918945,70.14917,76.70557,90.02051,105.56616,110.71704,122.06323
27,28,60.628906,62.870117,63.083252,60.816895,58.70117,64.49463,62.778076,56.17505,72.38428,65.4104,60.25586,60.850586,63.322266,63.685547,60.400635,61.03589,57.883545,55.124756,49.131348,57.621582,81.37573,98.24512,104.335205,85.41089,94.266846,104.48096,102.76758,114.409424,123.30737,129.66626,116.60718,131.08911,134.50854,135.73584,142.8899,131.25415
28,29,64.100586,86.41992,87.37158,94.30127,89.68823,77.40527,66.45874,62.798096,70.35474,67.79883,75.51782,91.216064,120.51245,96.438965,106.333496,112.83057,83.116455,72.5813,81.58374,84.75415,68.89575,63.409424,25.968018,109.33301,104.74951,91.200195,45.034424,48.164795,86.382324,110.34595,117.17285,184.91675,190.57812,209.58057,162.67578,160.70166
29,30,27.4917,27.28247,33.942383,38.86499,42.46582,40.636963,43.973145,35.309082,35.77466,39.250244,31.451904,33.297363,35.36743,37.152832,53.489014,56.892334,44.307373,48.88916,48.17505,38.521973,37.835693,128.406,123.77832,104.81885,90.930664,75.7749,75.03613,72.394775,97.002686,124.10693,157.13062,161.29785,168.28394,167.93262,151.55933,148.25513
31,32,74.41235,76.94531,78.640625,80.45923,95.943115,95.58252,93.85547,94.041504,100.51831,101.38599,99.10571,113.85498,106.010254,110.19556,112.89429,98.96362,93.51538,86.750244,101.77026,132.60522,133.81348,131.18774,135.28369,137.99731,135.2356,139.90967,137.95825,146.98657,143.2583,136.38843,117.82715,121.91675,125.471436,130.20532,139.9458,146.26587
33,34,46.90332,36.46875,52.05493,59.846924,61.410156,53.716797,44.87085,48.781982,45.661377,48.96924,50.490967,54.399902,77.57349,83.309326,81.79785,85.59448,100.733154,107.98511,118.130615,117.28076,108.40259,100.28662,87.94971,91.20752,82.352295,82.16968,85.668945,93.01367,99.038574,90.72583,90.40503,108.09546,122.64966,137.76514,147.12988,143.65161
35,36,51.76831,51.425537,63.30664,75.858154,82.91553,87.84326,84.94849,103.373535,115.46924,127.94507,140.9956,172.4375,160.29102,117.384766,119.79443,167.07129,137.24121,130.4419,142.19434,123.757324,104.93921,96.92139,62.76294,47.486084,69.8186,83.11426,108.3064,111.30737,128.97485,139.04102,169.00464,129.35327,156.37329,121.14453,121.72339,114.06958
36,37,96.55591,84.661865,88.63208,95.27344,110.91943,124.87207,138.64917,138.34106,133.9961,138.66113,133.72754,134.51465,132.49878,108.92285,98.06885,123.444336,127.83008,139.86377,147.82129,145.29639,172.93164,165.71265,161.33716,156.0747,152.09155,156.375,157.1416,195.7417,179.60742,197.72852,185.58643,196.96411,239.98706,258.5664,190.3081,157.02881
