,0
0,-33.832764
1,-38.587982
2,-43.701508
3,-56.705566
4,-85.5653
5,-80.64586
6,-75.27105
7,-74.61413
8,-65.895
9,-91.71647
10,-90.02937
11,-62.61785
12,-63.789864
13,-69.12734
14,-87.31211
15,-94.87417
16,-108.66204
17,-130.37776
18,-138.49223
19,-124.569984
20,-126.45863
21,-116.01508
22,-131.43779
23,-106.72861
24,-88.38707
25,-72.195465
26,-71.29966
27,-67.87322
28,-56.847397
29,-61.02781
30,-44.92578
31,-36.885956
32,-44.11209
33,-42.425003
34,-76.71179
35,-77.861404
36,-59.803543
37,-104.42192
38,-102.2272
39,-108.19921
40,-108.930786
41,-104.638405
42,-108.423164
43,-107.08693
44,-112.252716
45,-111.97651
46,-103.57091
47,-110.326744
48,-109.49812
49,-100.70434
50,-111.15536
51,-100.91336
52,-100.137
53,-94.27697
54,-98.143845
55,-102.31679
56,-91.85831
57,-87.28225
