,0
0,12.319252
1,10.734738
2,12.45094
3,12.813721
4,11.66592
5,9.7202215
6,5.5989575
7,0.6399679
8,-3.0386167
9,-10.905411
10,-22.435322
11,-31.113008
12,-39.643295
13,-43.592945
14,-38.71788
15,-32.044876
16,-21.632828
17,-11.039702
18,-3.9912965
19,-2.192501
20,-0.554529
21,0.4757476
22,0.82351905
23,2.1281168
24,2.678998
25,-0.008351896
26,-0.20415448
27,-1.7520899
28,1.8403432
29,1.7630459
30,0.67409354
31,2.9590507
32,6.2395277
33,0.21720758
34,-5.5094824
35,-12.1145115
36,-10.708365
37,-13.865265
38,-10.82975
39,1.6833642
40,9.756633
41,10.160502
42,7.3777676
43,8.244746
44,9.604595
45,7.628154
46,7.212631
47,6.785253
48,3.5074887
49,2.961836
50,2.0701063
51,3.8088162
52,1.8752807
53,0.41525158
54,-0.62249446
55,-5.31056
56,-12.473956
57,-20.247644
58,-20.407602
59,-18.800781
60,-12.784611
61,3.7372482
62,13.671808
63,12.338345
64,9.887745
65,5.3794584
66,3.8182034
67,-5.7454123
68,-13.320298
69,-17.510197
70,-24.733912
71,-33.19691
72,-38.626804
73,-36.55544
74,-36.983017
75,-34.925922
76,-35.75522
77,-31.649403
78,-29.056776
79,-26.46919
80,-27.02428
81,-29.279474
82,-32.50342
83,-32.82994
84,-33.414192
85,-35.86972
86,-40.513912
87,-41.81902
88,-41.255047
89,-38.89433
90,-38.105446
91,-28.913507
92,-14.888238
