,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,2.612114,2.3821905,2.372715,2.8172855,2.9705184,2.8762646,3.341641,2.9968746,2.4347878,2.662496,2.171195,2.0018704,2.201871,2.5179675,2.6904795,2.918494,3.3569548,3.8241515,4.073495,4.2879863,4.40331,4.6727247,5.0367107,4.9990244,4.9705124,5.059218,4.947001,5.9305916,5.6661696,5.8486447,6.8677607,6.9058766,7.194917,7.5767827,7.4085,7.366908
2,3,6.660518,6.6404777,5.810448,5.2049828,4.7207527,4.1933565,4.7040167,5.719953,5.8061547,5.7134156,5.5264716,5.9921303,6.2984676,5.7284827,6.1075,6.3927855,6.8079095,7.0460615,6.3517156,5.558699,4.6542506,5.0118675,5.9919024,6.7629266,7.7586493,8.567338,8.225364,8.361914,9.527563,10.460018,10.234197,10.477971,10.77102,11.147421,11.770586,12.1782675
4,5,3.772382,3.825663,4.1275587,4.499835,4.946357,5.288996,6.0323434,6.0362124,5.2750926,5.147021,3.7995038,3.0531273,3.2357347,3.012754,3.0251539,3.1504347,3.4278612,3.887438,4.3038154,4.549651,4.718394,6.111216,6.250574,6.7028365,7.358035,7.755458,8.1308,8.221975,7.7768016,6.919993,5.91075,5.3189774,5.1319623,5.833847,5.7508745,6.073213
5,6,2.6086555,2.8811107,4.10739,4.8000784,4.4808598,3.4031448,3.034195,3.4258137,3.8019378,3.0473762,2.5538356,2.6793683,2.7059264,3.1174438,3.4004886,3.7288613,3.9662802,4.014362,4.301314,3.6633632,4.0466566,4.861013,5.738247,6.2489834,6.7935586,8.900445,9.182216,8.550396,8.893475,8.189426,8.301693,8.0421095,8.198952,8.719075,8.742695,8.3114
6,7,6.8990774,6.318037,6.314646,6.393471,6.3343315,5.9537106,5.3479786,4.925105,4.4195714,3.9643734,3.4590547,3.2728658,2.2027664,2.1106033,3.1480007,3.6312308,3.5763671,3.9189975,3.6315107,3.408955,2.6415348,1.4664365,1.1600116,1.6288828,2.2165906,2.212122,2.000349,2.4477963,2.8782797,3.1025887,3.4736977,4.1470823,4.5227337,4.931071,4.722868,4.111972
7,8,1.2747613,1.2863678,1.4608848,1.5871816,1.6895498,1.6954622,1.9026828,2.178719,2.4192297,2.6848292,2.8858328,1.9683673,2.2948124,3.2041137,3.5867462,4.513013,5.131454,4.8403077,5.232105,5.3501654,4.73364,4.843765,4.4019575,3.5789976,3.8409874,3.1463578,3.1002083,3.6648898,6.264415,10.931425,11.5650425,11.404243,10.826478,10.579239,10.221804,9.890758
8,9,7.239611,5.515323,4.4299126,3.6673446,3.7387443,3.9815938,4.1725926,4.7779655,5.44736,6.9978004,7.902686,9.955289,11.083734,11.660104,11.818707,12.526797,12.501234,12.716389,12.647914,12.259119,12.212434,12.315709,12.315714,12.308448,12.354551,13.002843,13.056096,13.33747,12.688726,11.540734,9.687918,7.7512693,6.735506,7.0677824,7.9963164,9.189677
9,10,4.9278617,5.2622952,5.50878,5.436975,6.150582,6.2401586,6.414652,7.3147254,8.627705,9.236032,11.1289015,11.529233,12.895181,13.251985,13.754488,14.475866,15.491472,17.452108,20.28046,21.287495,21.668978,21.958773,21.462437,19.882528,18.29969,17.287163,16.814545,15.969494,14.703925,13.673985,12.899088,11.335353,11.165192,12.735106,13.60777,14.774155
10,11,4.6322155,4.792449,5.6688585,6.9216375,7.869325,8.547371,9.233384,10.099859,9.679904,9.457823,9.265518,9.353421,8.986033,8.398865,8.164472,7.954854,8.541044,8.819874,9.740076,10.694349,11.00565,10.5741625,9.31887,7.5565042,7.261898,7.903888,8.401404,8.721556,8.98548,9.152402,8.893662,8.447325,11.148563,12.101644,11.223109,12.34513
15,16,1.7834126,1.8196712,1.750211,1.9568638,2.3881705,2.8879066,3.5154572,3.7141354,4.142834,4.01306,5.251337,6.2130075,6.809499,7.4596353,8.182797,8.808155,9.042429,9.217462,9.3693075,10.871653,11.608873,12.139083,12.435818,12.114502,11.6533575,12.127559,13.163015,14.081065,13.818125,13.080703,12.242776,13.024331,12.96822,12.398762,11.913637,11.78563
16,17,4.1452255,4.1101117,4.156783,4.422856,4.8053513,5.27829,5.789696,6.251945,6.9900146,6.9704385,7.0270863,6.5798593,6.706733,6.8403983,6.8970084,7.628681,8.281623,8.352997,8.468233,7.5618033,7.137347,6.8669543,7.1328897,7.0458813,6.5315237,7.1438723,8.699624,8.766131,7.014422,6.654691,7.4955454,7.8860216,7.787504,7.7554727,7.5626497,7.2964835
18,19,0.6559926,0.64621377,0.6928156,0.8182714,0.8528436,0.91361314,0.9634917,0.92335874,0.8988986,0.89057994,0.94059867,1.0308269,1.007,1.0384406,1.0885642,1.087529,1.2012072,1.3634963,1.3858433,1.697524,2.4408207,3.017617,3.6994739,4.3324876,5.3477,6.012434,6.515481,6.596611,7.128199,7.6574965,8.486112,9.480409,10.807757,11.882984,13.013396,13.38023
19,20,3.3870778,3.7105591,4.085877,4.2017555,3.46673,3.819623,3.7818928,3.3527129,2.8343997,2.7724957,2.7406614,2.8177383,3.033983,3.4017522,3.807439,4.4193025,5.0834785,5.3718643,6.006224,7.3325243,8.234127,9.087882,9.455128,8.962709,9.159495,9.054761,9.414117,9.54473,10.490426,11.370414,11.971078,12.10025,12.628697,13.446468,13.937428,13.42055
20,21,3.211346,3.4084697,3.656137,3.913916,4.0244203,4.279145,4.2391257,3.1495473,3.3841035,3.9965587,4.9167624,5.251711,5.683759,5.7378397,5.969307,6.3792853,6.5863657,5.6188664,5.222994,5.689455,6.367412,5.564674,4.7000556,4.480354,4.941581,5.257364,5.056205,5.371218,6.047878,7.358611,8.228154,10.132214,9.317451,8.053705,7.0969586,6.12948
21,22,6.44935,6.3081083,5.979039,5.8839583,6.554693,7.0661507,7.9914565,7.2159395,6.858692,6.829072,9.939415,14.654615,10.762746,10.921438,12.294273,13.122542,14.973195,18.549831,18.286379,18.327808,17.129477,15.075124,13.122233,12.258699,11.15154,10.754176,9.722059,8.186497,8.304687,8.697037,8.252141,8.187714,8.384279,8.055831,8.13977,8.948037
26,27,2.427408,2.899649,3.706204,2.9272957,2.0424197,1.7420048,2.8785534,3.590992,3.832377,4.192087,4.397401,4.5526075,4.818182,5.069262,5.6224985,6.9295278,5.988626,5.640692,4.5963817,4.218907,4.1295853,4.036473,4.258908,4.303682,4.4613943,4.9159007,5.50167,5.471134,4.6052766,4.3470387,3.6707873,4.0048165,3.9716663,4.1496367,4.37588,4.7997346
27,28,3.0316174,3.3501413,3.308616,3.0182078,3.009228,2.596128,2.983533,3.5487642,3.6585581,4.2550945,5.2246203,6.063054,6.183466,5.6434245,5.6738257,6.8917427,7.203488,7.39486,8.037783,8.233695,8.856066,9.409595,10.237482,10.751108,10.63938,9.761402,9.246213,6.9432592,5.004093,4.9646916,5.538668,5.9715867,5.8643966,6.200076,6.2861094,6.423115
28,29,9.906818,9.156001,8.893489,8.478683,8.716233,8.937071,9.52908,9.463938,10.409281,12.053331,12.362015,11.990572,11.928015,11.150396,11.130809,11.315848,11.365174,10.98541,9.714521,8.530016,11.080037,11.59662,10.620676,8.526694,8.05064,8.317536,9.606282,9.415204,9.311221,8.683876,9.570191,10.914801,10.308628,9.303043,8.834406,8.7418785
29,30,8.071819,8.772986,9.772287,9.5994005,9.795817,9.299406,8.816738,8.810346,8.837653,7.971391,7.578549,7.4612136,6.2669163,6.257466,9.19228,10.601373,11.982948,13.924706,15.516457,16.214893,15.945518,6.774656,6.7446485,6.6568155,6.842804,7.1029367,6.74516,7.605135,8.294086,9.758101,11.4389925,12.083229,12.461985,12.382287,11.563169,11.529626
31,32,3.5801687,2.9765995,2.902678,3.2709901,3.193327,2.9507892,2.560023,2.9144242,2.9666414,2.8530912,2.9746068,3.7056117,3.8234572,4.260879,4.380306,3.8949268,4.175695,5.1562614,5.5560637,5.8702245,6.3558097,7.061523,8.116943,8.4837475,8.501188,8.326058,8.150902,7.880164,7.2279663,6.5102844,8.0580845,8.780839,9.399437,9.659953,9.075872,8.705815
33,34,5.9801426,4.2927957,4.4671593,5.0545897,5.3696914,6.2241006,6.630509,6.8852873,6.056076,3.6894622,2.3965688,2.1699824,1.8758057,1.978473,2.0093093,1.8627143,2.1354084,2.3924417,2.819763,2.6097658,2.52173,2.4464488,2.8242404,3.20933,3.9203436,4.924935,7.464111,9.470609,11.266525,12.652044,13.864163,15.412478,16.592634,16.968088,17.342333,17.419943
35,36,1.2596476,1.2841524,1.6212518,2.2866426,2.4196646,1.7482152,1.6612195,1.9699854,2.412773,2.6002395,3.0008698,3.1077867,3.524413,3.9302323,4.2516026,4.419056,4.9290557,5.1745534,5.7632113,6.0469093,6.981726,7.3584533,8.266375,8.488751,7.348609,7.3812346,8.336374,8.832764,9.393194,9.44663,9.099366,8.576088,8.021312,7.8227234,8.742259,9.276591
36,37,2.9580877,3.2070327,3.825031,4.255066,5.7226906,6.2736826,6.584334,6.845787,7.2440786,8.582115,8.768045,8.870833,8.710696,8.496542,8.870985,8.497254,8.744288,8.458057,8.23992,8.033182,8.045299,8.095701,7.645569,7.5521727,7.7941866,8.340348,9.345978,11.347833,9.914741,8.945837,8.898478,10.930138,11.668048,12.319953,12.155866,11.699722
38,39,3.9628518,3.6663096,3.672589,3.805259,5.1694217,6.8197203,8.0008545,8.777074,9.36051,9.984439,10.361969,11.003012,11.644366,13.051512,13.673484,14.937439,15.08745,14.741163,14.553953,14.25941,13.883475,13.358524,14.1642885,13.985247,13.672754,13.2112255,12.894051,12.78237,12.991922,13.54599,14.017405,13.291555,12.338756,11.649414,10.606614,9.007737
39,40,1.0988864,1.0804718,1.1292996,1.1366543,1.0165275,0.98850584,1.1298723,1.7903923,1.8562917,2.4680076,4.287772,5.7766724,6.8284817,8.343878,9.547248,10.893045,12.192353,13.167749,13.744806,14.628635,14.927964,14.536677,14.219557,14.399227,14.965027,14.908906,14.176527,13.575342,12.604851,11.9974785,10.97551,10.621932,10.259467,10.984118,11.81784,12.224944
40,41,10.644413,9.367571,8.447324,7.4277425,7.6688347,7.792203,6.7539873,6.182874,5.4963493,4.9975142,4.8339686,5.558837,5.9471426,6.30216,6.188626,6.9286685,7.1711173,7.6149564,7.7853937,7.7792063,7.712522,8.407137,8.88926,9.2956505,9.102567,8.688615,8.266932,8.912964,7.9942327,8.007057,9.268146,10.263675,10.813318,11.592881,11.24351,10.234255
41,42,4.723767,5.2907066,6.3504214,6.968892,6.7644677,6.632912,6.089492,5.922086,6.2241826,7.4495115,8.530249,9.548265,10.133768,10.423519,11.012741,11.953713,12.965461,13.65257,14.41736,15.061417,15.422804,15.38812,15.277436,15.132705,14.504647,13.848167,13.384105,13.091631,13.402519,12.654716,10.566273,10.006689,8.762631,7.7558646,7.0873604,6.9125004
42,43,1.5397247,1.9266555,2.36687,2.4896061,2.858653,3.0443003,3.5177398,4.3603015,5.7569613,4.5847416,5.2489243,5.225435,5.0744214,4.783007,3.741349,3.4504013,2.540098,2.0373623,2.056318,2.0888288,1.8643068,1.85557,1.7135718,1.8546791,1.6705608,1.5249057,1.8369508,1.8752911,2.7175875,3.1723008,3.8654835,4.427298,4.8978896,4.220699,4.310251,4.7607965
43,44,5.197711,4.5202165,3.615266,3.7674596,4.2168713,4.0311437,4.301833,4.7262263,5.558044,6.334817,7.5936685,8.742507,9.878952,11.022339,12.625342,14.587658,16.223133,18.048355,19.196987,19.714014,19.510178,19.844276,19.86827,17.465784,16.437021,15.25791,13.984801,13.176588,11.312701,8.831437,8.401959,7.4304085,7.6761937,9.726381,11.542083,13.090962
