,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,71.391754,74.55247,73.81764,77.15484,77.24148,79.40103,78.34532,77.19976,80.341225,80.177574,82.60346,84.37474,84.03461,82.96927,80.39899,82.9083,82.22803,81.61192,79.28872,79.481255,78.22339,76.497025,77.21902,75.93227,74.02942,73.74705,73.50959,70.149925,69.25466,68.29521,67.3101,66.62019,66.75818,66.796684,70.56708,71.51048
2,3,73.59398,75.05207,74.35366,75.012245,77.410736,76.12419,73.80841,72.56781,76.016975,70.873856,74.94792,68.83376,67.78309,71.281265,70.78196,70.4542,68.67754,70.279594,71.84795,73.09161,74.30465,67.90562,67.74633,69.69453,59.99949,58.097237,63.49154,65.70317,63.065754,59.30108,58.400494,62.649155,56.05408,54.651134,49.443687,44.91934
4,5,73.59092,72.61682,71.180176,70.08049,69.47091,69.801735,69.951836,72.87106,78.75242,74.35672,81.02225,86.9955,85.40263,86.1378,86.65548,86.321594,84.12834,82.590614,82.250595,81.68084,81.22442,78.623764,78.0295,76.89612,72.68421,70.02841,69.22585,66.4169,67.311356,70.15707,71.81732,73.921745,75.45641,73.56029,75.56056,74.960175
5,6,84.200325,83.98245,80.418686,77.29688,77.28132,84.51468,78.622795,81.56096,78.49518,80.309746,81.685455,81.75393,84.78546,84.37773,83.434654,83.556046,82.71879,82.018486,79.46316,81.501816,80.42802,76.48142,73.96033,68.497955,66.94173,56.64882,57.716393,61.127647,62.251247,64.19342,60.719917,60.53006,55.764877,55.1704,57.15615,61.165
6,7,67.88111,67.378746,67.35424,67.464516,66.55474,65.79813,65.35091,75.22054,78.231674,78.25005,83.482,84.61233,78.69728,73.23253,57.2763,55.11674,58.421936,57.21197,57.20278,62.394913,70.47871,89.11829,89.577774,78.1214,75.36452,74.34141,75.1409,76.35087,74.64466,72.200226,69.731285,69.29324,66.57006,65.84408,68.99612,69.902824
7,8,92.24375,93.95898,92.96438,92.90482,91.2164,88.87881,88.85499,88.16413,88.14329,88.37258,84.97191,88.45596,88.07182,84.09345,84.415054,80.892296,77.08068,78.92991,79.34085,77.173,80.29673,80.15975,81.43128,83.76291,83.628914,86.60078,85.510895,83.45322,46.77539,39.0003,38.9467,38.497047,37.079605,36.781822,37.10045,40.977573
8,9,68.438995,72.45335,77.82729,77.885605,77.73522,78.207855,77.784325,72.84926,68.33465,65.47734,62.162743,58.34482,59.72283,57.27371,55.564236,53.612305,52.980076,52.059353,51.132492,51.101803,49.2266,48.081833,48.79386,50.00614,50.494125,47.946793,48.803066,45.87824,46.157524,49.729927,55.889557,62.690624,67.631836,60.797005,56.429714,55.990837
9,10,78.30196,78.66516,74.70186,73.00057,69.734985,68.66451,69.06913,67.53351,66.469406,64.43359,61.043762,61.250847,58.549175,57.39905,54.99367,52.05624,46.58599,41.644608,33.80721,32.01034,31.312622,33.364365,35.371502,37.821487,40.226868,41.067955,44.094593,44.531063,46.61785,50.09052,47.430264,51.31073,52.96742,50.88382,47.471684,41.326015
10,11,80.18719,77.28086,70.6307,63.621147,55.092804,45.54257,41.17996,39.867424,39.695545,45.20506,53.35214,57.48037,60.358566,61.16171,61.351418,65.449974,61.915817,60.382183,56.88349,54.58156,52.737656,52.04619,51.18038,59.037666,70.66255,68.845245,67.65734,38.361683,35.62833,40.41835,52.158478,60.74269,56.147697,48.822308,49.360115,40.509953
15,16,89.2012,89.212204,89.00682,87.21335,84.282906,77.18236,70.162506,70.2762,71.750595,78.49171,75.89869,73.41203,68.88983,64.00455,61.18413,60.4286,64.27228,65.80535,63.3297,58.715813,57.039703,54.971157,51.82799,50.199562,50.397614,40.27494,39.167313,45.182236,45.380287,44.962177,47.298462,51.706963,50.346268,47.50385,47.269123,38.844563
